menu_id,menu_name,restaurant_id
3053,Chicken & Burgers,403
3054,Soups & Salads,403
3055,Real One Sandwiches,403
3056,Famous Fish,403
3057,Taste-Tempting Side Dishes,403
3058,Appetizers,403
3059,Dave's Famous Feast,403
3060,Classics & Combos,403
3061,St. Louis Style Ribs,403
3062,Real 'Que Sandwiches,403
3063,Lunch & Early Bird Specials,403
3064,Lil' Wilbur Meals,403
3065,Family Style To Go,403
3066,Homestyle Desserts,403
