menu_id,menu_name,restaurant_id
1317,Grilled Chicken,179
1318,Fajitas,179
1319,Sides,179
1320,Tacos,179
1321,Burritos,179
1322,Breakfast Tacos,179
1323,Flameante,179
1324,Quesadillas & Quesaditas,179
1325,Dinners,179
1326,"Bowls, Salads & Chalupas",179
1327,Nachos,179
1328,Sides & Condiments,179
1329,Moonrise Breakfast Plates,179
1330,Breakfast Tacos & Burritos,179
