food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
33520,2605,Original,435,0.8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
33521,2605,Orange Banana,484,0.5,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
33522,2605,Red Orange,373,1.1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
33523,2605,Blue Orange,420,0.8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
33524,2605,Orange Plus,412,0.6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
33525,2605,Blue Apple,401,0.9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
33526,2605,Red Apple,388,0.9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
33527,2605,Strawberry,433,0.4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
33528,2605,Cranberry,373,1.3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
33529,2605,Raspberry,401,0.8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
33530,2605,Berries Plus,359,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
33531,2605,Carrot,605,18.4,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
33532,2605,Tropical Papaya,408,0.8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
33533,2605,Tropical Guava,403,0.9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
33534,2605,Tropical Mango,416,1.3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
33535,2605,Tropical Pineapple,375,1.5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
33536,2605,Red Pineapple,381,1.3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
33537,2605,Pina Colada,492,12,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
33538,2605,Strawberry Colada,437,8.3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
33539,2605,Peach,408,0.9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
33540,2606,Banana,581,14.7,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
33541,2606,Red Banana,434,7.4,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
33542,2606,Blue Banana,461,7.4,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
33543,2606,Coffee,612,18.4,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
33544,2606,Mocha,680,18.4,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
33545,2606,Peanut Butter,616,22.7,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
33546,2606,Date,723,18.4,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
33547,2607,Acai Energy Blender,427,4.3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
33548,2607,50/50,414,2.3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
33549,2607,Green Tea Blender,584,16.9,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
33550,2607,Apple Pie,435,0.4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
33551,2607,Purple Banana,447,7.4,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
33552,2607,Tropical Fuzz,339,1.7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
33553,2607,Iced Mocha,479,0.3,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0
33554,2607,Carrot Orange,548,12.5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
33555,2607,Pumpkin Pie,580,14.7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
33556,2607,Red Papaya,408,0.8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
33557,2607,Vanilla Blender,620,18.4,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
33558,2607,Chocolate Blender,755,18.4,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
33559,2607,Eggnog,704,22.7,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
33560,2607,Lemon Meringue,503,14.7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
