food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
37900,2882,Acai (Ah-SIGH-ee),510,6,0,0,0,0,118,11,0,3,100,2,15,0,0,0,0
37901,2882,Berry Bada-Bing™,362,0.4,0,0,0,0,87.7,5.1,0,8.7,25,10,25,0,0,0,0
37902,2882,Big Bang™,347,0.5,0,0,0,0,79.5,5.1,0,13.6,140,2,4,0,0,0,0
37903,2882,Billy Bob Banana™,312,1.2,0,0,0,0,78,5.1,0,3.9,35,6,8,0,0,0,0
37904,2882,Captain Kid (12 oz)™,194,1.6,0,0,0,0,47.3,2.2,0,1.3,70,2,6,0,0,0,0
37905,2882,Chocolate Chimp™,400,1.2,0,0,0,0,93.4,4.3,0,14.7,20,2,4,0,0,0,0
37906,2882,Chocolate Elvis™,522,9.2,0,0,0,0,108.6,4.8,0,13.1,20,2,25,0,0,0,0
37907,2882,Frozen Goat™,358,0.7,0,0,0,0,84.8,2.2,0,7.5,10,4,25,0,0,0,0
37908,2882,Grape Ape™,304,0.5,0,0,0,0,77.7,2.1,0,1.2,220,2,2,0,0,0,0
37909,2882,Hangover Over™,312,0.5,0,0,0,0,77.8,3.8,0,5.8,510,2,15,0,0,0,0
37910,2882,Leapin' Lizard™,209,0.2,0,0,0,0,55.1,3.1,0,1.1,70,8,2,0,0,0,0
37911,2882,Lunar Lemonade™,378,0.8,0,0,0,0,98,4.4,0,1.8,80,4,4,0,0,0,0
37912,2882,Lunar Lemonade Raspberry™,375,0.8,0,0,0,0,97,4.4,0,1.8,50,4,4,0,0,0,0
37913,2882,Mediterranean Monster™,310,0.5,0,0,0,0,79.9,4.2,0,2.1,180,4,4,0,0,0,0
37914,2882,Merlin's Pineapple LB™,413,1.6,0,0,0,0,57.4,1.5,0,46,873,51,73,0,0,0,0
37915,2882,Merlin's Pineapple Myoplex™,392,2.2,0,0,0,0,53.4,1.5,0,43,873,41,3,0,0,0,0
37916,2882,Merlin's Strawberry LB™,484,1.7,0,0,0,0,77.5,3.6,0,46,"1,009",51,73,0,0,0,0
37917,2882,Merlin's Strawberry Myoplex™,463,2.3,0,0,0,0,73.5,3.6,0,43,"1,009",41,3,0,0,0,0
37918,2882,Mr. Mongo-Chocolate™,516,1.3,0,0,0,0,117.2,4.3,0,20.6,20,4,25,0,0,0,0
37919,2882,Mr. Mongo-Strawberry™,421,0.5,0,0,0,0,92.2,3.9,0,19.3,100,4,25,0,0,0,0
37920,2882,PBJ™,560,16.8,0,0,0,0,97.4,5.8,0,15.4,100,4,25,0,0,0,0
37921,2882,Rasmanian Devil™,265,0.5,0,0,0,0,66.2,5.7,0,3.1,30,4,8,0,0,0,0
37922,2882,Road Runner™,279,0.6,0,0,0,0,72.2,5.7,0,1.7,120,2,4,0,0,0,0
37923,2882,Screamsicle™,365,1.9,0,0,0,0,86.4,2.6,0,6,510,10,20,0,0,0,0
37924,2882,Shag-a-delic™,430,0.8,0,0,0,0,103.6,4.9,0,6.6,80,4,30,0,0,0,0
37925,2882,Spazz™,266,0.5,0,0,0,0,68.3,3.9,0,2.8,100,4,8,0,0,0,0
37926,2882,The Last Mango™,354,3.4,0,0,0,0,82.6,3.6,0,3,70,10,10,0,0,0,0
37927,2882,Thelma & Louise™,226,0.2,0,0,0,0,59.4,2.9,0,1,90,2,50,0,0,0,0
37928,2882,Twig & Berries™,297,0.5,0,0,0,0,73.8,3.8,0,5.8,100,2,15,0,0,0,0
37929,2882,Bikini-Chocolate™,321,0.9,0,0,0,0,80.1,3.6,0,4.9,20,6,15,0,0,0,0
37930,2882,Bikini-Strawberry™,286,0.5,0,0,0,0,71.5,3.9,0,4.3,100,6,15,0,0,0,0
37931,2882,Vinnie del Rocco™,385,3.5,0,0,0,0,92,6.2,0,2.9,90,4,10,0,0,0,0
37932,2882,Werewolf™,261,0.5,0,0,0,0,67.3,3.9,0,2.8,"1,760",100,8,0,0,0,0
37933,2882,Yo' Adriane™,263,0.2,0,0,0,0,64.5,3,0,5.6,70,8,70,0,0,0,0
37934,2882,Zeus Juice™,248,0.5,0,0,0,0,65.4,3.9,0,1.3,930,2,4,0,0,0,0
