food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
43372,3154,Grilled Chicken Caesar,720,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43373,3154,Grilled BBQ Chicken,627,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43374,3154,Grilled Teriyaki Chicken,528,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43375,3154,Grilled Spicy Buffalo,518,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43376,3154,Grilled Pesto Chicken,761,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43377,3154,Jalapeno-Cilantro Chicken,530,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43378,3154,Jalapeno Cilantro Steak,590,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43379,3154,Mediterranean,587,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43380,3154,Traditional,592,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43381,3154,Thai Chicken,770,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43382,3154,Veggie with Feta Cheese,677,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43383,3155,Mini Superbowl,325,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43384,3155,Original Superbowl,470,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43385,3155,Salmon Superbowl,470,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43386,3155,Bean Superbowl,460,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43387,3155,Crazy Bowl,420,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43388,3155,Salmon Teriyaki,420,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43389,3155,Zesty Bean,370,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43390,3155,Hot & Spicy Chicken,400,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43391,3155,Thai Chicken,520,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43392,3155,Garlic Ginger Chicken,520,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43393,3155,Sesame Chicken,520,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43394,3155,Wine-Seared Chicken,420,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43395,3155,"Olive Oil, Herb, Lemon Chicken",520,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43396,3155,High Protein,257,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43397,3155,Chicken Fajita,778,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43398,3155,Chicken Curry,500,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43399,3155,Power Bowl,569,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43400,3156,Steamed Viggie,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43401,3156,Teriyakl,350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43402,3156,Thai,420,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43403,3156,Garlic Ginger,370,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43404,3156,"Olive Oil, Herb & Lime",420,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43405,3156,Hot & Spicy,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43406,3156,Wine-Seared,320,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43407,3156,Veggie Fajita,613,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43408,3156,Veggie Curry,420,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43409,3157,Barley Lentill,350,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43410,3157,Cheese Quesadilla,488,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43411,3157,BBQ Chicken Quesadilla,663,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43412,3157,Veggie Quesadilla,518,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43413,3158,Chicken Caesar,692,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43414,3158,Santa Fe Chicken,656,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43415,3158,Crunchy Chicken,667,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43416,3159,Very Berry,360,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43417,3159,Strawberry-Orange-Banana,359,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43418,3159,Chocolate Lover's Delight,365,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
