menu_id,menu_name,restaurant_id
1378,Light & Lean - Less Fat,186
1379,Combo Meal,186
1380,Taco Burger,186
1381,Burritos,186
1382,Chalupas,186
1383,Nachos,186
1384,Fries,186
1385,Chips & Dips,186
1386,Desserts,186
1387,Salads,186
1388,Quesavillas,186
1389,Salsa Bar,186
1390,Components,186
