menu_id,menu_name,restaurant_id
1307,Lighter Alternatives - Crispy Taco,178
1308,Lighter Alternatives - Soft Tacos,178
1309,Lighter Alternatives,178
1310,Burritos,178
1311,Tacos,178
1312,Muchacos & Quesadillas,178
1313,Salads,178
1314,Specialties,178
1315,Side Items,178
1316,Great For Sharing,178
