menu_id,menu_name,restaurant_id
1260,Appetizers,173
1261,Soups & Salads,173
1262,Salad Dressings,173
1263,Fajita Grill,173
1264,Favoritos,173
1265,Create Your Own Combo,173
1266,Burritos & Chimis,173
1267,Lunch,173
1268,Desserts,173
1269,Kids,173
1270,Shrimp & Seafood,173
1271,Off The Grill,173
1272,Sides / Extras,173
