menu_id,menu_name,restaurant_id
3079,Entrees,406
3080,Lunch Specials and Sandwiches,406
3081,Salads and Dressings,406
3082,Individual Items and Ingredients,406
3083,Kid's Meals,406
3084,Desserts,406
