food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
34320,2654,Whipped Cream,20,2,1,0,5,0,1,0,1,1,0,0,0,0,0,0,0
34321,2654,Mocha Ice Blended w/Regular Powder,290,6,4,0,0,220,43,1,28,8,0,0,35,8,0,0,0
34322,2654,Mocha Ice Blended w/NSA Powder,130,2,1,0,0,200,21,3,9,8,0,0,40,20,0,0,0
34323,2654,Mocha Ice Blended w/Regular Powder,390,8,6,0,0,290,57,1,38,11,0,0,50,10,0,0,0
34324,2654,Mocha Ice Blended w/NSA Powder,170,2,1,0,0,270,28,3,12,11,0,0,50,25,0,0,0
34325,2654,Mocha Ice Blended w/Regular Powder,580,10,7,0,0,430,86,2,57,16,0,0,70,15,0,0,0
34326,2654,Mocha Ice Blended w/NSA Powder,250,3,2,0,0,400,41,5,18,16,0,0,80,35,0,0,0
34327,2654,Vanilla Ice Blended w/Regular Powder,300,7,5,0,0,260,52,0,44,8,0,0,40,6,0,0,0
34328,2654,Vanilla Ice Blended w/NSA Powder,120,1,0,0,0,220,21,1,8,6,0,0,35,0,0,0,0
34329,2654,Vanilla Ice Blended w/Regular Powder,400,9,7,0,1,350,70,0,58,11,0,0,50,8,0,0,0
34330,2654,Vanilla Ice Blended w/NSA Powder,160,2,0,0,0,290,28,1,11,9,0,0,45,0,0,0,0
34331,2654,Vanilla Ice Blended w/Regular Powder,600,13,10,0,0,530,104,0,87,16,0,0,80,10,0,0,0
34332,2654,Vanilla Ice Blended w/NSA Powder,230,2,0,0,0,440,41,1,17,13,0,2,70,0,0,0,0
34333,2654,Caramel Ice Blended w/Regular Powder,360,8,5,0,0,300,66,0,39,8,0,0,40,6,0,0,0
34334,2654,Caramel Ice Blended w/NSA Powder,210,2,1,0,8,225,41,0,23,8,0,4,18,15,0,0,0
34335,2654,Caramel Ice Blended w/Regular Powder,510,10,7,0,0,420,94,0,57,11,0,0,50,8,0,0,0
34336,2654,Caramel Ice Blended w/NSA Powder,280,3,2,0,10,300,54,0,31,10,0,4,25,15,0,0,0
34337,2654,Caramel Ice Blended w/Regular Powder,770,16,11,0,0,660,141,0,85,17,0,0,80,10,0,0,0
34338,2654,Caramel Ice Blended w/NSA Powder,420,4,2,0,15,450,81,0,47,15,0,4,32,15,0,0,0
34339,2654,White Chocolate Dream Ice Blended w/Regular Powder,300,13,12,0,0,220,42,1,21,3,0,0,15,2,0,0,0
34340,2654,White Chocolate Dream Ice Blended w/Regular Powder,400,17,17,0,0,300,56,1,28,5,0,0,20,2,0,0,0
34341,2654,White Chocolate Dream Ice Blended w/Regular Powder,600,26,25,0,0,450,85,1,42,7,0,0,30,4,0,0,0
34342,2654,The Ultimate Mocha Ice Blended w/Regular Powder,309,8,6,0,4,255,47,0,36,8,0,3,19,11,0,0,0
34343,2654,The Ultimate Mocha Ice Blended w/NSA Powder,150,3,2,0,5,220,22,3,14,13,0,2,40,4,0,0,0
34344,2654,The Ultimate Mocha Ice Blended w/Regular Powder,441,10,8,0,5,340,62,0,48,10,0,4,25,15,0,0,0
34345,2654,The Ultimate Mocha Ice Blended w/NSA Powder,200,4,2,0,5,300,30,3,19,17,0,2,50,6,0,0,0
34346,2654,The Ultimate Mocha Ice Blended w/Regular Powder,655,15,12,0,7,570,93,0,72,15,0,6,37,23,0,0,0
34347,2654,The Ultimate Mocha Ice Blended w/NSA Powder,290,6,3,0,5,450,44,5,28,26,0,4,80,10,0,0,0
34348,2654,The Ultimate Vanilla Ice Blended w/Regular Powder,319,10,6,0,1,274,59,1,35,9,0,3,41,7,0,0,0
34349,2654,The Ultimate Vanilla Ice Blended w/NSA Powder,160,3,2,0,5,220,24,1,13,9,0,2,40,2,0,0,0
34350,2654,The Ultimate Vanilla Ice Blended w/Regular Powder,480,13,9,0,2,368,81,1,48,18,0,3,52,10,0,0,0
34351,2654,The Ultimate Vanilla Ice Blended w/NSA Powder,210,4,2,0,5,290,32,1,17,12,0,2,60,2,0,0,0
34352,2654,The Ultimate Vanilla Ice Blended w/Regular Powder,729,21,15,0,3,552,122,2,72,19,0,5,82,12,0,0,0
34353,2654,The Ultimate Vanilla Ice Blended w/NSA Powder,320,6,3,0,5,440,49,1,26,18,0,2,80,2,0,0,0
34354,2654,Black Forest Ice Blended w/Regular Powder,330,10,2,0,5,310,71,2,50,8,0,2,40,10,0,0,0
34355,2654,Black Forest Ice Blended w/NSA Powder,180,3,2,0,5,190,35,2,14,7,0,2,35,10,0,0,0
34356,2654,Black Forest Ice Blended w/Regular Powder,440,13,3,0,5,410,94,3,66,10,0,2,50,15,0,0,0
