menu_id,menu_name,restaurant_id
290,Appetizers,46
291,Soup And Salads,46
292,Salads Dressings,46
293,Steaks And Ribs,46
294,Chicken,46
295,Pastas,46
296,Sandwiches And Burgers,46
297,Seafood,46
298,Brunch,46
299,Side Items,46
300,Kid's Menu,46
