food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
22834,1608,Aegean,207,10,4.6,0,23,472.1,20.3,2.1,0,9,15,15,20,13,0,0,0
22835,1608,Big Kahuna,205,9.4,4.4,0,24.5,468,20.1,1,1.6,9.6,12,8,18,7,0,0,0
22836,1608,Earthborn,198,9.3,4,0,19.1,477,20.2,1.8,0.9,8.4,32,12,18,9,0,0,0
22837,1608,Five Cheese,180,8.7,4.2,0,21,284.3,16.6,0.7,0,8,3,5,19,7,0,0,0
22838,1608,Fresh Jalapeno Burn (Beef),218,11,4.9,0,24.2,527,19.7,1.6,0.8,9.6,11,7,18,10,0,0,0
22839,1608,Fresh Jalapeno Burn (Chicken),199,8.8,3.9,0,23.2,553.5,19.7,1.6,0.7,10.3,11,7,18,9,0,0,0
22840,1608,Fresh Jalapeno Burn (Sausage),221,11.1,4.8,0,25.9,526.4,19.7,1.6,0.8,10.1,11,7,18,10,0,0,0
22841,1608,Garlic Chicken w/ Smoked Bacon,179,7.9,3.6,0,20.7,341.1,17.9,1.1,0.5,8.5,14,7,16,7,0,0,0
22842,1608,Little Nell's Chicken BBQ,180,8,3.5,0,20,440,18,1,1,9,2,4,15,6,0,0,0
22843,1608,Magellan,210,11,4.5,0,25,420,17,1,1,9,10,10,15,10,0,0,0
22844,1608,Margherita,152,6.2,2.5,0,11.8,303.7,17.6,0.9,0,5.9,9,6,12,6,0,0,0
22845,1608,Mediterranean,190,9.4,4.5,0,23,357.1,17.6,1.7,0,8.3,12,14,20,10,0,0,0
22846,1608,Nick-N-Willy's Classic,227,12.1,5.3,0,28.9,581,18.6,1.3,0.3,10.2,6,7,18,10,0,0,0
22847,1608,Nick's Meat Eater,232,13.1,5.7,0,30.7,473.4,17.5,0.9,0.4,10.5,27,9,17,7,0,0,0
22848,1608,Outback,197,10,4.8,0,24.7,457,17.6,0.9,0,8.6,6,7,17,7,0,0,0
22849,1608,Pepperoni,222,12,5.5,0,30.8,529,17.7,0.8,0.1,10.2,6,7,18,8,0,0,0
22850,1608,Pepperoni-N-Sausage,201,10.8,4.4,0,21.3,361.9,17.9,1.2,0,7.9,10,8,18,8,0,0,0
22851,1608,Plain Cheese,175,7.8,4,0,19.1,382,17.6,0.8,0,7.8,6,7,17,7,0,0,0
22852,1608,Roman Feta Pesto,202,9.8,4.6,0,25.2,454,18.1,1,0.3,9.6,6,7,18,8,0,0,0
22853,1608,Sausage-N-Mushroom,179,7.9,3.6,0,20.7,341.1,17.9,1.1,0.5,8.5,14,7,16,7,0,0,0
22854,1608,Wild Willy Combo,260,14.4,6,0,35.3,687,20,1.6,1,12.2,30,12,19,11,0,0,0
22855,1609,Aegean,194,7.4,3.8,0,22.9,407,23.7,1.7,1.7,8.7,9,10,15,12,0,0,0
22856,1609,Big Kahuna,218,9,4.5,0,29.6,483,24,1,3,11,7,7,14,9,0,0,0
22857,1609,Earthborn,195,7.5,4,0,22,408,24,1.6,2,8.7,19,10,14,9,0,0,0
22858,1609,Five Cheese,198,7.9,4.4,0,27,388,22,1,1.6,9.6,3,8,17,9,0,0,0
22859,1609,Fresh Jalapeno Burn (Beef),211,9.4,5,0,27.6,389.4,22,1.1,2,9.5,7,6,14,9,0,0,0
22860,1609,Fresh Jalapeno Burn (Chicken),196,7.6,3.8,0,27,411,22,1.1,2,10,7,6,14,9,0,0,0
22861,1609,Fresh Jalapeno Burn (Sausage),214,9.5,4.5,0,29,389,22,1.1,2,10,7,6,14,9,0,0,0
22862,1609,Garlic Chicken W/ Smoked Bacon,222,9.2,4.5,0,36,511,22,1,2,13,5,6,14,9,0,0,0
22863,1609,Little Nell's Chicken BBQ,200,7,3.5,0,30,460,23,1,3,10,0,4,15,8,0,0,0
22864,1609,Magellan,230,11,5,0,30,400,22,1,2,11,8,10,15,10,0,0,0
22865,1609,Margherita,185,6.8,3.6,0,22,348.1,22.4,1,1.6,8.4,8,8,14,8,0,0,0
22866,1609,Mediterranean,183,7.1,3.7,0,23.3,316.8,21.8,1.4,1.6,8.1,7,9,14,9,0,0,0
22867,1609,Nick-N-Willy's Classic,229,11,5,0,32,518,22.5,1,2,11,3,7,14,10,0,0,0
22868,1609,Nick's Meat Eater,161,8,4,0,25,376,15,0.6,1.1,8,2,4,9,6,0,0,0
22869,1609,Outback,229,10.9,5.2,0,32.6,434.7,21.4,0.9,1.8,10.9,13,7,9,6,0,0,0
22870,1609,Pepperoni,224,11,5.5,0,33,494,22,0.9,1.6,10,3,6,14,8,0,0,0
22871,1609,Pepperoni-N-Sausage,178,7,2,0,14,407,22,1,2,6.3,5,5,14,8,0,0,0
22872,1609,Plain Cheese,190,7,4,0,25,360,22,0.9,1.6,9,3,7,16,8,0,0,0
22873,1609,Roman Feta Pesto,199,8.8,4,0,24,330.6,22,1.2,1.6,8.3,7,7,15,9,0,0,0
22874,1609,Sausage-N-Mushroom,166,6,1.4,0,11,363,22,1.2,2,6,5,5,2,9,0,0,0
22875,1609,Wild Willy Combo,254,12.3,6,0,37,612,24,1.4,2.1,12.4,18,10,2,9,0,0,0
22876,1610,Aegean,199,7.7,3.9,0,23.9,417,23.9,1.8,1.6,8.8,9,10,15,12,0,0,0
22877,1610,Big Kahuna,221,9,4.5,0,31,481,24,1,3,11,7,7,14,9,0,0,0
22878,1610,Earthborn,196,7.6,3.7,0,22,411,24,1.6,2,9,20,10,14,9,0,0,0
22879,1610,Five Cheese,197,8,4.4,0,26,383,22,1,1.6,9.5,3,8,17,9,0,0,0
22880,1610,Fresh Jalapeno Burn (Beef),211,9.5,5,0,27,389,22,1.1,2,9.4,7,6,14,9,0,0,0
22881,1610,Fresh Jalapeno Burn (Chicken),198,7.8,4,0,27,424,22,1.1,2,10,7,6,14,9,0,0,0
22882,1610,Fresh Jalapeno Burn (Sausage),214,9.5,4.5,0,28.5,388.5,22,1.1,2,10,7,6,14,9,0,0,0
22883,1610,Garlic Chicken W/ Smoked Bacon,221,9.3,4.5,0,35,497,22,1,2,12.6,4,5,14,9,0,0,0
22884,1610,Little Nell's Chicken BBQ,210,7,4,0,30,510,25,1,3,11,0,4,15,8,0,0,0
22885,1610,Magellan,240,11,5,0,30,410,24,1,2,11,8,10,15,10,0,0,0
22886,1610,Margherita,186,6.9,3.7,0,21.9,344.7,22.3,1,1.6,8.4,8,8,14,8,0,0,0
22887,1610,Mediterranean,185,7.3,3.8,0,23.9,325.4,21.8,1.4,1.6,8.1,7,9,14,9,0,0,0
22888,1610,Nick-N-Willy's Classic,226,10,5,0,31,509,22.4,1.1,1.8,10.6,3,7,14,10,0,0,0
22889,1610,Nick's Meat Eater,241,11.5,6,0,37,560,22,0.9,1.7,12,3,6,14,9,0,0,0
22890,1610,Outback,226,10.7,5.1,0,32.3,429.9,21.3,0.8,1.8,10.8,12,7,14,8,0,0,0
22891,1610,Pepperoni,223,10.5,5.5,0,33,490,22,0.9,1.6,10,3,6,14,8,0,0,0
22892,1610,Pepperoni-N-Sausage,197,8.5,2.5,0,18,490,23,1,2,7.3,6,6,3,10,0,0,0
22893,1610,Plain Cheese,190,7.3,4.1,0,25,356,22,1,1.6,9,3,7,16,8,0,0,0
22894,1610,Roman Feta Pesto,199,8.7,4.1,0,24.4,336.5,21.9,1.2,1.6,8.3,6,7,15,9,0,0,0
22895,1610,Sausage-N-Mushroom,182,7,2,0,14,431,23,1.3,2,7,6,6,3,10,0,0,0
22896,1610,Wild Willy Combo,254,12.3,6,0,37,613,24,1.4,2.2,12.3,18,10,15,11,0,0,0
22897,1611,Aegean,198,7.8,4,0,24,410,23.6,1.8,1.6,8.8,9,11,15,12,0,0,0
22898,1611,Big Kahuna,222,9,4.6,0,31.1,491,24,1,3,11.2,7,7,14,9,0,0,0
22899,1611,Earthborn,195,7.5,3.7,0,22,409,24,1.6,2,9,19,10,14,9,0,0,0
22900,1611,Five Cheese,198,8,4.4,0,26.6,389,22,1,1.6,9.6,3,8,17,9,0,0,0
22901,1611,Fresh Jalapeno Burn (Beef),213,10,5,0,28,389,22,1.1,2,9.5,7,5,14,9,0,0,0
22902,1611,Fresh Jalapeno Burn (Chicken),197,7.7,4,0,27,411,22,1.1,2,10,7,5,14,9,0,0,0
