food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
28631,2138,Roast Beef,401.3,3.2,2,0,70,751.8,64.1,3.8,0,28,68.5,109,40.7,5.2,0,0,0
28632,2138,Ham,428.3,4.9,2,0,33,"1,276.8",63.9,3.8,0,30.5,94.5,109,40.7,4.2,0,0,0
28633,2138,Turkey,425.3,3.6,1.2,0,78,"1,261.8",67.3,3.8,0,28.8,68.5,1.9,39.7,3.1,0,0,0
28634,2138,Chicken Breast,462.3,2.8,0.6,0,7.2,463.8,63.9,3.8,0,40,72.5,109,31.7,6.7,0,0,0
28635,2138,Chicken Fajita,448.3,4.9,0,0,17,944.8,65,3.8,0,34.9,68.5,1.9,31.7,3.9,0,0,0
28636,2138,Falafel,635.3,17.6,2.5,0,0,"1,498.8",96.9,12.1,1.8,21.3,68.5,126,141.7,4.6,0,0,0
28637,2138,BLT,558.3,22,7.5,0,90,"1,141.8",63.9,3.8,0,24,68.5,109,36.7,3,0,0,0
28638,2138,CLUB,500.3,13,4.5,0,91,"1,294.8",65.9,3.8,0,27.8,68.5,109,36.7,3,0,0,0
28639,2138,Egg Salad,518.3,13.3,3.5,0,465,678.8,65.5,4.3,0.8,25.4,72.3,294,97.7,9.4,0,0,0
28640,2138,Tuna Salad,494.3,3.9,0,0,38,"1,023.8",66.2,4.4,1.1,41,73.8,130.8,58.7,11.5,0,0,0
28641,2138,Chicken Salad,544.3,7.5,1.1,0,121,596.8,65.5,4.6,0.8,49,72.3,111.2,44.3,7.9,0,0,0
28642,2138,Seafood Salad,491.3,4.5,0,0,38,655.8,81.9,7,5.8,26.2,72.5,136,60.7,8.7,0,0,0
28643,2138,Chicken Caesar,621,25.9,0.3,0,26,"1,236",59.1,2,0,35.5,14,155,94,3.5,0,0,0
28644,2138,Tuna Caesar,667,26.7,0.3,0,47,"1,315",60.3,2.6,1.1,41.6,19.3,176.8,121,11.2,0,0,0
28645,2138,Steak,498.3,11,1.5,0,40,611.8,67.9,3.8,0,28,68.5,1.9,31.7,3.7,0,0,0
28646,2138,BBQ Rib,602.3,12.8,4,0,100,"1,089.8",80.8,5.8,0,40,68.5,109,39.7,5.5,0,0,0
28647,2138,Souvlaki White,438.3,2.5,0.5,0,60,451.8,63.9,3.8,0,36,70.5,109,31.7,4.7,0,0,0
28648,2138,Assorted,424.3,4.1,2.1,0,68,"1,132.8",65.2,3.8,0,34.4,82.3,109,40.5,4.6,0,0,0
28649,2138,Pastrami,462.3,5.8,2,0,62,"1,463.8",66.3,3.8,0,31,68.5,1.9,41.7,3.7,0,0,0
28650,2138,Beef Gyro,618.3,21,8,0,50,"1,851.8",73.9,5.8,0,32,68.5,109,101.7,4.7,0,0,0
28651,2138,Veggie,325.3,1,0,0,0,276.8,64.9,3.8,0,13,70.5,127,42.7,3,0,0,0
28652,2138,Souvlaki Dark,522.3,13,1.8,0.1,96,895.8,63.9,3.8,0,34.8,73.3,111.4,34.1,14.7,0,0,0
28653,2139,Roast Beef,237.1,2.1,1.4,0,50,619,38.1,2,0,18,34.7,55,21.9,2.9,0,0,0
28654,2139,Ham,246.1,3,1.3,0,21,892,38,2,0,18.3,50.7,55,21.5,2.5,0,0,0
28655,2139,Turkey,241.1,2.1,0.8,0,46,854,40,2,0,14.8,34.7,55,20.9,1.9,0,0,0
28656,2139,Chicken Breast,179.1,1.8,0,0,0,276,38,2,0,7,34.7,55,15.9,1.6,0,0,0
28657,2139,Chicken Fajita,259.1,2.9,0,0,10.7,688,38.7,2,0,21,34.7,55,15.9,2,0,0,0
28658,2139,Falafel,369.1,10.6,1.5,0,0,"1,012",58,7,1.1,12.6,34.7,65,81.9,3.3,0,0,0
28659,2139,BLT,339.1,14.6,5,0,60,856,38,2,0,15,34.7,55,15.9,1.6,0,0,0
28660,2139,CLUB,296.1,8.6,3,0,58,913,39.2,2,0,16.9,34.7,55,18.9,1.8,0,0,0
28661,2139,Egg Salad,316.1,9.1,2.4,0,320,554,39.1,2.3,0.3,16.2,37.3,182,60.9,6.2,0,0,0
28662,2139,Tuna Salad,297.1,2.5,0,0,25,777,39.5,2.4,0.8,26.6,38.2,69.5,34.1,7.5,0,0,0
28663,2139,Chicken Salad,334.1,5.1,0.8,0,83,499,39.1,2.6,0.6,33,37.3,56.5,24.6,5.2,0,0,0
28664,2139,Seafood Salad,294.1,2.9,0,0,25,532,50,4.1,3.8,16.5,37.5,73,35.5,5.7,0,0,0
28665,2139,Chicken Caesar,477,14.3,0.5,0,17.2,870,57.7,2,0,30.3,7,82,89,2.2,0,0,0
28666,2139,Tuna Caesar,395,14.8,0.5,0,31.5,969,36.5,2.4,0.8,31.9,10.5,96.5,107.2,7.4,0,0,0
28667,2139,Assorted,240.1,2.5,1.2,0,38.9,807,38.8,2,0,17.6,40.7,55,19.8,5.1,0,0,0
28668,2139,Pastrami,269.1,3.6,1.3,0,39,"1,021",39.5,2,0,19,34.7,55,21.5,2.2,0,0,0
28669,2139,Beef Gyros,329.1,10.6,4,0,25,"1,066",43,3,0,17,34.7,55,49.9,2.6,0,0,0
28670,2139,Veggie,182.6,0.6,0,0,0,278.5,38.5,2,0,7.5,35.7,64,21.4,1.8,0,0,0
28671,2139,Souvlaki Dark,539.1,11.6,0.6,0,80,"1,106",77,6,0,34,38.7,57,22.9,23.6,0,0,0
28672,2139,BBQ Rib,321.1,6.5,2,0,50.1,685,46.4,3,0,21,36.1,91,45.9,3,0,0,0
28673,2139,Souvlaki White,465.1,2.8,0.5,0,48,730,75,6,0,34.2,36.3,55,20.9,3.2,0,0,0
28674,2139,Steak,314,8.1,3,0,30,481,41,2,0,17,58,5.5,5.4,15,0,0,0
28675,2140,Scrambled Eggs (egg whites),194.8,0.6,0,0,0,355.2,35.9,2,0,11.9,10,39,7.9,2,0,0,0
28676,2140,Scrambled Eggs and Ham (egg whites),220,1.6,0.5,0,8.5,606.2,35.9,2,0,16.5,16.5,39,9.7,2.2,0,0,0
28677,2140,Scrambled Eggs and Bacon (egg whites),274.8,7.6,2.5,0,30,645.2,35.9,2,0,15.9,10,39,7.9,4.5,0,0,0
28678,2140,Western (egg whites),229.3,1.6,5,0,8.5,607,38,2,0,16.6,41.2,28,17.7,2.7,0,0,0
28679,2140,Steak and Eggs (egg whites),307.3,6.9,1,0,25,567.7,38.4,2,0,21.9,10,39,13.4,1.8,0,0,0
28680,2140,Yogurt,79,0.4,0.2,0,2,0,13,0,147,6.3,0,0,18,0,0,0,0
28681,2140,Fruit Salad,45,0.2,0,0,0,0,12,1,11,0.5,35,6,0,2,0,0,0
28682,2140,Cheese Bagel,339,5.4,1,0,0,823,55.5,2.4,3,11.2,0,0,53,2.4,0,0,0
28683,2140,Toasted Bagel,330,1.9,2.7,0,11,664,55,2.4,3,9.2,0,3.8,50,2.4,0,0,0
28684,2141,Veggie,174.5,1.5,0.3,0,0,310.7,34.1,2,0.2,5.5,16.6,75.9,16.6,2.1,0,0,0
28685,2141,Ham,229.5,3.5,1.3,0,17,812.7,34.1,2,0.2,14.7,69.6,62.9,24.9,2.9,0,0,0
28686,2141,Roast Beef,220.5,2.7,1.4,0,40,584.7,34.2,2,0.2,14.3,16.6,75.9,22.6,3.4,0,0,0
28687,2141,Turkey,224.5,2.7,0.9,0,37,772.7,35.7,2,0.2,13.3,16.6,75.9,20.6,2.3,0,0,0
28688,2141,Assorted,245.5,3,2.2,0,48,928.7,34.9,2,0.2,18.4,17.6,75.9,28.6,3.9,0,0,0
28689,2141,BLT,334.5,15.5,5.3,0,60,890.7,34.1,2,0.2,13.5,16.6,75.9,16.6,2.1,0,0,0
28690,2141,CLUB,304.5,9.7,3.4,0,67,"1,062.7",36.7,2,0.2,17.3,16.6,75.9,20.6,2.3,0,0,0
28691,2141,Pastrami,246.5,3.9,1.3,0,31,906.7,35.3,2,0.2,15,16.6,75.9,17.5,15.6,0,0,0
28692,2141,Egg Salad,311.5,10,2.7,0,320,588.7,35.2,2.3,0.5,14.7,19.2,202.9,61.6,4.5,0,0,0
28693,2141,Seafood Salad,289.5,3.8,0.3,0,25,566.7,46.1,4.1,4,15,19.4,93.9,36.2,6.2,0,0,0
28694,2141,Chicken Salad,329.5,6,1.1,0,83,533.7,35.2,2.6,0.8,31.5,19.2,77.4,25.3,5.7,0,0,0
28695,2141,Tuna Salad,292.5,3.4,0.3,0,25,311.7,35.6,2.4,1,25.1,20.1,90.4,34.6,8,0,0,0
28696,2141,Chicken Breast,246.5,2.4,0.6,0,36,406.7,34.1,2,0.2,19.9,18.6,75.9,16.6,4.1,0,0,0
28697,2141,Chicken Fajita,239.5,3.5,0.3,0,0,640.7,34.6,2,0.2,17,16.6,75.9,16.6,2.7,0,0,0
28698,2141,Steak,264.5,6.5,2.3,0,20,480.7,36.1,2,0.2,13.5,16.6,75.9,16.6,10.1,0,0,0
