food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
6582,523,BBQ Chicken Pizza,370,18,8,0,50,720,32,1,6,18,0,0,0,0,0,0,0
6583,523,Bosco Breadsticks,210,7,3.5,1,15,400,24,1,1,12,0,0,0,0,0,0,0
6584,523,Breaded Mozzarella Sticks With Sauce,190,11,4,0,15,430,15,1,1,9,0,0,0,0,0,0,0
6585,523,Buffalo Chicken Bites,180,7,1,0,30,610,17,2,0,14,0,0,0,0,0,0,0
6586,523,Buffalo Chicken Pizza,340,15,7,0,45,"1,280",34,2,4,17,0,0,0,0,0,0,0
6587,523,Cheese Pizza Eat-zzas™,380,14,6,2,20,610,47,4,8,18,0,0,0,0,0,0,0
6588,523,Cheesy Garlic Bread,290,15,5,1.5,15,550,30,1,1,10,0,0,0,0,0,0,0
6589,523,Chicken Bites with Asian Ginger Sauce (4 bites with 1 1/2 tbsp. sauce),180,6,0.5,0,35,520,19,1,4,14,0,0,0,0,0,0,0
6590,523,Chicken Chipotle Quesadilla Rolls,340,13,5,2.5,20,800,43,5,3,13,0,0,0,0,0,0,0
6591,523,Chicken Classics,320,12,4,0,65,800,30,1,1,24,0,0,0,0,0,0,0
6592,523,Chicken Cordon Bleu,350,15,6,0,85,880,26,1,3,29,0,0,0,0,0,0,0
6593,523,Chicken Gems,130,6,1,0,20,390,9,4,3,11,0,0,0,0,0,0,0
6594,523,Egg Rolls with Sauce,290,16,5,0,20,590,28,2,3,8,0,0,0,0,0,0,0
6595,523,Honey BBQ Chicken Tenders,160,6,1,0,15,520,15,1,3,10,0,0,0,0,0,0,0
6596,523,Hot & Spicy Buffalo Wings,240,17,4,0,60,600,3,0,0,16,0,0,0,0,0,0,0
6597,523,Italian Four Cheese Dipper,240,11,4.5,0,20,430,24,1,1,12,0,0,0,0,0,0,0
6598,523,Li'L Bagel Dogs,210,10,3,0,25,480,22,1,2,8,0,0,0,0,0,0,0
6599,523,Mediterranean Pizza,370,24,9,0,40,370,25,2,1,14,0,0,0,0,0,0,0
6600,523,Mexican Chili Crispitos,220,10,2.5,0,25,350,22,1,1,10,0,0,0,0,0,0,0
6601,523,Pepperoni Pizza Eat-zzas™,470,20,7,2,25,840,51,5,9,21,0,0,0,0,0,0,0
6602,523,Pepperoni Pizzatas,180,10,4,0,20,460,14,0,2,9,0,0,0,0,0,0,0
6603,523,Pesto Bruschetta,140,9,3,0,10,210,10,1,1,5,0,0,0,0,0,0,0
6604,523,Popcorn Chicken,170,6,1,0,25,530,17,1,0,14,0,0,0,0,0,0,0
6605,523,Potato Skins,180,9,4,1,25,320,17,4,1,7,0,0,0,0,0,0,0
6606,523,Stuffed Appetizer Bread,470,22,11,0.5,45,"1,010",47,2,4,20,0,0,0,0,0,0,0
6607,523,Sundried Tomato & Three-Cheese Dip,60,5,3,0,15,190,2,1,2,2,0,0,0,0,0,0,0
6608,524,Gatorade Kid Size Variety Pack,90,0,0,0,0,160,22,0,22,0,0,0,0,0,0,0,0
6609,524,Ocean Spray Berry Blue Lemonade,120,0,0,0,0,35,31,0,31,0,0,0,0,0,0,0,0
6610,524,Ocean Spray Wildberry Singles,140,0,0,0,0,35,34,0,34,0,0,0,0,0,0,0,0
6611,524,Pina Colada Smoothie Mix,230,3.5,3,0,0,20,48,1,44,1,0,0,0,0,0,0,0
6612,524,Tropicana Orange Juice Singles,110,0,0,0,0,0,26,0,22,2,0,0,0,0,0,0,0
6613,525,Apple Berry Breakfast Bowl,200,2.5,1,0,5,140,50,7,34,1,0,0,0,0,0,0,0
6614,525,Bacon Quiche,320,22,12,0,130,650,20,1,3,10,0,0,0,0,0,0,0
6615,525,Blueberry Muffins,170,6,1,0,15,150,27,1,15,3,0,0,0,0,0,0,0
6616,525,Breakfast Bundles,180,6,1.5,0,15,460,25,1,9,7,0,0,0,0,0,0,0
6617,525,Breakfast Burritos,280,12,3.5,0,20,550,31,1,2,12,0,0,0,0,0,0,0
6618,525,Breakfast Casserole,190,11,4.5,0,165,660,6,2,1,13,0,0,0,0,0,0,0
6619,525,Breakfast Pizzas,510,27,9,0,75,"1,280",43,2,6,23,0,0,0,0,0,0,0
6620,525,Breakfast Quesadillas,290,14,7,0,115,730,26,1,2,15,0,0,0,0,0,0,0
6621,525,Chocolate Chip Mini Pancakes,130,3,1,0,5,240,22,1,8,3,0,0,0,0,0,0,0
6622,525,Cinnamon Brown Sugar Bagel·ers™,190,4,2.5,0,10,220,35,3,8,6,0,0,0,0,0,0,0
6623,525,French Toast Sticks,280,12,2.5,0,0,460,38,1,9,5,0,0,0,0,0,0,0
6624,525,Fully Cooked Turkey Sausage Links,100,6,2,0,50,300,0,0,0,11,0,0,0,0,0,0,0
6625,525,Gourmet Cinnamon Rolls,300,15,5,0.4,15,790,37,2,13,5,0,0,0,0,0,0,0
6626,525,Microwave Pancakes,200,6,1,0,5,440,36,1,13,3,0,0,0,0,0,0,0
6627,525,Mini Cheese Omelets,60,2.5,1.5,0,5,170,2,0,1,7,0,0,0,0,0,0,0
6628,525,Original Plain Bagel·ers™,190,6,3,0,15,230,31,3,5,6,0,0,0,0,0,0,0
6629,525,Sausage & Egg Pancake Sandwich,430,25,7,0,140,890,39,1,15,13,0,0,0,0,0,0,0
6630,525,Spectrum Blend Fruit Cup,120,0,0,0,0,10,28,2,24,1,0,0,0,0,0,0,0
6631,526,Andes Chocolate Mint Layer Pie,420,27,14,3,5,300,44,2,28,3,0,0,0,0,0,0,0
6632,526,Apple Blossoms,350,20,6,4.5,5,310,38,5,12,3,0,0,0,0,0,0,0
