menu_id,menu_name,restaurant_id
2328,Cold Sub Sandwiches (on white bread),301
2329,Hot Sub Sandwiches (on white bread),301
2330,Veggie Sub Sandwiches (on white bread),301
2331,Soup And Chili,301
2332,Sides,301
2333,Desserts,301
