menu_id,menu_name,restaurant_id
1872,Bagels,242
1873,Square Bagels,242
1874,Cream Cheese,242
1875,Wraps,242
1876,Dressings,242
1877,Tossed Salads,242
1878,Specialty Bagel Sandwiches,242
1879,Deli Sandwiches,242
1880,Soups,242
1881,Desserts,242
1882,Breakfast Sandwiches,242
1883,Muffins,242
1884,Iced Coffee,242
