food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
26507,1939,ChixSFry D'Lite ,426,6,1.2,0,73,"1,241",57,6.9,8,37,64,18,2,4,0,0,0
26508,1939,Classic Veggie ,362,7,3.2,0,13,839,63,8.2,10,15,142,26,12,6,0,0,0
26509,1939,Fresh Veggie ,348,7,2.6,0,13,651,62,6.7,14,13,67,31,16,4,0,0,0
26510,1939,Grilled Chick Breast ,388,7,1.1,0,67,953,52,5.6,5,31,22,16,1,2,0,0,0
26511,1939,Roast Beef ,353,5,0.8,0,49,761,51,5.6,5,28,22,16,1,2,0,0,0
26512,1939,Turkey ,364,4,0,0,22,605,51,5.6,5,32,22,16,1,2,0,0,0
26513,1939,TurkeyCranberry ,461,4,0,0,22,605,75,6.3,22,32,22,16,1,2,0,0,0
26514,1939,Chicken Caesar Salad Wrap,378,7,2.9,0,67,"2,074",43,3.6,9,34,32,91,18,6,0,0,0
26515,1939,Steak & Provolone WrapLC,479,26,11.6,0,95,847,16,9,1,46,0,5,21,1,0,0,0
26516,1939,Tuna WrapLC,748,60,7.7,0,71,"1,086",18,10,3,32,26,11,2,9,0,0,0
26517,1939,Turkey & Bacon WrapLC,516,30,5.5,0,76,"1,044",19,10,3,42,26,10,1,2,0,0,0
26518,1940,BLT & Cheese,463,19,8.3,0,50,"1,437",51,5.7,7,23,21,17,15,2,0,0,0
26519,1940,Capicola & Cheese,408,13,6.2,0,50,"1,482",48,5.1,4,25,12,11,24,2,0,0,0
26520,1940,Cheese,589,28,17.7,0,74,"1,939",55,5.1,8,30,12,26,59,2,0,0,0
26521,1940,Cheeseburger,526,26,11.1,0,86,774,44,4.6,5,29,11,9,9,1,0,0,0
26522,1940,Chicken Club,601,30,5.2,0,97,"1,258",49,5.3,5,35,23,19,1,2,0,0,0
26523,1940,Chicken Honey Dijon,569,21,7.1,0,108,"1,346",53,5.3,8,42,23,24,28,2,0,0,0
26524,1940,Chicken Salad,708,45,6.1,0,93,809,47,5.1,4,28,12,6,1,1,0,0,0
26525,1940,Chicken Stir Fry,449,11,4.7,0,79,"1,449",53,5.7,7,37,42,6,11,2,0,0,0
26526,1940,Classic Vegetable Pokket,394,13,8,0,33,"1,045",52,3.2,7,20,132,21,30,6,0,0,0
26527,1940,Classic Veggie,462,15,8.2,0,34,"1,162",64,8,10,21,132,21,31,6,0,0,0
26528,1940,Grilled Chicken,369,7,1.1,0,67,911,48,5.3,4,30,23,19,1,2,0,0,0
