food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
47891,3465,Apple,120,0,0,0,0,5,29,0,27,0,4,0,2,6,0,0,0
47892,3465,Carrot,80,0,0,0,0,90,13,0,13,2,8,69,4,10,0,0,0
47893,3465,O-J,110,0,0,0,0,0,25,0,25,2,18,8,2,2,0,0,0
47894,3465,Tangerine scream,110,0,0,0,0,0,25,0,25,1,130,20,4,2,0,0,0
47895,3465,Berry Blast,120,0,0,0,0,10,38,1,26,1,210,100,2,5,0,0,0
47896,3465,Mighty Mango,120,0,0,0,0,15,30,0,18,1,260,100,2,10,0,0,0
47897,3465,Pomegranate,150,0.5,0,0,0,10,37,0,37,1,15,0,2,4,0,0,0
47898,3465,Pomegranate Acai,150,1,0,0,0,25,35,1,27,1,50,2,2,4,0,0,0
47899,3465,Pomegranate Blueberry,150,0,0,0,0,15,36,0,23,1,6,0,2,4,0,0,0
47900,3465,RainForest Acai,150,1.5,0,0,0,25,35,2,22,1,90,22,2,8,0,0,0
47901,3465,Blue Machine,170,0,0,0,0,10,41,8,29,1,10,0,2,6,0,0,0
47902,3465,Green Machine,130,0,0,0,0,15,32,1,25,1,50,90,2,15,0,0,0
47903,3465,Purple Machine,150,1.5,0,0,0,30,34,2,28,2,180,100,4,4,0,0,0
47904,3465,Red Machine,150,2,0,0,0,65,31,3,22,2,45,2,22,20,0,0,0
47905,3465,Orange Mango Motion,120,0,0,0,0,5,30,1,28,1,100,30,2,4,0,0,0
47906,3465,Strawberry Kiwi Kick,110,0,0,0,0,5,27,2,23,1,100,6,2,6,0,0,0
47907,3465,Power-C,110,0.5,0,0,0,15,27,3,17,1,"1,000",10,2,8,0,0,0
47908,3465,Strawberry Banana-C,120,0,0,0,0,5,29,3,23,1,500,2,2,6,0,0,0
47909,3465,Tropical - C,140,0,0,0,0,5,32,1,29,1,250,6,2,4,0,0,0
47910,3465,Protein Zone,250,4,2,0,25,160,32,1,28,20,150,2,6,15,0,0,0
