menu_id,menu_name,restaurant_id
150,Breads and Other Items,28
151,Condiments,28
152,Dessert Items,28
153,Dressings,28
154,Entrees,28
155,Fruits (Seasonal),28
156,"Gravies, Sauces",28
157,"Salads, Salad Toppers",28
158,Soups,28
159,Sides,28
