menu_id,menu_name,restaurant_id
2030,Sandwiches with Character,254
2031,Breads,254
2032,Kid's Sandwiches,254
2033,Salads,254
2034,Dressings,254
2035,"Soups, Stews and Chili",254
2036,Cheese,254
2037,Bakery Items,254
