food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
4310,254,Chips & Salsa - Plain,290,12,1.5,0,0,600,43,0,0,0,0,0,0,0,0,0,0
4311,254,Nachos - Original Style,400,29,16,0,70,680,20,0,0,0,0,0,0,0,0,0,0
4312,254,Quesadilla - Original Style,290,20,12,1,50,670,18,0,0,0,0,0,0,0,0,0,0
4313,254,Tiki Tenders - Adult,360,21,3.5,0,90,620,15,0,0,0,0,0,0,0,0,0,0
4314,254,Cheddar Fries,310,20,6,2,15,490,27,0,0,0,0,0,0,0,0,0,0
4315,254,Cheddar Fries w/ Chili,310,20,6,2,25,480,25,0,0,0,0,0,0,0,0,0,0
4316,254,Large Fries,290,17,3,2,0,460,32,0,0,0,0,0,0,0,0,0,0
4317,254,Onion Rings,380,15,2,2,0,990,55,0,0,0,0,0,0,0,0,0,0
4318,254,Spinach Artichoke Dip w/ Chips,290,19,8,0,35,470,25,0,0,0,0,0,0,0,0,0,0
4319,255,Big Wave Burger w/ Cheese,"1,220",75,30,2,220,"1,970",69,0,0,0,0,0,0,0,0,0,0
4320,255,Big Wave Burger - Plain,990,57,19,2,165,"1,130",63,0,0,0,0,0,0,0,0,0,0
4321,255,Bleunami Burger,"1,290",88,27,2,195,"1,240",65,0,0,0,0,0,0,0,0,0,0
4322,255,Hawaiian Burger,"1,450",91,31,2,225,"1,490",85,0,0,0,0,0,0,0,0,0,0
4323,255,Hula Burger,"1,390",90,31,2,225,"1,310",70,0,0,0,0,0,0,0,0,0,0
4324,255,Maui Burger,"1,430",96,32,2,225,"1,050",72,0,0,0,0,0,0,0,0,0,0
4325,255,Pipeline Burger,"1,430",91,36,2,270,"2,280",72,0,0,0,0,0,0,0,0,0,0
4326,255,Sunset Burger,"1,250",75,30,2,220,"2,180",75,0,0,0,0,0,0,0,0,0,0
4327,255,Veggie Burger,630,24,5,2,25,"1,550",90,0,0,0,0,0,0,0,0,0,0
4328,256,Sandpiper Chicken,"1,020",51,13,2,180,"1,230",70,0,0,0,0,0,0,0,0,0,0
4329,256,Shorebird Chicken,990,50,13,2,180,"1,030",69,0,0,0,0,0,0,0,0,0,0
4330,256,Toucan Chicken,"1,050",52,13,2,180,"1,410",79,0,0,0,0,0,0,0,0,0,0
4331,257,Chocolate Lava Dessert,480,29,11,2,105,260,50,0,0,0,0,0,0,0,0,0,0
4332,257,Kona Pie,350,23,10,2,70,120,34,0,0,0,0,0,0,0,0,0,0
4333,257,Cheesecake w/ Strawberries And Glaze,780,50,29,5,220,430,72,0,0,0,0,0,0,0,0,0,0
4334,258,Gremmie Fries,290,17,3,2,0,460,32,0,0,0,0,0,0,0,0,0,0
4335,258,Jr Chz Wave w/ Fries,"1,750",90,30,7,120,"1,500",80,0,0,0,0,0,0,0,0,0,0
