food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
16825,1273,Beef Taco Soft Corn,250,10,4,0,30,440,28,4,1,13,0,0,0,0,0,0,0
16826,1273,Beef Taco Soft Flour,250,11,4.5,0,30,520,24,3,1,13,0,0,0,0,0,0,0
16827,1273,Beef Taco Crisp,210,11,4.5,0,30,400,16,3,1,12,0,0,0,0,0,0,0
16828,1273,Chicken Taco Soft Corn,230,8,35,0,35,420,27,4,2,13,0,0,0,0,0,0,0
16829,1273,Chicken Taco Soft Flour,230,9,3,0,35,500,23,2,2,14,0,0,0,0,0,0,0
16830,1273,Chicken Taco Crisp,190,9,3,0,35,380,15,2,2,12,0,0,0,0,0,0,0
16831,1273,Pork Taco Soft Corn,220,6,2.5,0,30,430,27,4,1,14,0,0,0,0,0,0,0
16832,1273,Pork Taco Soft Flour,220,7,3,0,30,510,24,3,1,15,0,0,0,0,0,0,0
16833,1273,Pork Taco Crisp,170,6,2.5,0,30,390,16,3,1,13,0,0,0,0,0,0,0
16834,1274,Beef & Bean Burrito,510,24,8,0,40,900,52,9,2,22,0,0,0,0,0,0,0
16835,1274,Beef & Bean Burrito Suizo,640,34,14,0,70,"1,170",55,10,4,30,0,0,0,0,0,0,0
16836,1274,Chicken & Bean Burrito,480,21,6,0,50,870,51,9,2,22,0,0,0,0,0,0,0
16837,1274,Chicken & Bean Burrito Suizo,610,31,13,0,80,"1,140",54,9,4,30,0,0,0,0,0,0,0
16838,1274,Pork & Bean Burrito,470,19,6,0,40,890,51,9,2,24,0,0,0,0,0,0,0
16839,1274,Pork & Bean Burrito Suizo,600,29,12,0,70,"1,150",54,10,4,32,0,0,0,0,0,0,0
16840,1275,Beef & Bean Tostada,380,23,8,0,40,680,26,5,2,15,0,0,0,0,0,0,0
16841,1275,Beef & Bean Tostada Suiza,440,29,11,0,55,750,26,4,3,19,0,0,0,0,0,0,0
16842,1275,Chicken & Bean Tostada,360,21,6,0,45,660,21,6,5,15,0,0,0,0,0,0,0
16843,1275,Chicken & Bean Tostada Suiza,410,26,10,0,60,740,25,4,2,19,0,0,0,0,0,0,0
16844,1275,Pork & Bean Tostada,350,20,6,0,35,670,26,5,2,16,0,0,0,0,0,0,0
16845,1275,Pork & Bean Tostada Suiza,410,25,9,0,55,740,26,4,2,20,0,0,0,0,0,0,0
16846,1276,Beef Flauta - Plain,160,9,1.5,0,20,170,10,2,0,8,0,0,0,0,0,0,0
16847,1276,Beef Flauta with Cheese and Sauce,190,12,3,0,25,300,11,2,0,10,0,0,0,0,0,0,0
16848,1276,Chicken Flauta - Plain,190,10,0,0,0,120,16,2,0,8,0,0,0,0,0,0,0
16849,1276,Chicken Flauta with Sauce & Cheese,230,13,2,0,10,250,17,2,0,11,0,0,0,0,0,0,0
16850,1277,Beef Taco Salad with Salsa,550,26,10,0,60,"1,570",52,8,9,27,0,0,0,0,0,0,0
16851,1277,Beef Taco Salad with Salsa - no shell,330,19,9,0,60,"1,300",20,6,9,22,0,0,0,0,0,0,0
16852,1277,Chicken Taco Salad with Salsa,520,23,8,0,70,"1,540",51,7,9,27,0,0,0,0,0,0,0
16853,1277,Chicken Taco Salad with Salsa - no shell,300,16,7,0,70,"1,270",19,6,9,22,0,0,0,0,0,0,0
16854,1277,Pork Taco Salad with Salsa,500,20,7,0,55,"1,560",52,8,9,29,0,0,0,0,0,0,0
16855,1277,Pork Taco Salad with Salsa - no shell,290,13,7,0,55,"1,280",19,6,9,24,0,0,0,0,0,0,0
16856,1278,Beef Enchilada Suiza,220,11,5,0,35,420,16,2,1,13,0,0,0,0,0,0,0
16857,1278,Pork Enchilada Suiza,190,8,4,0,35,410,15,2,1,14,0,0,0,0,0,0,0
16858,1279,Refried Beans with Mexican Cheese,300,20,9,0,30,510,22,8,2,10,0,0,0,0,0,0,0
16859,1279,Spanish Rice with Ranchera Sauce,140,6,0.5,0,0,410,21,1,1,2,0,0,0,0,0,0,0
