food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
24264,1734,Ranch Pizza,370,21,7,0,35,660,31,1,3,13,15,6,15,10,0,0,0
24265,1734,Veggie Pizza,240,8,3.5,0,20,420,33,2,3,10,20,10,15,15,0,0,0
24266,1734,Snappy Meat Topper,430,23,10,0,70,"1,000",31,1,2,23,2,8,20,15,0,0,0
24267,1734,Supreme Pizza,340,17,7,0,40,730,32,2,3,14,15,6,15,15,0,0,0
24268,1734,Hawaiian Pizza,370,18,8,0,50,840,33,1,4,19,6,8,20,15,0,0,0
24269,1734,Snapperoni Pizza,390,22,10,0,50,990,31,1,3,17,2,8,20,15,0,0,0
24270,1734,Buffalo Grilled Chicken Pizza,250,8,3.5,0,35,840,32,2,2,14,20,10,15,10,0,0,0
24271,1735,Cheese Pizza,220,7,3.5,0,20,360,30,1,2,9,2,6,15,10,0,0,0
24272,1735,Pepperoni Pizza,340,17,8,0,40,760,31,1,2,15,2,8,20,15,0,0,0
24273,1736,Steak & Cheese - Hoagie Bun,380,6,1.5,0,0,730,68,3,4,13,0,1,102,4,0,0,0
24274,1736,Steak & Cheese - Hoagie Patty,290,22,9,0,50,600,5,2,1,21,0,3,64,3,0,0,0
24275,1736,Grilled Chicken Breast,110,4.5,1.5,0,50,530,3,0,2,14,0,0,0,0,0,0,0
24276,1737,Snappy Wings,160,11,3,0,85,310,0,0,0,15,0,2,2,6,0,0,0
24277,1737,Chicken Snappers,150,5,1,0,25,35,12,0,0,13,0,0,0,0,0,0,0
