food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
4855,301,Texas Egg Rolls,260,17,9,0.5,40,410,20,0,0,7,2,10,4,8,0,0,0
4856,301,Southwest Egg Rolls,220,8,2.5,0.5,20,450,28,3,3,9,4,2,2,10,0,0,0
4857,301,Northwest Smoked Salmon Egg Roll,260,16,7,0.5,40,360,20,0,0,9,2,8,8,8,0,0,0
4858,301,BBQ Potato Skins,290,17,6,1.5,25,710,25,4,5,11,10,8,15,20,0,0,0
4859,301,BBQ Potato Skins with chicken,340,19,7,1.5,60,780,27,4,6,17,10,8,15,20,0,0,0
4860,301,Nachos,880,51,23,0,90,"2,190",77,10,7,29,70,50,70,25,0,0,0
4861,301,Hot Legs,480,38,9,2,110,"2,240",4,0,2,26,0,4,0,8,0,0,0
4862,301,Bourbon Legs,540,38,9,2,110,"1,140",15,0,13,29,2,6,2,10,0,0,0
4863,301,BBQ Legs,530,37,9,2,110,740,18,0,15,27,0,8,0,10,0,0,0
4864,301,Railroad Ties,550,33,15,2.5,50,490,50,5,1,16,10,10,40,4,0,0,0
4865,301,Railroad Ties w/bacon,640,38,17,2.5,70,"1,400",50,5,1,27,10,10,40,8,0,0,0
4866,301,Railroad Ties w/chili,670,37,16,2.5,65,"1,000",63,9,3,25,25,25,45,15,0,0,0
4867,302,Original Roadhouse Salad,190,11,7,0,35,640,11,4,5,14,30,50,25,10,0,0,0
4868,302,Original Roadhouse Caesar,570,51,10,1.5,40,"1,250",16,4,3,12,30,100,30,15,0,0,0
4869,302,Char-Grilled Salad,290,17,9,0,245,720,15,5,7,21,40,80,30,20,0,0,0
4870,302,Char-Grilled Salad,510,27,11,1.5,325,"1,040",17,6,8,50,40,80,30,25,0,0,0
4871,302,Char-Grilled Salad,370,23,10,1.5,300,950,16,6,8,27,40,80,30,25,0,0,0
4872,302,Char-Grilled Salad,600,33,14,1,345,900,16,6,8,57,40,80,35,30,0,0,0
4873,302,Char-Grilled Salad,660,35,16,0,390,820,15,5,7,69,40,80,30,50,0,0,0
4874,302,Char-Grilled Salad,520,30,11,1,320,940,16,6,8,47,40,80,35,25,0,0,0
4875,302,Grilled Caesar Salad Entrée,"1,120",101,23,1.5,100,"2,760",23,6,4,31,60,90,90,20,0,0,0
4876,302,Grilled Caesar Salad,"1,350",111,25,3.5,180,"3,080",24,6,4,60,60,90,90,30,0,0,0
4877,302,Grilled Caesar Salad,"1,210",107,24,3,155,"2,990",24,6,4,37,60,90,90,25,0,0,0
4878,302,Grilled Caesar Salad,"1,520",119,30,1.5,240,"3,180",30,7,10,79,60,90,90,60,0,0,0
4879,302,Grilled Caesar Salad,"1,430",117,29,2.5,200,"2,940",23,6,4,67,60,90,90,35,0,0,0
4880,302,Grilled Caesar Salad,"1,360",114,25,3,170,"3,020",24,7,4,57,60,90,90,30,0,0,0
4881,302,Santa Fe Tri-Tip Salad,970,46,15,0,165,930,77,13,8,65,50,80,40,60,0,0,0
4882,302,Harvester's Special Salad w/chicken,780,52,14,1.5,145,"2,580",33,8,8,47,80,100,50,50,0,0,0
4883,302,Harvester's Special Salad w/salmon,790,55,14,1,140,"2,470",33,8,8,44,80,100,50,50,0,0,0
4884,302,Cajun Salmon Salad,520,30,11,1,320,970,16,6,8,47,40,100,35,25,0,0,0
4885,302,Mother Road Salad,980,75,22,1.5,145,"1,630",21,9,6,63,50,90,80,30,0,0,0
4886,303,Honey Mustard,160,15,1,0,0,125,6,0,6,0,0,0,0,0,0,0,0
4887,303,Spicy Ranch,130,13,1.5,0,10,270,2,0,0,1,4,6,0,2,0,0,0
4888,303,Lemon Dill,130,13,1.5,0,10,330,2,0,0,1,4,0,0,4,0,0,0
4889,303,Blue Cheese,140,15,2.5,0,10,160,0,0,0,1,0,0,2,0,0,0,0
4890,303,Caesar,190,20,3,0,15,410,1,0,0,1,0,0,0,0,0,0,0
4891,303,Italian,40,2,0,0,0,410,6,0,2,0,0,0,0,0,0,0,0
4892,303,Parmesan Peppercorn,170,16,2.5,0,10,310,2,0,1,1,0,0,0,0,0,0,0
4893,303,1000 Island,140,13,2,0,5,260,5,0,3,0,0,0,0,0,0,0,0
4894,303,French,50,2.5,0,0,0,390,8,0,8,0,0,0,0,0,0,0,0
4895,303,Ranch,110,11,2,0,9,240,0,0,0,1,0,0,2,0,0,0,0
4896,304,Bourbon Tri-Tip,660,31,11,0,235,600,9,0,8,79,0,2,4,60,0,0,0
4897,304,Petite Sirloin,310,17,6,1,100,180,0,0,0,36,0,0,2,15,0,0,0
4898,304,Choice Sirloin,610,34,12,1.5,195,370,1,0,0,72,0,0,6,30,0,0,0
4899,304,Ribeye,710,48,17,1.5,305,350,1,0,0,65,0,0,4,25,0,0,0
4900,304,New York Strip,590,31,10,1.5,175,360,1,0,0,72,0,0,4,30,0,0,0
4901,304,Petite Filet Mignon,330,18,6,1,120,200,0,0,0,40,0,0,2,30,0,0,0
4902,304,Filet Mignon,530,28,10,1.5,190,310,1,0,0,64,0,0,2,45,0,0,0
4903,304,T-Bone,890,63,22,2.5,185,540,1,0,0,73,0,0,2,60,0,0,0
4904,304,Prime Rib,"1,330",88,38,0,365,"1,040",0,0,0,123,0,0,4,70,0,0,0
4905,304,Prime Rib,830,55,24,0,230,740,0,0,0,77,0,0,2,40,0,0,0
4906,305,Shrimp Skewer,80,6,1,1.5,55,230,1,0,0,6,2,2,2,6,0,0,0
4907,305,Chicken Breast,220,10,2,1.5,80,320,1,0,0,29,0,0,2,6,0,0,0
4908,305,Sauteed Mushrooms,80,6,1,1.5,0,230,3,1,1,2,2,0,0,2,0,0,0
4909,305,Sauteed Onions,130,11,2,2.5,0,220,8,1,3,1,4,0,2,2,0,0,0
4910,305,Honey Teriyaki Sauce,90,0,0,0,0,"1,120",23,0,11,1,0,4,0,0,0,0,0
4911,305,Santa Fe Corn Relish,35,0,0,0,0,150,8,2,1,2,10,4,0,2,0,0,0
4912,305,Salsa Fresca,10,0,0,0,0,210,3,0,2,1,20,6,0,2,0,0,0
4913,305,Jalapeno Jelly,140,0,0,0,0,140,37,0,37,0,4,10,0,0,0,0,0
4914,305,Honey Butter,100,10,2,2,0,90,2,0,2,0,0,0,0,0,0,0,0
4915,305,Bourbon Sauce,90,1,0,0,0,"1,040",15,0,13,2,2,2,2,2,0,0,0
4916,305,Roadhouse BBQ Sauce,80,0,0,0,0,640,18,0,15,0,0,4,0,2,0,0,0
4917,305,Remoulade Sauce,250,26,4,0,15,580,4,0,1,1,8,4,2,2,0,0,0
4918,305,Horseradish Sauce,100,9,6,0,20,150,3,0,1,2,6,6,6,0,0,0,0
4919,305,Carbonara Sauce,150,14,7,0,35,540,3,0,0,3,2,6,4,2,0,0,0
4920,305,Cabernet Black Peppercorn Sauce,110,5,1.5,0,0,420,11,0,8,1,2,0,2,2,0,0,0
4921,305,Au Jus Sauce,10,0,0,0,0,360,2,0,0,0,0,0,0,0,0,0,0
4922,305,Chipotle Mayonnaise,380,41,6,0,20,330,2,0,0,1,0,4,0,2,0,0,0
4923,305,Shredded Cheese,100,8,6,0,25,170,1,0,0,6,0,6,20,0,0,0,0
4924,305,Bacon Bits,190,11,4,0,40,"1,810",2,0,2,22,0,0,2,10,0,0,0
4925,306,Baby Backs,"1,610",123,46,0,490,"1,640",18,0,15,101,2,6,20,35,0,0,0
4926,306,Baby Backs,810,61,23,0,245,820,9,0,8,51,2,2,10,15,0,0,0
4927,306,Chicken & Baby Back Combo,"1,030",72,25,1.5,325,"1,140",10,1,8,79,2,4,10,25,0,0,0
4928,306,Bourbon Tri-tip & Baby Back Ribs,"1,340",86,32,0,435,"1,390",18,1,15,114,2,4,15,70,0,0,0
4929,306,Bourbon Tri-tip & Grilled Chicken,920,39,12,2,265,"1,520",39,1,8,96,2,4,6,60,0,0,0
4930,306,Prime Rib & Baby Backs Ribs,"1,470",106,42,0,430,"1,340",9,0,8,112,2,2,10,50,0,0,0
4931,307,Ground Sirloin,740,58,18,5,165,770,8,2,3,45,8,2,4,25,0,0,0
4932,307,Pork Chops,590,30,9,2.5,195,480,1,0,0,72,2,2,8,15,0,0,0
4933,307,"Grilled Chicken, plain",360,17,3.5,2.5,125,510,2,0,1,46,0,2,2,10,0,0,0
4934,307,"Grilled Chicken, Parmesan",440,24,4.5,2.5,130,660,3,0,1,46,0,2,2,10,0,0,0
4935,307,"Grilled Chicken, Teriyaki",380,17,3.5,2.5,125,790,8,0,3,46,0,2,2,10,0,0,0
4936,307,"Grilled Chicken, BBQ",380,17,3.5,2.5,125,670,7,0,4,46,0,2,4,10,0,0,0
4937,307,Whiskey River Salmon,490,27,4.5,2.5,145,550,5,0,3,52,2,2,4,15,0,0,0
4938,307,Mesquite Grilled Salmon,470,27,4.5,2.5,145,440,2,0,0,52,2,2,4,15,0,0,0
4939,307,Grilled Halibut,350,15,2.5,2.5,75,450,2,0,0,47,2,8,10,15,0,0,0
4940,307,Mesquite Grilled Shrimp,330,16,3,3,105,"1,100",30,0,0,15,6,4,4,20,0,0,0
4941,308,Half Pound Burger,770,41,13,3.5,130,"1,160",52,6,10,44,15,8,10,40,0,0,0
4942,308,Bacon Cheeseburger,950,56,21,3.5,175,"1,630",52,6,10,56,15,15,30,40,0,0,0
4943,308,Cajun Burger,850,48,18,3.5,155,"1,230",51,5,10,49,15,20,25,40,0,0,0
4944,308,Mushroom Onion Burger,980,54,16,6,130,"2,090",76,7,28,47,20,15,15,45,0,0,0
4945,308,Mesquite Grilled Steak Sandwich,780,44,11,7,115,"1,050",37,3,3,55,15,20,8,30,0,0,0
4946,308,Grilled Chicken Sandwich,820,42,8,9,125,"1,440",53,6,11,56,15,10,10,30,0,0,0
4947,308,Flat-Iron Steak Sandwich,890,55,13,7,115,"1,110",37,3,3,58,15,20,8,45,0,0,0
4948,309,Baby Backs,810,61,23,0,245,820,9,0,8,51,2,2,10,15,0,0,0
4949,309,Grilled Bourbon Tri-Tip,530,25,9,0,190,570,9,0,8,63,0,2,2,50,0,0,0
4950,309,Grilled Chicken,220,10,2,1.5,80,320,1,0,0,29,0,0,2,6,0,0,0
4951,309,Petite Sirloin,310,17,6,1,100,180,0,0,0,36,0,0,2,15,0,0,0
4952,310,Sirloin Chili,310,12,6,0,45,"1,110",29,9,6,20,15,35,25,25,0,0,0
4953,310,Beef Stew,230,15,3.5,2.5,20,800,13,1,2,8,8,35,2,8,0,0,0
4954,310,Beer Cheese Soup,400,34,18,2.5,75,910,11,1,1,13,4,25,40,2,0,0,0
4955,310,Broccoli Cheddar Soup,270,22,12,2,50,780,9,1,0,9,20,25,30,4,0,0,0
4956,310,Chicken Artichoke Soup,250,18,6,2.5,50,880,13,2,1,9,6,20,2,4,0,0,0
4957,310,Chicken Curry Soup,240,20,6,2.5,55,630,9,1,1,8,4,20,2,6,0,0,0
4958,310,Chicken Harvest Soup,220,16,4,2.5,35,730,11,0,1,7,4,15,4,4,0,0,0
4959,310,Chicken Tortilla Soup,200,9,2,0,65,960,16,2,1,15,15,10,8,6,0,0,0
4960,310,Clam Chowder,280,22,10,2.5,65,640,12,0,1,7,6,10,4,4,0,0,0
4961,310,Loaded Potato Soup,390,31,16,2.5,75,"1,080",16,0,1,11,8,10,20,4,0,0,0
4962,310,Tomato Zucchini Soup,250,21,9,2.5,40,920,13,2,4,3,10,20,10,4,0,0,0
4963,310,Turkey Harvest Soup,210,16,4,2.5,15,880,12,0,1,6,4,15,4,4,0,0,0
4964,310,Vegetable Beef Soup,100,3,1,0,15,560,13,1,3,6,10,50,4,4,0,0,0
4965,310,Baked Sweet Potato,780,18,11,0.5,45,190,149,18,114,10,160,"1,520",15,50,0,0,0
4966,310,Rice Pilaf,220,5,1,1,0,870,39,1,0,5,2,2,2,8,0,0,0
4967,310,Roadhouse Fries,420,20,3.5,3,0,180,57,3,1,5,15,0,2,4,0,0,0
4968,310,Steamed Broccoli,50,1.5,1,0,5,280,9,4,0,4,50,90,8,8,0,0,0
4969,310,Grilled Vegetable Skewer,250,10,2,2,0,810,35,2,3,6,25,15,2,10,0,0,0
4970,310,Garlic Mashers,640,42,24,2,115,"1,370",60,5,3,9,25,25,10,15,0,0,0
4971,310,Loaded Garlic Mashers,790,53,31,2,150,"1,990",61,5,3,20,25,25,30,15,0,0,0
4972,310,Baked Potato,430,18,11,0.5,45,150,63,7,4,8,50,10,4,20,0,0,0
4973,310,Loaded Baked Potato,630,33,21,0.5,90,800,66,7,4,20,50,15,30,20,0,0,0
4974,310,Yeast Roll,220,2.5,0,0,0,100,44,1,9,7,0,0,0,15,0,0,0
4975,311,Southwestern Tri-Tip Sandwich,910,43,15,3,215,"1,310",52,4,13,76,25,15,25,60,0,0,0
4976,311,Santa Fe Tri-Tip Salad,970,46,15,0,165,930,77,13,8,65,50,80,40,60,0,0,0
4977,311,Half Pound Burger,770,41,13,3.5,130,"1,160",52,6,10,44,15,8,10,40,0,0,0
4978,311,Bacon Cheeseburger,950,56,21,3.5,175,"1,630",52,6,10,56,15,15,30,40,0,0,0
4979,311,Cajun Burger,850,48,18,3.5,155,"1,230",51,5,10,49,15,20,25,40,0,0,0
4980,311,Original Roadhouse Club (Sourdough),960,64,21,6,135,"2,520",41,1,3,51,15,10,45,25,0,0,0
4981,311,Original Roadhouse Club (Wheat),"1,020",66,21,7,135,"2,760",55,7,11,53,15,10,60,30,0,0,0
4982,311,Sandwich,820,42,8,9,125,"1,440",53,6,11,56,15,10,10,30,0,0,0
4983,311,Cajun Chicken,"1,140",72,13,9,145,"1,950",56,5,12,58,15,15,10,30,0,0,0
4984,311,Grilled Chicken Wrap (grilled chicken),"1,120",61,21,1.5,160,"2,290",77,6,4,63,40,10,50,35,0,0,0
4985,311,Grilled Chicken Wrap (crispy chicken),"1,340",73,25,3.5,175,"2,440",91,6,4,77,40,15,50,40,0,0,0
4986,311,Harvester's Special Salad,780,52,14,1.5,145,"2,580",33,8,8,47,80,100,50,50,0,0,0
4987,311,Char-Grilled Salad,510,27,11,1.5,325,"1,040",17,6,8,50,40,80,30,25,0,0,0
4988,311,Grilled Caesar Salad,"1,350",111,25,3.5,180,"3,080",24,6,4,60,60,90,90,30,0,0,0
4989,311,Grilled Caesar Salad,"1,520",119,30,1.5,240,"3,180",30,7,10,79,60,90,90,60,0,0,0
4990,311,Chicken Tenders,880,45,12,7,190,940,31,1,0,85,0,4,6,25,0,0,0
4991,311,Grilled Chicken Caesar Sandwich,"1,320",93,22,9,195,"2,570",39,0,1,73,0,10,60,25,0,0,0
4992,311,Crispy Chicken Salad,730,39,15,3.5,340,"1,180",31,6,7,64,40,80,35,30,0,0,0
4993,312,Brownie Sundae,530,24,11,1,25,310,75,0,55,6,0,6,10,8,0,0,0
4994,312,Sweet Potato Pecan Pie,"1,240",51,12,4.5,75,800,188,6,142,10,10,520,25,25,0,0,0
4995,312,Cheesecake with Caramel Sauce,890,45,26,2,210,650,106,0,81,15,0,25,25,6,0,0,0
4996,312,Cheesecake with Chocolate Sauce,850,45,26,2,210,520,98,0,81,13,0,25,15,10,0,0,0
4997,312,Cheesecake with Strawberry Sauce,850,45,26,2,210,470,102,0,93,11,0,25,15,6,0,0,0
4998,312,Messy Sundae,460,24,11,0,25,160,57,0,49,7,0,6,15,2,0,0,0
4999,312,Ice Cream,300,16,10,0,100,90,30,0,30,6,0,10,20,0,0,0,0
5000,312,Ice Cream,320,20,10,0,40,230,28,0,28,6,0,8,20,0,0,0,0
5001,312,Ice Cream,240,12,7,0,30,60,30,0,30,4,20,8,15,0,0,0,0
5002,312,Ice Cream,280,16,9,0,40,60,34,2,32,6,0,8,15,4,0,0,0
5003,312,Ice Cream,320,16,10,0,40,80,34,0,34,6,0,8,20,0,0,0,0
5004,313,Hamburger,520,33,9,5,75,720,32,1,5,23,0,0,10,20,0,0,0
5005,313,Cheeseburger,640,42,15,5,105,890,32,1,5,30,0,6,30,20,0,0,0
5006,313,Corn Dog,390,22,9,3,15,"1,040",40,2,19,9,0,0,0,8,0,0,0
5007,313,Macaroni & Cheese,420,18,4.5,0,10,760,50,1,8,12,0,15,10,15,0,0,0
5008,313,Chicken Tenders,440,22,6,3.5,95,470,15,0,0,42,0,2,4,10,0,0,0
5009,313,Grilled Chicken Sandwich,490,24,4.5,5,90,820,32,1,5,35,0,0,10,15,0,0,0
5010,313,Sliced Tri-Tip,240,11,4,0,85,250,4,0,3,28,0,2,2,20,0,0,0
5011,313,BBQ Ribs,400,31,11,0,120,550,4,0,4,25,0,2,4,8,0,0,0
5012,313,Quesadilla,710,35,17,0,90,"1,100",68,4,0,31,0,20,60,20,0,0,0
5013,313,French Fries,280,14,2.5,2,0,120,38,2,0,3,0,10,0,4,0,0,0
5014,313,Sliced Apples,30,0,0,0,0,0,8,1,6,0,4,0,0,0,0,0,0
5015,313,Ice Cream Sundae,280,12,9,0,30,115,39,0,36,3,0,4,10,0,0,0,0
