food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
10621,839,"Bagel, bacon, egg",450,11,4,0,250,"1,070",64,2,0,23,0,0,0,0,0,0,0
10622,839,"Biscuit, bacon, egg",400,23,6,0,250,580,32,1,0,16,0,0,0,0,0,0,0
10623,839,"Bagel, ham, egg",450,8,3,0,260,"1,380",65,2,0,28,0,0,0,0,0,0,0
10624,839,"Biscuit, ham, egg",400,20,4.5,0,260,890,33,1,0,21,0,0,0,0,0,0,0
10625,839,"Bagel, sausage, egg",600,26,9,0,280,"1,100",64,2,0,27,0,0,0,0,0,0,0
10626,839,"Biscuit, sausage, egg",470,29,9,0,280,610,32,1,0,20,0,0,0,0,0,0,0
10627,839,Plain Bagel,310,1,0.5,0,0,700,63,2,0,12,0,0,0,0,0,0,0
10628,839,Cheese Bagel,290,6,2,0,10,580,53,2,0,12,0,0,0,0,0,0,0
10629,839,American cheese,90,7,5,0,20,450,0,0,0,5,0,0,0,0,0,0,0
10630,839,Tillamook Cheese,120,10,6,0,40,170,1,0,0,7,0,0,0,0,0,0,0
10631,839,Hash Browns,220,13,0,0,23,320,23,0,0,2,0,0,0,0,0,0,0
10632,839,"2 eggs, any style",200,14,6,0,490,140,2,0,0,14,0,0,0,0,0,0,0
10633,839,Ham,55,2,0.8,0,20,610,0.5,0,0,8.5,0,0,0,0,0,0,0
10634,839,Sausage patty,210,20,7,0,40,330,0,0,0,8,0,0,0,0,0,0,0
10635,840,Hamburger,300,15,1,0,25,510,29,2,0,12,0,0,0,0,0,0,0
10636,840,Cheeseburger,350,19,4,0,35,730,29,2,0,14,0,0,0,0,0,0,0
10637,840,Double Beef Chzburger,430,25,3.5,0,55,790,29,2,0,22,0,0,0,0,0,0,0
10638,840,Half Pound Colossal,730,45,15,0,135,"1,330",31,5,0,48,0,0,0,0,0,0,0
