food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
18493,1429,Green Salad,218,10.6,0,0,0,183,5.1,0,0,0,0,0,0,0,0,0,0
18494,1430,Casa Mia House Dressing,160,17,0,0,0,150,1,0,0,0,0,0,0,0,0,0,0
18495,1430,Gorgonzola Parmasian,130,14,0,0,0,260,2,0,0,0,0,0,0,0,0,0,0
18496,1430,Ranch,107,11.6,0,0,0,250,1,0,0,0,0,0,0,0,0,0,0
18497,1430,French,118,11.4,0,0,0,248,3.8,0,0,0,0,0,0,0,0,0,0
18498,1430,Thousand Island,120,11,0,0,0,282,2,0,0,0,0,0,0,0,0,0,0
18499,1430,Ceasar,170,11.3,0,0,0,410,0.5,0,0,0,0,0,0,0,0,0,0
18500,1431,Chicken,83,1.7,0,0,0,82,3,0,0,0,0,0,0,0,0,0,0
18501,1431,Shrimp,110,2,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0
18502,1431,Ministrone Soup,70,1.5,0,0,0,750,12.6,0,0,0,0,0,0,0,0,0,0
18503,1432,Submarine Sandwich,630,29.2,0,0,0,"1,080",48,0,0,0,0,0,0,0,0,0,0
18504,1432,Meatball Sandwich,670,29,0,0,0,"1,215",54,0,0,0,0,0,0,0,0,0,0
18505,1433,Cheese Pizza,222,5,0,0,0,383,35,0,0,0,0,0,0,0,0,0,0
18506,1434,Anchovies,4,0.2,0,0,0,188,35,0,0,0,0,0,0,0,0,0,0
18507,1434,Bell Peppers,2,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0
18508,1434,Canadian Bacon,58,5.1,0,0,0,77,0.3,0,0,0,0,0,0,0,0,0,0
18509,1434,Extra Cheese,22,1.8,0,0,0,60,0.1,0,0,0,0,0,0,0,0,0,0
18510,1434,Onions,4,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0
18511,1434,Olives,10,1.4,0,0,0,54,0.5,0,0,0,0,0,0,0,0,0,0
18512,1434,Mushrooms,2,0.1,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0
18513,1434,Pepperoni,27,2.5,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
18514,1434,Pineapple,44,0.2,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0
18515,1434,Sausage,57,5.1,0,0,0,70,0.3,0,0,0,0,0,0,0,0,0,0
18516,1434,Tomatoes,3,0.1,0,0,0,1,0.6,0,0,0,0,0,0,0,0,0,0
18517,1435,Fettucini,"1,140",87,0,0,0,570,61,0,0,0,0,0,0,0,0,0,0
18518,1435,Fettucini,470,35,0,0,0,271,44,0,0,0,0,0,0,0,0,0,0
18519,1435,Spaghetti,408,20,0,0,0,780,45,0,0,0,0,0,0,0,0,0,0
18520,1435,Lasagne,590,32,0,0,0,"2,250",35,0,0,0,0,0,0,0,0,0,0
18521,1435,Veal Parmigiana,470,29.3,0,0,0,270,15.7,0,0,0,0,0,0,0,0,0,0
18522,1435,Veal Scallopini,369,23,0,0,0,78,7,0,0,0,0,0,0,0,0,0,0
18523,1436,A Glass of Wine,153,0,0,0,0,9,7.5,0,0,0,0,0,0,0,0,0,0
18524,1436,A Glass of Beer,182,0,0,0,0,28,15,0,0,0,0,0,0,0,0,0,0
18525,1436,A Glass of Pepsi,120,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
