food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
21994,1523,Cheese Pizza,161,3.6,2.5,0,10.6,370,19.9,0.8,0,9.6,0,0,0,0,0,0,0
21995,1523,Cheese Pizza w/ Pepperoni Topping,181,5.4,3.1,0,15.6,438,19.9,0.8,0,10.4,0,0,0,0,0,0,0
21996,1523,Cheese Pizza w/ Ham Topping,167,3.9,2.8,0,13.6,440,19.9,0.8,0,10.9,0,0,0,0,0,0,0
21997,1523,Cheese Pizza w/ Mushroom Topping,163,3.6,2.5,0,10.6,370,20.3,0.9,0,9.7,0,0,0,0,0,0,0
21998,1523,Cheese Pizza w/ Onions Topping,162,3.6,2.5,0,10.6,370,20.2,0.9,0,9.6,0,0,0,0,0,0,0
21999,1523,Cheese Pizza w/ Green Peppers Topping,162,3.6,2.5,0,10.6,370,20.2,0.9,0,9.6,0,0,0,0,0,0,0
22000,1523,Cheese Pizza w/ Beef Topping,182,4.9,2.8,0,15.6,436,20.2,0.9,0,10.5,0,0,0,0,0,0,0
22001,1523,Cheese Pizza w/ Sausage Topping,181,4.8,2.6,0,14.6,456,20.2,0.8,0,10.6,0,0,0,0,0,0,0
22002,1523,Cheese Pizza w/ Bacon Topping,184,3.7,2.5,0,11.6,370,20.3,0.8,0,13.6,0,0,0,0,0,0,0
22003,1523,Cheese Pizza w/ Black Olives Topping,166,3.7,2.5,0,11.9,403,20.3,0.9,0,9.6,0,0,0,0,0,0,0
22004,1523,Cheese Pizza w/ Green Olives Topping,166,3.7,2.5,0,11.9,403,20.3,0.9,0,9.6,0,0,0,0,0,0,0
22005,1523,Cheese Pizza w/ Banana Peppers Topping,166,3.6,2.5,0,10.6,490,20.3,0.8,0,9.6,0,0,0,0,0,0,0
22006,1523,Cheese Pizza w/ Pineapple Topping,165,3.6,2.5,0,10.6,370,20.9,1.4,0,9.6,0,0,0,0,0,0,0
22007,1523,Cheese Pizza w/ Anchovies Topping,195,6.3,3,0,24.4,"1,022",19.9,0.8,0,15,0,0,0,0,0,0,0
22008,1524,Cheese Pizza,191,5.7,2.7,0,11.2,437,23.2,0.9,0,11,0,0,0,0,0,0,0
22009,1524,Cheese Pizza w/ Pepperoni Topping,213,7.7,3.4,0,17.2,512,23.2,0.9,0,12,0,0,0,0,0,0,0
22010,1524,Cheese Pizza w/ Ham Topping,198,6.1,3.1,0,15.2,518,23.2,0.9,0,12.4,0,0,0,0,0,0,0
22011,1524,Cheese Pizza w/ Mushroom Topping,193,5.7,2.7,0,11.2,437,23.6,1,0,11.1,0,0,0,0,0,0,0
