menu_id,menu_name,restaurant_id
2883,Java Bar,374
2884,Barista Bar Espresso,374
2885,Iced-Up Espresso,374
2886,Iced Java,374
2887,Un-Java,374
2888,Frappes-Freezes-Shakes,374
2889,Chillers,374
2890,Baked Fresh,374
2891,Smoothir Bar,374
2892,100% Fresh Juices,374
2893,Panini Grill,374
2894,Garden Fresh Salads,374
2895,Wraps,374
