menu_id,menu_name,restaurant_id
71,Appetizers,18
72,Soup's,18
73,Stir Fried With Steamed Rice,18
74,Stir Fried With Noodles,18
75,Curry Coconut Milk Dishes With Rice,18
76,Salad,18
77,Vegetarian Dishes,18
78,Rice,18
79,Dip Sauces,18
80,Fruit,18
81,Drinks,18
