food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
27324,2024,Just Bread - Wheat Sub (1/2 loaf),340,2.5,0,0,0,750,67,2,0,11,0,0,0,3,0,0,0
27325,2024,Just Bread - Sliced Wheat (per slice),70,1.5,0,0,0,130,14,1,0,3,0,0,0,0,0,0,0
27326,2024,Just Bread - White Sub 1/2 loaf,350,0,0,0,0,750,70,0,0,15,0,0,0,6,0,0,0
27327,2024,Just Fillings - Comet Morehouse,193,12,4,0,55,795,5,1.6,0,16,0,0,0,2,0,0,0
27328,2024,Just Fillings - Halleys Comet,184,2,0,0,37,546,4,2,0,12,0,0,0,3,0,0,0
27329,2024,Just Fillings - Bornk,314,19,0,0,73,"1,265",7,2,0,27,0,0,0,3,0,0,0
27330,2024,Just Fillings - Boney Billy,83,1,0,0,31,402,5,2,0,14,0,0,0,2,0,0,0
27331,2024,Just Fillings - Tappy,349,25,10,0,68,"1,137",11,3,0,19,0,0,0,2,0,0,0
27332,2024,Just Fillings - Jacob Bluefinger,269,21,8,0,48,602,8,2,0,18,0,0,0,3,0,0,0
27333,2024,Just Fillings - Shortcake,262,16,6,0,82,"1,324",6,2,0,23,0,0,0,3,0,0,0
27334,2024,Just Fillings - Comet Candy,266,15,5,0,84,"1,485",6,2,0,27,0,0,0,4,0,0,0
27335,2024,Just Fillings - Flash,419,29,10,0,103,"1,667",12,3,0,26,0,0,0,3,0,0,0
27336,2024,Just Fillings - Tullius,271,12,4,0,85,"1,135",10,3,0,31,0,0,0,4,0,0,0
27337,2024,Just Fillings - Girf,249,13,4,0,78,"1,184",6,2,0,27,0,0,0,2,0,0,0
27338,2024,Just Fillings - Narmer,325,22,8,0,71,991,8,2,0,29,0,0,0,3,0,0,0
27339,2024,Just Fillings - Geeter,103,2,0,0,25,842,13,2,0,11,0,0,0,3,0,0,0
27340,2024,Just Fillings - Pudder,469,32,5,0,0,303,37,4,0,18,0,0,0,2,0,0,0
27341,2024,Honey Wheat Sub - Comet Morehouse,533,14.5,4,0,55,"1,545",72,3.6,0,27,0,0,0,5,0,0,0
27342,2024,Honey Wheat Sub - Halleys Comet,524,4.5,0,0,37,"1,296",71,4,0,23,0,0,0,6,0,0,0
27343,2024,Honey Wheat Sub - Bornk,654,21.5,0,0,73,"2,015",74,4,0,38,0,0,0,6,0,0,0
27344,2024,Honey Wheat Sub - Boney Billy,423,3.5,0,0,31,"1,152",72,4,0,25,0,0,0,5,0,0,0
