food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
30993,2317,The Original™,536,24,0,0,0,"1,973",53,3,0,27,0,0,0,0,0,0,0
30994,2317,The Original™,758,32,0,0,0,"2,919",77,4,0,39,0,0,0,0,0,0,0
30995,2317,Ham & Cheese - The Original™-Style,428,19,0,0,0,"2,328",54,3,0,31,0,0,0,0,0,0,0
30996,2317,Ham & Cheese - The Original™-Style,731,27,0,0,0,"3,411",79,4,0,44,0,0,0,0,0,0,0
30997,2317,Turkey - The Original™-Style,574,24,0,0,0,"2,179",54,3,0,36,0,0,0,0,0,0,0
30998,2317,Turkey - The Original™-Style,799,31,0,0,0,"3,098",79,4,0,51,0,0,0,0,0,0,0
30999,2317,Smoked Turkey Breast,336,5,0,0,0,"1,430",51,2,0,23,0,0,0,0,0,0,0
31000,2317,Smoked Turkey Breast,490,7,0,0,0,"2,086",75,3,0,34,0,0,0,0,0,0,0
31001,2317,Angus Roast Beef & Cheese,528,22,0,0,0,"1,973",42,2,0,33,0,0,0,0,0,0,0
31002,2317,Angus Roast Beef & Cheese,767,32,0,0,0,"2,363",72,3,0,46,0,0,0,0,0,0,0
31003,2317,Turkey Bacon Club,454,31,0,0,0,"1,973",54,3,0,41,0,0,0,0,0,0,0
31004,2317,Turkey Bacon Club,964,46,0,0,0,"2,397",78,5,0,61,0,0,0,0,0,0,0
31005,2317,Grilled Chicken Breast,340,4,0,0,0,"1,190",52,3,0,29,0,0,0,0,0,0,0
31006,2317,Grilled Chicken Breast,500,6,0,0,0,"1,800",77,4,0,43,0,0,0,0,0,0,0
31007,2317,Chicken Breast,330,4,0,0,0,"1,370",50,2,0,26,0,0,0,0,0,0,0
31008,2317,Chicken Breast,490,5,0,0,0,"2,070",73,4,0,38,0,0,0,0,0,0,0
31009,2317,Fresh Veggie,330,9,0,0,0,839,50,4,0,14,0,0,0,0,0,0,0
31010,2317,Fresh Veggie,460,10,0,0,0,"1,288",75,5,0,18,0,0,0,0,0,0,0
31011,2317,Chipotle Grilled Chicken,374,9,0,0,0,"1,087",48,2,0,30,0,0,0,0,0,0,0
31012,2317,Chipotle Grilled Chicken,510,12,0,0,0,"1,481",67,3,0,41,0,0,0,0,0,0,0
31013,2317,Chipotle Chicken,367,9,0,0,0,"1,272",46,2,0,27,0,0,0,0,0,0,0
31014,2317,Chipotle Chicken,420,11,0,0,0,"1,752",64,3,0,37,0,0,0,0,0,0,0
31015,2317,Homestyle Tuna,383,13,0,0,0,"1,172",42,3,0,20,0,0,0,0,0,0,0
31016,2317,Homestyle Tuna,556,19,0,0,0,"1,712",73,4,0,30,0,0,0,0,0,0,0
31017,2317,Mediterranean Tuna,418,18,0,0,0,"1,110",42,3,0,20,0,0,0,0,0,0,0
31018,2317,Mediterranean Tuna,603,25,0,0,0,"1,617",72,4,0,31,0,0,0,0,0,0,0
31019,2317,Turkey & Guacamole,418,13,0,0,0,"1,713",54,4,0,23,0,0,0,0,0,0,0
31020,2317,Turkey & Guacamole,591,16,0,0,0,"2,470",79,6,0,35,0,0,0,0,0,0,0
31021,2317,Grilled Chicken & Pesto,380,8,0,0,0,"1,120",51,3,0,30,0,0,0,0,0,0,0
31022,2317,Grilled Chicken & Pesto,570,15,0,0,0,"1,670",73,4,0,45,0,0,0,0,0,0,0
31023,2317,Chicken & Pesto,370,8,0,0,0,"1,310",49,2,0,27,0,0,0,0,0,0,0
31024,2317,Chicken & Pesto,560,15,0,0,0,"1,942",69,3,0,40,0,0,0,0,0,0,0
31025,2317,Dijon Grilled Chicken,389,7,0,0,0,"1,420",56,5,0,32,0,0,0,0,0,0,0
31026,2317,Dijon Grilled Chicken,517,7,0,0,0,"1,775",76,6,0,45,0,0,0,0,0,0,0
31027,2317,Dijon Chicken,385,6,0,0,0,"1,606",55,5,0,29,0,0,0,0,0,0,0
31028,2317,Dijon Chicken,427,7,0,0,0,"2,046",72,6,0,40,0,0,0,0,0,0,0
31029,2317,Angus Corned Beef,390,8,0,0,0,"1,746",52,4,0,27,0,0,0,0,0,0,0
31030,2317,Angus Corned Beef,573,13,0,0,0,"2,607",76,6,0,40,0,0,0,0,0,0,0
31031,2317,Angus Beef & Provolone,495,18,0,0,0,"1,544",54,2,0,27,0,0,0,0,0,0,0
31032,2317,Angus Beef & Provolone,748,28,0,0,0,"2,282",78,3,0,41,0,0,0,0,0,0,0
31033,2317,Angus Corned Beef Reuben,610,28,0,0,0,"1,845",52,3,0,41,0,0,0,0,0,0,0
31034,2317,Angus Corned Beef Reuben,890,41,0,0,0,"2,644",74,4,0,61,0,0,0,0,0,0,0
31035,2317,Angus Pastrami & Swiss,558,22,0,0,0,"1,549",42,3,0,42,0,0,0,0,0,0,0
31036,2317,Angus Pastrami & Swiss,877,36,0,0,0,"2,760",78,6,0,45,0,0,0,0,0,0,0
