menu_id,menu_name,restaurant_id
2046,Freestyle Pitas,256
2047,Extreme Pita Creations,256
2048,Flat Baked Pitas,256
2049,Salads,256
2050,Just For Kids,256
2051,Toppings,256
2052,Condiments,256
2053,Cookies,256
