food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
23268,1651,Chicago-Style,365,15.5,7,0,37,935,38,0.5,9.5,17,9,3,20,16,0,0,0
23269,1651,Chicken and Bacon,375,15.5,7,0,44,935,39,0.5,9.5,18.5,11,3,19,14,0,0,0
23270,1651,Big Murphy,360,15.5,7,0,32,960,40,0.5,9.5,17,12,3,23,16,0,0,0
23271,1652,Chicago-Style,356,15,7,0,37,915,38,0.5,9.2,16.5,9,3,20,15,0,0,0
23272,1652,Chicken and Bacon,365,15.5,7,0,43.1,910,38,0.5,9.2,18,10,3,19,14,0,0,0
23273,1652,Big Murphy,355,15,7,0,31.5,935,38,0.5,9.5,16.5,11,3,22,16,0,0,0
23274,1653,Veggie,390,15.5,7.5,0,35,965,45,1.5,11,18,11,17,31,23,0,0,0
23275,1653,Combo,434,19,9.5,0,50,"1,020",44.5,1,11,20.5,9,6,29,18,0,0,0
23276,1653,Italian,449,19.5,9,0,37,"1,180",46,1,11,22,7,6,36,21,0,0,0
23277,1653,Chicken Florentine,455,20,9,0,51,"1,160",46,1.5,11,23,10,13,31,22,0,0,0
23278,1654,Veggie,390,15.5,8,0,38,890,44,1.5,11,17.5,10,16,28,22,0,0,0
23279,1654,Combo,440,20,10,0,55,995,44,0.5,11,20,9,6,27,18,0,0,0
23280,1654,Italian,440,19.5,9.5,0,41,"1,080",45,0.5,10.8,21,7,6,33,19,0,0,0
23281,1654,Chicken Florentine,455,20,9,0,54,"1,125",46,1,11,23,10,13,28,21,0,0,0
23282,1655,Cheese,260,10,5.5,0,28,625,29,0.5,7,12,4,2,21,11,0,0,0
23283,1655,Pepperoni,310,15,7,0,40,785,29,0.5,7,14,4,2,21,12,0,0,0
23284,1655,Papa-Roni Signature,340,17,8,0,47,885,29,0.5,7,16,4,3,21,13,0,0,0
23285,1655,Hawaiian,285,11,6,0,35,735,33,1,10,14,9,2,21,12,0,0,0
23286,1655,Rancher,325,15,7,0,44,890,30,0.5,7.5,17,7,3,21,13,0,0,0
23287,1655,Papa's All Meat,350,17,8,0,50,"1,000",30,0.5,7,18,7,2,22,13,0,0,0
23288,1655,Specialty of the House,310,14,7,0,30,870,31,0.5,7.5,15,4,3,25,14,0,0,0
23289,1655,Cowboy,340,17,8,0,37,965,31,0.5,7.5,17,4,3,25,15,0,0,0
23290,1655,Barbecue Chicken,335,13,6,0,45,870,37,0.5,11,17,7,4,22,13,0,0,0
23291,1655,Murphy's Combination,355,18,8,0,40,"1,010",31,0.5,8,17,7,3,23,15,0,0,0
23292,1655,Vegetarian Combo,285,12,6,0,28,740,32,1,8,13,24,5,22,14,0,0,0
23293,1655,Papa's Favorite,355,18,8,0,40,"1,005",31,1,8,17,18,3,23,16,0,0,0
23294,1655,Veggie Mediterranean,320,14,6,0,27,705,34,2,10.5,13,12,7,17,16,0,0,0
23295,1655,Herb Chicken Mediterranean,340,15,6.5,0,34,800,35,2,11,16,12,7,17,17,0,0,0
23296,1655,Gourmet Chicken Garlic,320,14,7,0,40,765,30,0.5,7.5,16.5,11,4,23,11,0,0,0
23297,1655,Gourmet Vegetarian,300,13,6.5,0,31,645,31,1,8,14,13,5,23,12,0,0,0
23298,1655,Gourmet Classic Italian,350,18,8,0,38,845,30,0.5,7.5,17,11,4,24,13,0,0,0
23299,1656,Cheese,240,9.5,5,0,26,565,26,0.5,6.5,11,4,2,19,10,0,0,0
23300,1656,Pepperoni,280,13.5,6.5,0,37,710,26,0.5,6.5,13,4,2,19,10,0,0,0
23301,1656,Hawaiian,255,10,5,0,30,665,29,0.5,9,13,9,2,19,11,0,0,0
23302,1656,Rancher,290,13.5,6.5,0,40,795,27,0.5,7,15,6,2,19,11,0,0,0
23303,1656,Papa's All Meat,315,15.5,7.5,0,42,880,27,0.5,6.5,16.5,6,2,20,12,0,0,0
23304,1656,Specialty of the House,290,13.5,6.5,0,27,800,28,0.5,7,15,4,2,23,14,0,0,0
23305,1656,Cowboy,310,15.5,7,0,34,880,27.5,0.5,6.5,15,4,2,23,13,0,0,0
23306,1656,Barbecue Chicken,310,11.5,6,0,38,810,35,0.5,11.5,16,6,4,20,12,0,0,0
23307,1656,Murphy's Combination,320,16,7.5,0,37,915,28,0.5,7,15.5,6,2,21,14,0,0,0
23308,1656,Vegetarian Combo,260,11,5,0,26,675,29,1,7,12,22,4,20,13,0,0,0
23309,1656,Papa's Favorite,320,16,7,0,35,910,28,1,7,16,16,3,21,14,0,0,0
23310,1656,Veggie Mediterranean,285,12.5,5.5,0,25,640,31,2,10,12,11,6,16,14,0,0,0
23311,1656,Herb Chicken Mediterranean,300,13,6,0,31,710,31.5,2,10,14,11,6,16,15,0,0,0
23312,1656,Gourmet Chicken Garlic,290,13.5,6,0.5,37,695,27,0.5,6.5,15,10,3,21,10,0,0,0
23313,1656,Gourmet Vegetarian,270,12.5,6,0,29,590,27,1,7,12.5,11,4,21,11,0,0,0
23314,1656,Gourmet Classic Italian,315,16,7,0,34,755,27,0.5,6.5,15,8,3,21,11,0,0,0
23315,1657,Cheese,215,9,4.5,0,25,520,24,0.5,6,10,4,2,17,9,0,0,0
23316,1657,Pepperoni,250,12,6,0,33,640,24,0.5,6,12,4,2,17,9,0,0,0
23317,1657,Hawaiian,190,7,4,0,22,470,22,0.5,8,10,10,4,14,8,0,0,0
23318,1657,Rancher,265,12,6,0,36,720,25,0.5,6,14,6,2,18,10,0,0,0
23319,1657,Papa's All Meat,280,14,6.5,0,37,780,24,0.5,6,14.5,6,2,18,11,0,0,0
23320,1657,Specialty of the House,210,10,4.5,0,20,585,20,0.5,5,10,3,1,16,9,0,0,0
23321,1657,Cowboy,280,14,6.5,0,30,805,25,0.5,6,14,4,2,21,12,0,0,0
23322,1657,Barbecue Chicken,275,11,5,0,35,705,30,0.5,9.5,14,5,3,18,10,0,0,0
23323,1657,Murphy's Combination,290,15,7,0,33,840,25.5,0.5,6,14,5,2,20,13,0,0,0
23324,1657,Vegetarian Combo,235,10,5,0,24,620,26,1,6.5,11,19,4,19,12,0,0,0
23325,1657,Papa's Favorite,290,14.5,6.5,0,32,820,26,0.5,6.5,14,14,3,19,13,0,0,0
23326,1657,Veggie Mediterranean,255,11.5,5,0,23,575,27.5,1.5,8.5,11,9,5,15,13,0,0,0
23327,1657,Herb Chicken Mediterranean,275,12,5.5,0,29,645,28,1.5,8.5,13,9,5,15,13,0,0,0
23328,1657,Gourmet Chicken Garlic,260,12,5.5,0,34,620,25,0.5,6,13.5,9,3,19,9,0,0,0
23329,1657,Gourmet Vegetarian,245,11,5.5,0,26,530,25,1,6.5,11,9,4,19,10,0,0,0
23330,1657,Gourmet Classic Italian,270,13,6.5,0,30,710,25,0.5,6,14,8,3,20,11,0,0,0
23331,1658,Cheese deLITE,140,6.5,3.5,0,20,270,13,0.5,2,7.5,5,4,14,5,0,0,0
23332,1658,Pepperoni deLITE,165,9,4.5,0,26,365,13,0.5,2,9,5,4,14,6,0,0,0
23333,1658,Hawaiian deLITE,150,6.5,3.5,0,22,335,15,0.5,4,9,9,4,14,6,0,0,0
23334,1658,Meat deLITE,190,10.5,5,0,27,465,13,0.5,2,11,5,4,14,7,0,0,0
23335,1658,Veggie deLITE,150,8,4,0,20,275,12.5,0.5,1,8,7,5,14,6,0,0,0
23336,1658,Rancher,175,9,4.5,0,29,440,13,0.5,1,10,3,2,14,6,0,0,0
23337,1658,Papa's All Meat,187,10.5,5,0,30,485,12.5,0.5,1,11,3,2,14,6,0,0,0
23338,1658,Specialty of the House,170,9,4.5,0,20,450,13,0.5,1,9.5,2,1,16,7,0,0,0
23339,1658,Cowboy,190,11,5,0,24,510,13,0.5,1,10.5,2,1,16,7,0,0,0
23340,1658,Barbecue Chicken,180,8,4,0,30,430,17,0.5,3.5,10.5,3,2,14,6,0,0,0
23341,1658,Murphy's Combination,195,11.5,5,0,27,535,13.5,0.5,1,10.5,3,2,15,8,0,0,0
23342,1658,Vegetarian Combo,150,7.5,3.5,0,20,360,14,0.5,1,8,14,3,15,7,0,0,0
23343,1658,Papa's Favorite,195,11,5,0,25,520,13.5,0.5,1,10.5,10,2,15,8,0,0,0
23344,1658,Veggie Mediterranean,165,8.5,4,0,20,325,15,1.5,3,8,6,4,11,8,0,0,0
23345,1658,Herb Chicken Mediterranean,180,9,4,0,23,380,15.5,1.5,3,9.5,6,4,11,8,0,0,0
23346,1658,Gourmet Chicken Garlic,170,9,4.5,0,27,360,13,0.5,0.5,10,6,2,15,5,0,0,0
23347,1658,Gourmet Vegetarian,160,8.5,4,0,21,290,13,0.5,1,8.5,6,3,15,5,0,0,0
23348,1658,Gourmet Classic Italian,180,10,5,0,24,430,13,0.5,1,10,5,3,16,6,0,0,0
23349,1659,Cheesy Bread,225,7.5,3,0,8,485,31,0.5,7.6,7,4,1,8,11,0,0,0
23350,1659,Dessert Pizzas-Apple,245,4.5,1.5,1,1,335,46,1.5,22,4,3,0,2,10,0,0,0
23351,1659,Dessert Pizzas-Cherry,235,4.5,1.5,1,1,335,44,1,18,4.5,4,1,2,10,0,0,0
23352,1659,Chocolate Chip Cookies,245,11,3.5,2,9,225,34,1,20,2.5,0,7,1,7,0,0,0
23353,1659,Cinnamon Rolls,345,10.5,2.5,0,0,565,63,0.5,25.3,6,5,0,3,16,0,0,0
23354,1659,Family Size Salads-Garden,70,4,2,0,9,160,5,2,1.5,4,58,96,11,7,0,0,0
23355,1659,Family Size Salads-Club,125,8,3.5,0,26,445,4.5,2,1,9.5,41,95,11,8,0,0,0
23356,1659,Family Size Salads-Italian,85,6,3,0,14,230,4,2,1,5,39,95,11,7,0,0,0
23357,1659,Family Size Salads-Caesar,35,1.5,1,0,4,91,3,2,1,3,31,91,9,4,0,0,0
23358,1659,Family Size Salads-Chicken Caesar,65,3,1.5,0,15,230,3.5,2,1.5,7,31,91,9,4,0,0,0
23359,1659,Individual Size Salads-Garden,160,10.5,5.5,0,23,380,10,4.5,3,10,121,209,29,14,0,0,0
23360,1659,Individual Size Salads-Club,315,19,8.5,0,60,995,18,6.5,2.5,23,170,231,30,22,0,0,0
