menu_id,menu_name,restaurant_id
1367,Tacos,184
1368,Burritos,184
1369,Enchiladas,184
1370,Nachos,184
1371,Tostada,184
1372,Salads,184
1373,Texas Style Meals,184
1374,Enchilada,184
1375,Quesadillas,184
1376,Extras,184
