food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
27692,2058,Chunky Vegetable,300,1,0,0,0,470,67,5,11,11,0,35,4,20,0,0,0
27693,2058,Cinnamon Raisin,350,2,1,0,0,440,76,6,20,10,0,0,4,20,0,0,0
27694,2058,Super Cinnamon Raisin,350,2,1,0,0,440,76,6,20,12,0,0,4,20,0,0,0
27695,2058,Egg,330,1.5,0.5,0,30,540,69,6,9,13,0,0,2,25,0,0,0
27696,2058,Everything,340,3,0.5,0,0,590,70,6,12,12,0,0,6,20,0,0,0
27697,2058,Honey Grain,340,1.5,0,0,0,490,74,6,16,11,0,0,2,20,0,0,0
27698,2058,Jalapeno Cheddar Cheese,320,4,1,1,0,600,63,5,11,12,0,8,8,20,0,0,0
27699,2058,Marble,330,1.5,0,0,0,480,73,5,11,12,0,8,8,20,0,0,0
27700,2058,Onion,330,1,0,0,0,480,74,6,16,11,0,0,4,20,0,0,0
27701,2058,Plain,320,1,0,0,0,500,71,5,11,11,0,0,2,20,0,0,0
27702,2058,Poppy,360,6,1,0,0,460,68,5,10,12,0,0,20,25,0,0,0
27703,2058,Pumpkin Raisin,350,2,1,0,0,440,76,6,20,101,0,0,4,20,0,0,0
27704,2058,Roasted Garlic & Parmesan,360,3.5,2,0,10,600,69,5,11,15,0,0,15,20,0,0,0
27705,2058,Salt,320,1,0,0,0,"3,560",71,5,11,11,0,0,2,20,0,0,0
27706,2058,Sesame,350,4.5,1,0,0,480,69,5,11,12,0,0,2,20,0,0,0
27707,2058,Triple Chocolate Chip,370,5,3,0,0,440,74,5,20,11,0,0,4,20,0,0,0
27708,2058,100% Whole Wheat,360,4.5,1,0,0,500,70,7,16,14,0,0,4,30,0,0,0
27709,2058,Wildberry,340,2,1.5,0,0,440,74,5,20,10,0,0,2,20,0,0,0
27710,2059,Plain,90,9,6,0,30,75,1,0,1,2,0,10,2,0,0,0,0
27711,2059,Nova Scotia Salmon,90,9,6,0,25,160,2,0,2,3,0,10,2,2,0,0,0
27712,2059,Garlic & Herb,80,8,5,0,25,120,2,0,0,2,0,0,2,2,0,0,0
27713,2059,Garden Scallion,90,8,5,0,25,160,1,0,0,2,0,6,2,0,0,0,0
27714,2059,Sweet Cinnamon Raisin,100,8,6,0,25,80,6,0,6,2,0,10,2,2,0,0,0
27715,2059,Harvest Vegetable,90,9,6,0,25,105,2,0,2,2,4,15,2,2,0,0,0
27716,2059,Apple Streusel (Seasonal),100,7,4.5,0,20,95,7,0,3,1,0,10,0,0,0,0,0
27717,2059,Olive (Seasonal),80,8,5,0,25,230,1,0,1,1,0,6,2,0,0,0,0
27718,2059,Strawberry (Seasonal),90,8,5,0,25,90,4,0,4,1,0,6,0,0,0,0,0
27719,2059,Lite Plain,60,6,4,0,20,120,1,0,1,3,0,2,2,0,0,0,0
27720,2059,Light Garden Scallion,60,6,3,0,15,120,1,0,0,2,0,2,2,0,0,0,0
27721,2059,Light Harvest Vegetable,60,6,3,0,15,120,1,0,0,2,0,8,2,0,0,0,0
27722,2060,Caesar Salad,200,12,7,0,30,730,6,3,2,18,50,50,60,8,0,0,0
27723,2060,Chicken Caesar Salad,350,17,9,0,80,"1,720",8,3,2,40,50,70,60,10,0,0,0
27724,2060,Cobb Salad,380,28,11,0,285,970,10,4,2,23,40,45,20,10,0,0,0
27725,2060,Garden Salad,50,0.5,0,0,0,35,11,4,5,2,120,50,6,6,0,0,0
27726,2060,Mediterranean Salad,180,12,4.5,0,25,600,15,5,5,7,120,35,20,8,0,0,0
27727,2060,Spinach Salad,200,14,7,0,255,540,9,3,3,16,50,80,30,20,0,0,0
27728,2060,Low Fat Carribean Mango,51,1,0,0,1,82,9,0,5.5,0,1,2,0,1,0,0,0
27729,2060,Chianti Italian,180,20,1.5,0,0,320,2,0,1,0,0,0,0,0,0,0,0
27730,2060,Blue Cheese,150,16,3.5,0,0,"1,760",1,0,18,1,2,2,0,0,0,0,0
27731,2060,Balsamic Dijon Vinaigrette,126,13,2,0,0,240,2.7,0,0,0,0,0,0,0,0,0,0
27732,2060,"Low Fat, Low Calorie Honey Dijon",50,2,0,0,0,230,8,2,5,0,0,0,0,0,0,0,0
27733,2060,Asian Sesame Ginger,125,11,2,0,0,252,6,0,5,0,0,0,1,1,0,0,0
27734,2060,Asiago Fresco,150,16,2.5,0,15,200,75,0,1,1,4,2,2,2,0,0,0
