food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
32844,2532,Orange Roughy,150,2,0,0,45,140,0,0,0,32,0,0,0,0,0,0,0
32845,2532,Lingcod,190,2,0,0,115,130,0,0,0,39,0,0,0,0,0,0,0
32846,2532,Mahi Mahi,195,2,0,0,165,200,0,0,0,42,0,0,0,0,0,0,0
32847,2532,Ahi Tuna,220,2,0,0,90,75,0,0,0,48,0,0,0,0,0,0,0
32848,2532,Lobster Tail,265,2,0,0,195,"1,025",0,0,0,56,0,0,0,0,0,0,0
32849,2532,Lobster,445,3,0,0,325,"1,725",0,0,0,93,0,0,0,0,0,0,0
32850,2532,Monkfish,165,3,0,0,55,40,0,0,0,32,0,0,0,0,0,0,0
32851,2532,Red Snapper,225,3,0,0,85,100,0,0,0,47,0,0,0,0,0,0,0
32852,2532,Walleye Pike,270,4,0,0,250,150,0,0,0,56,0,0,0,0,0,0,0
32853,2532,Halibut,245,5,0,0,75,125,0,0,0,47,0,0,0,0,0,0,0
32854,2532,Seabass,280,6,0,0,120,200,0,0,0,54,0,0,0,0,0,0,0
32855,2532,Rainbow Trout,270,8,0,0,130,60,0,0,0,47,0,0,0,0,0,0,0
32856,2532,Shark,265,9,0,0,105,160,0,0,0,43,0,0,0,0,0,0,0
32857,2532,Swordfish,275,9,0,0,90,205,0,0,0,45,0,0,0,0,0,0,0
32858,2532,Bluefin Tuna,295,10,0,0,80,80,0,0,0,48,0,0,0,0,0,0,0
32859,2532,Yellowtail,300,11,0,0,115,80,0,0,0,47,0,0,0,0,0,0,0
32860,2532,Atlantic Salmon,315,14,0,0,120,95,0,0,0,44,0,0,0,0,0,0,0
32861,2532,Mississippi Catfish,345,18,0,0,145,180,0,0,0,42,0,0,0,0,0,0,0
32862,2532,King Salmon,365,21,0,0,135,95,0,0,0,41,0,0,0,0,0,0,0
32863,2532,Sliced Tomatoes And Fresh Broccoli,35,0.5,0,0,0,30,7,3,0,3,0,0,0,0,0,0,0
