food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
43545,3171,Cheese Pizza,263,11,5,0,24,409,30,2,0,13,0,0,59,1,0,0,0
43546,3171,Beef Pizza,304,14,6,0,34,641,28,2,0,16,0,0,75,1,0,0,0
43547,3171,Sausage Pizza,328,17,7,0,41,594,28,2,0,16,0,0,76,2,0,0,0
43548,3171,Pepperoni Pizza,313,16,7,0,38,623,28,2,0,15,0,0,75,3,0,0,0
43549,3171,Daddio's Grande,368,20,8,0,48,780,29,2,0,18,12,1,76,6,0,0,0
43550,3171,Meat Amore Grande,410,24,10,0,58,"1,004",28,2,0,21,0,0,76,5,0,0,0
43551,3171,Mexican Grande,351,19,10,0,43,978,30,2,0,13,17,12,23,13,0,0,0
43552,3171,Vegetarian Grande,289,13,5,0,29,566,30,2,0,14,21,4,76,5,0,0,0
43553,3171,Hawaiian Grande,318,13,6,0,38,718,33,2,0,17,3,0,76,4,0,0,0
43554,3171,Pepperoni Grande,352,19,8,0,46,771,28,2,0,17,0,10,76,5,0,0,0
43555,3171,Chicken Garlic Ranch,275,13,6,0,29,449,27,1,0,13,3,1,50,3,0,0,0
43556,3171,Thai Chicken Pizza,261,11,4,0,25,424,27,2,0,14,2,1,51,4,0,0,0
43557,3172,Cheese Pizza,156,8,3,0,19,442,15,6,0,9,0,0,46,1,0,0,0
43558,3172,Beef Pizza,181,10,4,0,23,592,15,6,0,11,0,0,46,1,0,0,0
43559,3172,Sausage Pizza,193,12,5,0,27,520,15,6,0,11,0,0,46,2,0,0,0
43560,3172,Pepperoni Pizza,173,10,4,0,23,508,15,6,0,10,0,0,46,2,0,0,0
43561,3172,Daddio's Grande,211,13,5,0,30,627,15,7,0,12,9,1,47,4,0,0,0
43562,3172,Meat Amore Grande,242,16,6,0,37,777,15,6,0,14,0,0,46,3,0,0,0
43563,3172,Mexican Grande,197,12,6,0,28,532,15,7,0,11,12,83,19,4,0,0,0
43564,3172,Vegetarian Grande,157,8,3,0,18,468,16,7,0,9,10,2,46,3,0,0,0
43565,3172,Hawaiian Grande,183,9,4,0,24,594,18,7,0,11,2,0,46,3,0,0,0
43566,3172,Pepperoni Grande,207,13,5,0,30,640,15,6,0,11,0,0,46,4,0,0,0
43567,3172,Chicken Garlic Ranch Pizza,169,10,3,0,22,467,14,6,0,10,2,1,36,2,0,0,0
43568,3172,Thai Chicken Pizza,174,10,3,0,17,462,15,6,0,10,0,3,34,3,0,0,0
43569,3173,Meat Lasagna,464,24,11,0,65,"1,317",32,4,0,25,1,0,66,3,0,0,0
43570,3173,Vegetable Lasagna,355,15,7,0,41,926,34,5,0,19,23,2,66,4,0,0,0
43571,3173,Mexican Lasagna,520,26,13,0,65,"1,285",47,6,0,26,7,415,41,15,0,0,0
43572,3174,Breadsticks,120,2,0,0,1,65,22,1,0,4,0,0,0,0,0,0,0
43573,3175,Been Enchilada,395,24,12,0,56,932,51,4,0,22,3,313,43,17,0,0,0
43574,3175,Chicken Enchilada,380,22,11,0,55,703,55,4,0,23,1,11,43,15,0,0,0
43575,3175,Beef Burrito,447,26,12,0,56,"1,090",52,3,0,23,3,310,41,22,0,0,0
43576,3175,Chicken Burrito,431,24,11,0,55,861,57,3,0,24,1,9,41,21,0,0,0
43577,3175,Beef Nachos,595,37,17,0,67,"1,205",47,1,0,21,20,216,35,7,0,0,0
43578,3175,Chicken Nachos,585,36,16,0,67,"1,052",50,1,0,22,18,15,35,6,0,0,0
43579,3176,Bkfast Burrito Canadian Bacon,581,26,11,0,241,"1,002",51,3,0,28,0,13,48,26,0,0,0
43580,3176,Bkfast Burrito Italian,657,32,11,0,244,"1,335",55,5,0,30,1,7,96,28,0,0,0
43581,3176,Bkfast Burrito Mexican,626,28,13,0,242,"1,105",53,4,0,30,1,29,49,29,0,0,0
43582,3176,Bkfast Pizza Canadian Bacon,524,24,11,0,241,642,51,2,0,27,0,13,35,11,0,0,0
43583,3176,Bkfast Pizza Italian,632,32,12,0,253,"1,020",54,4,0,31,2,8,84,11,0,0,0
43584,3176,Bkfast Pizza Mexican,554,25,12,0,242,627,51,3,0,29,1,29,37,10,0,0,0
43585,3177,Garden Green Salad,62,2,0,0,0,275,9,3,0,3,77,91,7,12,0,0,0
43586,3177,Chef's Salad,206,13,7,0,47,294,8,2,0,16,39,127,27,9,0,0,0
43587,3177,Italian Salad,386,30,12,0,79,"1,404",10,3,0,20,58,160,62,19,0,0,0
43588,3177,Chicken Mexican Salad,392,23,11,0,55,843,31,5,0,22,92,147,42,19,0,0,0
43589,3177,Beef Mexican Salad,405,25,12,0,56,"1,072",25,5,0,22,93,449,42,21,0,0,0
