food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
5055,318,Kickin' Queso,341,23,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
5056,318,Meganachos,450,29,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
5057,318,Original Super Sampler,401,22,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
5058,318,Double Cheese Chicken Quesadilla,347,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5059,318,Southwestern Spring Rolls,173,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5060,318,Coconut Shrimp,147,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5061,318,4-Way Sampler,276,17,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
5062,318,Spicy Buffalo Wings,218,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5063,318,Loaded Cheese Fries,304,18,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
5064,318,Asian Dumplings,121,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5065,318,Say Cheese...Sticks,172,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
5066,318,Asian Glazed Wings,203,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5067,318,Cheesy Spinach Dip,305,22,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
5068,318,Tuesday Tenders-Classic,155,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5069,318,Tuesday Tenders-Spicy Buffalo,187,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5070,319,Carolina Chicken Salad,847,59,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
5071,319,Broccoli & Cheese Soup,334,27,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
5072,319,Baked French Onion Soup,514,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5073,319,White Bean Chicken Chili,218,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
5074,319,Garden Vegetable Soup,183,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
5075,319,Turkey Sandwich,649,34,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
5076,320,Plain Jane Burger,"1,037",74,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
5077,320,American Cheeseburger,"1,127",81,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
5078,320,Bacon Cheeseburger,"1,223",89,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
5079,320,Bacon Cheddar Burger,"1,222",89,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
5080,320,Black & Bleu Burger,"1,195",86,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
5081,320,Bacon Jack Burger,"1,232",88,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
5082,320,Alpine Swiss Burger,"1,364",100,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
5083,320,Smokehouse Burger,"1,421",99,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
5084,320,Ultimate COLOSSAL BURGER®,"1,992",148,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
5085,320,Macho Nacho Burger,"1,188",84,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
5086,320,Ruby Minis,"1,122",69,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
5087,320,Smokehouse Bison Burger,"1,301",85,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
5088,320,Bison Bacon Cheeseburger,"1,088",72,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
5089,320,Bleu Bison Burger,"1,079",72,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
