menu_id,menu_name,restaurant_id
301,Short Hauls (Appetizers),47
302,Greens & Stuff (Salads),47
303,Greens & Stuff (Salad Dressings),47
304,Hottest Grill in Town (Steaks),47
305,Extra Cargo (Toppings & Sauces),47
306,Ribs & Combos,47
307,The Garage (Other Entrees),47
308,"Steers on a Bun (Burger, Steak & Chicken Sandwiches)",47
309,Lunch Platters,47
310,Fifth Wheels (Sides),47
311,Express Lunch,47
312,Sweet Stuff (Desserts),47
313,Kids Menu,47
