food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
40348,2965,Brewed Coffee - Tall,7,0,0,0,0,0,1,0,0,0.3,0,0,0,0,0,0,0
40349,2965,Brewed Coffee - Grande,9,0,0,0,0,0,2,0,0,0.5,0,0,0,0,0,0,0
40350,2965,Brewed Coffee - Venti,14,0,0,0,0,0,3,0,0,0.7,0,0,0,0,0,0,0
40351,2965,Espresso - Solo,6,0,0,0,0,0,1,0,0,0.4,0,0,0,0,0,0,0
40352,2965,Espresso - Doppio,11,0,0,0,0,0,2,0,0,0.7,0,0,0,0,0,0,0
40353,2965,Espresso Con Panna - Solo,105,9.3,6.2,0,39,8,3,0,2,0.4,0,0,0,0,0,0,0
40354,2965,Espresso Con Panna - Doppio,111,9.3,6.2,0,39,8,4,0,2,0.7,0,0,0,0,0,0,0
40355,2965,Espresso Macchiato - Solo - Skimmed Milk,9,0,0,0,0,3,1,0,0,0.5,0,0,0,0,0,0,0
40356,2965,Espresso Macchiato - Solo - Whole Milk,9,0.2,0.1,0,1,3,1,0,0,0.5,0,0,0,0,0,0,0
40357,2965,Espresso Macchiato - Doppio - Skimmed Milk,14,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0
40358,2965,Espresso Macchiato - Doppio - Whole Milk,15,0.2,0.1,0,1,4,2,0,0,0.9,0,0,0,0,0,0,0
40359,2965,Caffè Americano - Tall,11,0,0,0,0,0,2,0,0,0.7,0,0,0,0,0,0,0
40360,2965,Caffè Americano - Grande,17,0,0,0,0,0,3,0,0,1.1,0,0,0,0,0,0,0
40361,2965,Caffè Americano - Venti,23,0,0,0,0,0,3,0,0,1.5,0,0,0,0,0,0,0
40362,2965,Cappuccino - Tall - Skimmed Milk,76,0,0,0,4,101,11,0,9,7.4,0,0,0,0,0,0,0
40363,2965,Cappuccino - Tall - Whole Milk,122,6.4,4,0,26,93,10,0,9,6.6,0,0,0,0,0,0,0
40364,2965,Cappuccino - Grande - Skimmed Milk,96,0,0,0,5,123,14,0,11,9.2,0,0,0,0,0,0,0
40365,2965,Cappuccino - Grande - Whole Milk,153,7.7,4.8,0,31,114,13,0,11,8.3,0,0,0,0,0,0,0
40366,2965,Cappuccino - Venti - Skimmed Milk,129,0,0,0,7,170,19,0,16,12.5,0,0,0,0,0,0,0
40367,2965,Cappuccino - Venti - Whole Milk,207,10.7,6.7,0,43,157,17,0,15,11.2,0,0,0,0,0,0,0
40368,2965,Caffè Misto - Tall - Skimmed Milk,64,0,0,0,3,91,9,0,8,6.3,0,0,0,0,0,0,0
40369,2965,Caffè Misto - Tall - Whole Milk,106,5.7,3.5,0,23,84,8,0,8,5.7,0,0,0,0,0,0,0
40370,2965,Caffè Misto - Grande - Skimmed Milk,88,0,0,0,5,122,13,0,11,8.5,0,0,0,0,0,0,0
40371,2965,Caffè Misto - Grande - Whole Milk,143,7.5,4.7,0,31,113,11,0,11,7.7,0,0,0,0,0,0,0
40372,2965,Caffè Misto - Venti - Skimmed Milk,109,0,0,0,6,152,16,0,14,10.7,0,0,0,0,0,0,0
40373,2965,Caffè Misto - Venti - Whole Milk,179,9.4,5.9,0,38,141,14,0,13,9.6,0,0,0,0,0,0,0
40374,2965,Caffè Misto - Tall - Skimmed Milk,122,0,0,0,6,169,18,0,16,12,0,0,0,0,0,0,0
40375,2965,Caffè Misto - Tall - Whole Milk,200,10.6,6.6,0,43,156,16,0,15,10.8,0,0,0,0,0,0,0
40376,2965,Caffè Latte - Grande - Skimmed Milk,163,0,0,0,8,219,24,0,20,15.9,0,0,0,0,0,0,0
40377,2965,Caffè Latte - Grande - Whole Milk,265,13.8,8.6,0,56,203,21,0,19,14.3,0,0,0,0,0,0,0
40378,2965,Caffè Latte - Venti - Skimmed Milk,208,0,0,0,11,285,30,0,26,20.4,0,0,0,0,0,0,0
40379,2965,Caffè Latte - Venti - Whole Milk,341,17.9,11.2,0,73,263,27,0,24,18.4,0,0,0,0,0,0,0
40380,2965,Caffè Mocha with Whip - Tall - Skimmed Milk,255,9.3,5.4,0,35,138,34,1.4,26,11.1,0,0,0,0,0,0,0
40381,2965,Caffè Mocha with Whip - Tall - Whole Milk,313,17.3,10,0,57,115,32,1.4,25,10.1,0,0,0,0,0,0,0
40382,2965,Caffè Mocha with Whip - Grande - Skimmed Milk,324,11.6,6.7,0,43,167,44,1.8,33,14,0,0,0,0,0,0,0
40383,2965,Caffè Mocha with Whip - Grande - Whole Milk,396,21.4,12.3,0,69,141,42,1.8,32,12.8,0,0,0,0,0,0,0
40384,2965,Caffè Mocha with Whip - Venti - Skimmed Milk,388,12.2,6.8,0,44,223,56,2.3,43,18.4,0,0,0,0,0,0,0
40385,2965,Caffè Mocha with Whip - Venti - Whole Milk,484,25.3,14.3,0,80,185,53,2.3,41,16.7,0,0,0,0,0,0,0
40386,2965,Caramel Macchiato - Tall - Skimmed Milk,173,0.8,0.5,0,6,163,30,0,27,11.1,0,0,0,0,0,0,0
40387,2965,Caramel Macchiato - Tall - Whole Milk,244,10.4,6,0,32,136,28,0,26,9.9,0,0,0,0,0,0,0
40388,2965,Caramel Macchiato - Grande - Skimmed Milk,234,2.1,1.3,0,13,205,40,0,35,13.5,0,0,0,0,0,0,0
40389,2965,Caramel Macchiato - Grande - Whole Milk,319,13.6,8.5,0,53,191,37,0,34,12.2,0,0,0,0,0,0,0
40390,2965,Caramel Macchiato - Venti - Skimmed Milk,277,2.1,1.3,0,15,266,46,0,40,17.8,0,0,0,0,0,0,0
40391,2965,Caramel Macchiato - Venti - Whole Milk,390,17.4,10.9,0,69,248,43,0,39,16,0,0,0,0,0,0,0
40392,2965,Caffè Latte with Syrup - Tall - Skimmed Milk,169,0,0,0,3,150,31,0,28,10.7,0,0,0,0,0,0,0
40393,2965,Caffè Latte with Syrup - Tall - Whole Milk,237,9.3,5.3,0,28,124,29,0,27,9.5,0,0,0,0,0,0,0
40394,2965,Caffè Latte with Syrup - Grande - Skimmed Milk,218,0,0,0,4,185,40,0,36,13.4,0,0,0,0,0,0,0
40395,2965,Caffè Latte with Syrup - Grande - Whole Milk,301,11.4,6.5,0,35,152,38,0,35,12,0,0,0,0,0,0,0
40396,2965,Caffè Latte with Syrup - Venti - Skimmed Milk,274,0,0,0,5,236,50,0,46,16.9,0,0,0,0,0,0,0
40397,2965,Caffè Latte with Syrup - Venti - Whole Milk,380,14.5,8.3,0,45,195,47,0,45,15.1,0,0,0,0,0,0,0
40398,2965,White Chocolate Mocha with Whip - Tall - Skimmed Milk,344,11.4,8,0,38,218,46,0,43,12.5,0,0,0,0,0,0,0
