food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
21165,1498,All Meat Combo,220,10,0,0,20,480,21,1,0,10,0,0,0,0,0,0,0
21166,1498,Bacon Cheeseburger,210,10,0,0,25,530,21,1,0,10,0,0,0,0,0,0,0
21167,1498,Cheese,150,4,0,0,10,240,20,1,0,7,0,0,0,0,0,0,0
21168,1498,Combo,210,8,0,0,20,490,22,2,0,10,0,0,0,0,0,0,0
21169,1498,Hawaiian,160,4,0,0,10,270,23,1,0,7,0,0,0,0,0,0,0
21170,1498,Hot Stuf,210,9,0,0,20,480,21,1,0,10,0,0,0,0,0,0,0
21171,1498,Humble Pie,230,11,0,0,25,420,21,1,0,10,0,0,0,0,0,0,0
21172,1498,Pepperoni,160,5,0,0,10,280,20,1,0,7,0,0,0,0,0,0,0
21173,1498,Super Combo,220,9,0,0,25,510,22,1,0,11,0,0,0,0,0,0,0
21174,1498,Super Hawaiian,180,6,0,0,10,290,21,1,0,8,0,0,0,0,0,0,0
21175,1498,Super Taco,230,10,0,0,25,510,22,2,0,11,0,0,0,0,0,0,0
21176,1498,Taco,210,9,0,0,20,480,22,1,0,11,0,0,0,0,0,0,0
21177,1498,Veggie,160,4.5,0,0,10,290,21,1,0,7,0,0,0,0,0,0,0
21178,1499,All Meat Combo,370,16,0,0,35,860,35,2,0,18,0,0,0,0,0,0,0
21179,1499,Bacon Cheeseburger,330,13,0,0,35,810,35,2,0,16,0,0,0,0,0,0,0
21180,1499,Cheese,260,7,0,0,15,450,34,1,0,12,0,0,0,0,0,0,0
21181,1499,Combo,350,14,0,0,30,850,37,3,0,17,0,0,0,0,0,0,0
21182,1499,Hawaiian,280,8,0,0,20,550,38,1,0,13,0,0,0,0,0,0,0
21183,1499,Hot Stuf,360,6,0,0,35,840,35,2,0,17,0,0,0,0,0,0,0
21184,1499,Humble Pie,380,18,0,0,35,750,35,2,0,16,0,0,0,0,0,0,0
21185,1499,Pepperoni,290,10,0,0,20,580,34,1,0,13,0,0,0,0,0,0,0
21186,1499,Super Combo,390,17,0,0,40,940,37,3,0,19,0,0,0,0,0,0,0
21187,1499,Super Hawaiian,280,8,0,0,20,550,37,1,0,13,0,0,0,0,0,0,0
21188,1499,Super Taco,390,18,0,0,45,850,36,2,0,19,0,0,0,0,0,0,0
21189,1499,Taco,360,16,0,0,40,810,36,2,0,18,0,0,0,0,0,0,0
21190,1499,Veggie,270,9,0,0,15,520,36,2,0,12,0,0,0,0,0,0,0
21191,1500,All Meat Combo,410,18,0,0,40,940,38,2,0,20,0,0,0,0,0,0,0
21192,1500,Bacon Cheeseburger,390,18,0,0,45,910,0.7,2,0,19,0,0,0,0,0,0,0
21193,1500,Cheese,290,9,0,0,20,510,36,1,0,14,0,0,0,0,0,0,0
21194,1500,Combo,390,16,0,0,35,930,39,3,0,12,0,0,0,0,0,0,0
21195,1500,Hawaiian,310,9,0,0,25,610,38,1,0,15,0,0,0,0,0,0,0
21196,1500,Hot Stuf,400,18,0,0,40,930,38,2,0,19,0,0,0,0,0,0,0
21197,1500,Humble Pie,420,20,0,0,45,830,38,2,0,18,0,0,0,0,0,0,0
21198,1500,Pepperoni,330,12,0,0,25,650,36,1,0,15,0,0,0,0,0,0,0
21199,1500,Super Combo,430,19,0,0,45,"1,040",39,3,0,22,0,0,0,0,0,0,0
21200,1500,Super Hawaiian,340,12,0,0,25,650,38,2,0,16,0,0,0,0,0,0,0
21201,1500,Super Taco,450,22,0,0,60,950,38,3,0,22,0,0,0,0,0,0,0
21202,1500,Taco,420,19,0,0,55,920,38,2,0,22,0,0,0,0,0,0,0
21203,1500,Veggie,310,10,0,0,20,590,38,2,0,14,0,0,0,0,0,0,0
21204,1501,All Meat Combo,610,27,0,0,60,"1,400",56,3,0,29,0,0,0,0,0,0,0
21205,1501,Bacon Cheeseburger,580,27,0,0,65,"1,400",55,3,0,28,0,0,0,0,0,0,0
21206,1501,Cheese,430,13,0,0,25,760,53,2,0,20,0,0,0,0,0,0,0
21207,1501,Combo,580,24,0,0,55,"1,390",57,4,0,28,0,0,0,0,0,0,0
21208,1501,Hawaiian,460,13,0,0,35,910,58,2,0,22,0,0,0,0,0,0,0
21209,1501,Hot Stuf,590,26,0,0,60,"1,380",56,3,0,28,0,0,0,0,0,0,0
21210,1501,Humble Pie,620,30,0,0,65,"1,230",56,3,0,27,0,0,0,0,0,0,0
21211,1501,Pepperoni,490,18,0,0,40,960,54,2,0,22,0,0,0,0,0,0,0
21212,1501,Super Combo,630,28,0,0,70,"1,530",58,4,0,32,0,0,0,0,0,0,0
21213,1501,Super Hawaiian,500,18,0,0,40,950,57,2,0,23,0,0,0,0,0,0,0
21214,1501,Super Taco,640,31,0,0,80,"1,380",57,4,0,31,0,0,0,0,0,0,0
21215,1501,Taco,590,27,0,0,70,"1,330",56,3,0,30,0,0,0,0,0,0,0
21216,1501,Veggie,450,14,0,0,25,870,56,3,0,21,0,0,0,0,0,0,0
21217,1502,All Meat Combo,300,14,0,0,30,670,27,1,0,14,0,0,0,0,0,0,0
21218,1502,Bacon Cheeseburger,270,12,0,0,25,630,26,1,0,13,0,0,0,0,0,0,0
21219,1502,Cheese,220,8,0,0,15,370,26,1,0,10,0,0,0,0,0,0,0
21220,1502,Combo,290,13,0,0,25,650,28,2,0,13,0,0,0,0,0,0,0
21221,1502,Hawaiian,240,8,0,0,15,460,29,1,0,11,0,0,0,0,0,0,0
21222,1502,Hot Stuf,290,14,0,0,25,650,27,1,0,13,0,0,0,0,0,0,0
21223,1502,Humble Pie,310,15,0,0,30,590,27,1,0,13,0,0,0,0,0,0,0
