food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
14910,1144,"12"" Flour Tortilla",310,11,3,0,0,640,47,1,1,7,0,0,2,2,0,0,0
14911,1144,"6"" Flour Tortilla",96,2.4,0.5,0,0,243,15,0.5,0.3,2.5,0,0,6,4,0,0,0
14912,1144,"12"" Wheat  Tortilla",260,8,1,0,0,730,27,17,0,19,0,0,6,10,0,0,0
14913,1144,Yellow Rice,140,1,0,0,0,321,29,1,0.3,2.6,0,2,0,0,0,0,0
14914,1144,Shredded Lettuce,25,0,0,0,0,15,5,2,3,2,10,6,4,4,0,0,0
14915,1145,Grilled Chicken,90,2,0.5,0,50,40,0,0,0,18,0,0,0,4,0,0,0
14916,1145,Grilled Steak,110,4.5,2,0,50,35,0,0,0,17,0,0,0,10,0,0,0
14917,1145,Fire Rstd Veggies,32,1,0,0,0,0,6,2,3,1,80,20,2,2,0,0,0
14918,1145,Grilled Shrimp,80,0,0,0,135,380,0,0,0,16,0,0,8,0,0,0,0
14919,1145,Black Beans,100,1,0,0,0,60,18,3,2,6,2,10,4,6,0,0,0
14920,1145,Ranch Beans,130,6,2,0,5,400,14,5,1,5,2,0,2,8,0,0,0
14921,1145,Guacamole,100,9,1.5,0,0,95,4,3,1,1,15,6,2,4,0,0,0
14922,1145,Pico de Gallo,15,0,0,0,0,125,3,1,2,1,15,6,0,2,0,0,0
14923,1145,Mild Tomato Salsa,15,0,0,0,0,100,3,1,3,1,50,15,4,2,0,0,0
14924,1145,Black Bean Salsa,20,0,0,0,0,55,4,1,2,1,45,15,4,2,0,0,0
14925,1145,Rattlesnake Salsa,15,0,0,0,0,130,3,1,0,0,35,4,0,2,0,0,0
14926,1145,Cheese (Burrito),60,4.5,3,0,15,90,0,0,0,4,0,4,10,0,0,0,0
14927,1145,Cheese (Quesadilla),220,18,12,0,50,360,2,0,0,14,0,10,40,0,0,0,0
14928,1145,Fajita Peppers,20,0,0,0,0,90,4,1,2,1,70,15,0,2,0,0,0
14929,1145,HC Chili,80,4,1.5,0,10,180,6,1,4,4,30,15,6,6,0,0,0
14930,1145,Fresh Pepper Mix,20,0,0,0,0,0,4,1,2,1,110,25,0,2,0,0,0
14931,1145,Tortilla Soup,100,3.5,0.5,0,0,630,15,2,7,2,60,25,8,4,0,0,0
14932,1145,Poblano Dressing,150,16,2.5,0,10,35,2,1,0,1,4,10,0,2,0,0,0
14933,1145,BBQ Sauce,50,0.5,0,0,0,100,12,0,11,0,6,4,0,2,0,0,0
