menu_id,menu_name,restaurant_id
580,Appetizers,88
581,Bakery,88
582,Beverages,88
583,Breakfast,88
584,Burgers,88
585,Condiments,88
586,Desserts,88
587,Dinners,88
588,Salads/Dressings,88
589,Sandwiches,88
590,Seniors,88
591,Sides,88
592,Children's,88
