menu_id,menu_name,restaurant_id
2218,Breakfast - Breakfast Pinini,286
2219,Breakfast - Egg Mits,286
2220,Breakfast - Flavored Shmears,286
2221,Breakfast - Bagels,286
2222,Breakfast - Bagel & Shmear,286
2223,Lunch - Gourmet Sausage Bagel Dogs,286
2224,Lunch - Grilled Sandiwches,286
2225,Lunch - Classic Deli Sandiwches,286
2226,Lunch - Salads,286
2227,Lunch - Soups,286
2228,"Coffee, Tea & Sweets - Freshly Baked Sweets",286
2229,Fresh Baked Breads,286
2230,Sides,286
