menu_id,menu_name,restaurant_id
1354,Tacos,182
1355,Burritos,182
1356,Specialties,182
1357,Sides,182
1358,Desserts,182
1359,Condiments,182
1360,Local Favorites,182
1361,Breakfast Menu,182
1362,West-Mex Chicken Sandwiches,182
