food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
2091,144,Blackened Chicken Breast,350,15,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
2092,144,Blackened Tilapia,270,11,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
2093,144,Carved Ham,300,11,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2094,144,Grilled Chicken Breast,400,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2095,144,Grilled Chicken Breast,335,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2096,144,Lemon Basil Salmon,355,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2097,144,Pan Grilled Fillet,330,12,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0
2098,144,Parmesan Chicken Alfredo,435,22,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0
2099,144,Parmesan Crusted Tilapia,300,14,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2100,144,Roasted Chicken,460,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,144,Roasted Turkey,280,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2102,144,Chicken Piccata,420,26,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0
2103,144,Spicy Asian Salmon,385,13,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0
2104,144,Spicy Asian Salmon,365,13,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
2105,145,Black-eyed Peas,222,5,0,0,0,0,33,10,0,0,0,0,0,0,0,0,0
2106,145,Blue Lake Green Beans,83,5,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0
2107,145,Broccoli,80,4,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0
2108,145,Cabbage,70,5,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
2109,145,Carrots,94,4,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0
2110,145,"Cauliflower, Peas & Carrots ",67,4,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0
2111,145,Corn,192,5,0,0,0,0,38,3,0,0,0,0,0,0,0,0,0
2112,145,Fresh Green Beans,92,5,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0
2113,145,Holiday Rice,165,3,0,0,0,0,30,2,0,0,0,0,0,0,0,0,0
2114,145,Pinto Beans,190,5,0,0,0,0,28,11,0,0,0,0,0,0,0,0,0
2115,145,Roasted Mixed Vegetables,135,8,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0
2116,145,Spinach,65,4,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
2117,146,Grapefruit,46,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0
2118,146,Grilled Chicken Caesar,534,30,0,0,0,0,17,6,0,0,0,0,0,0,0,0,0
2119,146,Grilled Chicken Caesar,370,13,0,0,0,0,16,6,0,0,0,0,0,0,0,0,0
2120,146,Jello,100,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0
2121,146,Marinated Cucumbers,117,8,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0
2122,146,Mediterranean Vegetables,140,10,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0
2123,146,Mixed Field Greens,34,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0
2124,146,Mixed Melons,67,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0
2125,146,Pineapple,48,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0
2126,146,Spinach Salad,47,2,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
2127,147,Blue Cheese,88,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2128,147,Caesar,73,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2129,147,French,82,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2130,147,Greek,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2131,147,Honey Mustard,75,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2132,147,Italian,75,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2133,147,Ranch,55,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2134,147,Thousand Island,50,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2135,148,Chicken Noodle Soup Bowl,235,9,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0
2136,148,Vegetable Soup Bowl,93,9,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0
2137,149,White Roll,130,3,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0
2138,149,Whole Wheat Roll,170,5,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0
