food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
42216,3022,Almonde Joy,290,18,11,0,30,85,29,1,26,5,0,0,0,0,0,0,0
42217,3022,Banana,240,12,8,0,30,55,28,0,25,4,0,0,0,0,0,0,0
42218,3022,Black Cherry,240,12,8,0,30,60,30,0,24,4,0,0,0,0,0,0,0
42219,3022,Black Walnut,290,18,8,0,35,60,25,1,22,6,0,0,0,0,0,0,0
42220,3022,Butter Brickle,270,15,9,0,35,85,32,0,28,4,0,0,0,0,0,0,0
42221,3022,Butter Pecan,290,18,8,0,30,105,28,1,24,5,0,0,0,0,0,0,0
42222,3022,Butterfinger,270,14,8,0,30,85,32,1,22,5,0,0,0,0,0,0,0
42223,3022,Chocolate,250,13,8,0,30,75,30,0,25,4,0,0,0,0,0,0,0
42224,3022,Chocolate Chip,280,16,10,0,30,60,31,1,27,4,0,0,0,0,0,0,0
42225,3022,Choc. Chip Cookie Dough,280,14,8,1,30,95,36,0,30,4,0,0,0,0,0,0,0
42226,3022,French Vanilla,250,14,8,0,45,65,28,0,25,4,0,0,0,0,0,0,0
42227,3022,Mint Chocolate Chip,280,16,10,0,30,60,31,1,27,4,0,0,0,0,0,0,0
42228,3022,Mississippi Mud,270,14,9,1,30,110,32,0,26,4,0,0,0,0,0,0,0
42229,3022,Moose Tracks,320,19,10,0,30,90,32,1,28,5,0,0,0,0,0,0,0
42230,3022,Peppermint,260,14,8,0,35,65,30,0,26,4,0,0,0,0,0,0,0
42231,3022,Praline Pecan,280,15,8,0,30,115,32,1,28,4,0,0,0,0,0,0,0
42232,3022,Pumpkin,240,12,8,0,35,60,27,1,24,4,0,0,0,0,0,0,0
42233,3022,Strawberry,230,12,7,0,30,55,27,0,23,4,0,0,0,0,0,0,0
42234,3022,Swiss Almond Chocolate,280,15,9,0,30,85,31,1,27,5,0,0,0,0,0,0,0
42235,3022,White Choc. Raspberry,290,15,10,0,30,150,35,1,31,4,0,0,0,0,0,0,0
42236,3022,White Tiger Paws,280,14,8,1,30,110,33,0,27,4,0,0,0,0,0,0,0
42237,3022,Sherbet - Vanilla,250,14,9,0,35,65,27,0,23,4,0,0,0,0,0,0,0
42238,3022,Sherbet - Orange,100,2,1.5,0,10,15,20,0,17,1,0,0,0,0,0,0,0
42239,3022,Watermelon,100,2,1.5,0,10,15,20,0,17,1,0,0,0,0,0,0,0
42240,3022,Sugar Cone,50,0.5,0,0,0,55,10,0,4,1,0,0,0,0,0,0,0
42241,3022,Cup Cone,20,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0
42242,3022,Waffle Cone,90,1,0,0,0,35,20,1,7,2,0,0,0,0,0,0,0
42243,3023,Vanilla,200,8,5,0,20,0,26,0,6,4,0,0,0,0,0,0,0
42244,3023,Mint Chocolate Chip,220,11,8,0,20,0,26,0,6,4,0,0,0,0,0,0,0
42245,3023,Moose Tracks,250,14,7,0,15,0,31,1,5,5,0,0,0,0,0,0,0
42246,3023,Sugar Cone,50,0.5,0,0,0,0,55,0,10,1,0,0,0,0,0,0,0
