menu_id,menu_name,restaurant_id
468,Original Chicken,71
469,Rotisserie Chicken,71
470,Fresh Roasted Turkey,71
471,Sandwiches,71
472,Wraps,71
473,Burritos,71
474,Chicken Bowls (w/o Sauce),71
475,Salads (w/o Dressing),71
476,Soups,71
477,Buffalo Wings (w/o Sauce),71
478,Cold Side Dishes,71
479,Hot Side Dishes,71
480,Extras,71
481,Dessert,71
