food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
35640,2726,Skim Milk Latte,80,0,0,0,5,105,12,0,9,7,0,0,25,0,0,0,0
35641,2726,Skim Milk Latte,110,0,0,0,5,150,17,0,13,10,0,0,35,0,0,0,0
35642,2726,Skim Milk Latte,150,0.5,0,0,5,190,22,0,16,13,0,0,45,0,0,0,0
35643,2726,Whole Milk Latte,130,7,4,0,25,100,11,0,10,7,0,0,25,0,0,0,0
35644,2726,Whole Milk Latte,190,10,6,0,40,140,16,0,14,9,0,0,35,0,0,0,0
35645,2726,Whole Milk Latte,250,12,8,0,50,180,21,0,19,12,0,0,45,0,0,0,0
35646,2726,Rice Milk Latte,120,2,0,0,0,80,24,0,10,1,0,0,0,0,0,0,0
35647,2726,Rice Milk Latte,170,2.5,0,0,0,115,34,0,14,1,0,0,0,0,0,0,0
35648,2726,Rice Milk Latte,220,3,0,0,0,150,45,0,18,2,0,0,0,0,0,0,0
35649,2726,Soy Milk Latte,100,3,0,0,0,105,11,0,8,6,0,0,20,0,0,0,0
35650,2726,Soy Milk Latte,140,4,0.5,0,0,150,16,0,11,9,0,0,30,0,0,0,0
35651,2726,Soy Milk Latte,180,6,1,0,0,200,20,0,15,11,0,0,40,0,0,0,0
35652,2727,Skim Milk Cappuccino,60,0,0,0,0,55,9,0,4,4,0,0,15,0,0,0,0
35653,2727,Skim Milk Cappuccino,80,0,0,0,0,70,13,0,6,5,0,0,15,0,0,0,0
35654,2727,Skim Milk Cappuccino,90,0,0,0,0,90,14,0,7,6,0,0,20,0,0,0,0
35655,2727,Whole Milk Cappuccino,80,3,2,0,15,50,9,0,5,3,0,0,10,0,0,0,0
35656,2727,Whole Milk Cappuccino,110,5,3,0,20,65,12,0,7,5,0,0,15,0,0,0,0
35657,2727,Whole Milk Cappuccino,130,6,4,0,25,85,14,0,9,6,0,0,20,0,0,0,0
35658,2727,Rice Cappuccino,70,1,0,0,0,40,15,0,5,0,0,0,0,0,0,0,0
35659,2727,Rice Cappuccino,100,1,0,0,0,55,21,0,7,1,0,0,0,0,0,0,0
35660,2727,Rice Cappuccino,120,1.5,0,0,0,65,25,0,8,1,0,0,0,0,0,0,0
35661,2727,Soy Cappuccino,60,1.5,0,0,0,55,8,0,4,3,0,0,10,0,0,0,0
35662,2727,Soy Cappuccino,90,2,0,0,0,70,12,0,5,4,0,0,15,0,0,0,0
35663,2727,Soy Cappuccino,100,2.5,0,0,0,90,13,0,7,5,0,0,20,0,0,0,0
35664,2728,Skim Milk Mocha Latte,180,2,1.5,0,5,90,34,0,29,7,0,0,20,0,0,0,0
35665,2728,Skim Milk Mocha Latte,260,3,2,0,5,125,50,0,42,10,0,0,30,0,0,0,0
35666,2728,Skim Milk Mocha Latte,340,4,2.5,0,5,160,66,0,56,13,0,0,40,0,0,0,0
35667,2728,Whole Milk Mocha Latte,220,7,5,0,25,85,34,0,30,7,0,0,20,0,0,0,0
35668,2728,Whole Milk Mocha Latte,320,11,7,0,35,120,50,0,44,10,0,0,30,0,0,0,0
35669,2728,Whole Milk Mocha Latte,420,14,9,0,40,150,66,0,58,13,0,0,35,0,0,0,0
35670,2728,Rice Milk Mocha Latte,210,3,1,0,0,65,44,0,30,2,0,0,0,0,0,0,0
35671,2728,Rice Milk Mocha Latte,300,5,2,0,0,95,65,0,44,3,0,0,0,0,0,0,0
35672,2728,Rice Milk Mocha Latte,400,6,2.5,0,0,125,86,0,58,4,0,0,0,0,0,0,0
35673,2728,Soy Milk Mocha Latte,190,4,1.5,0,0,90,33,0,28,6,0,0,20,0,0,0,0
35674,2728,Soy Milk Mocha Latte,280,6,2.5,0,0,125,49,0,41,9,0,0,25,0,0,0,0
35675,2728,Soy Milk Mocha Latte,370,8,3,0,0,160,65,0,55,12,0,0,35,0,0,0,0
35676,2729,Whole Milk White Mocha Latte,220,9,6,0,25,100,31,0,27,6,0,0,20,0,0,0,0
35677,2729,Whole Milk White Mocha Latte,330,12,9,0,35,140,46,0,41,8,0,0,30,0,0,0,0
35678,2729,Whole Milk White Mocha Latte,430,16,12,0,40,180,60,0,54,10,0,0,35,0,0,0,0
35679,2729,Skim White Mocha Latte,180,3,3,0,5,100,31,0,26,6,0,0,20,0,0,0,0
35680,2729,Skim White Mocha Latte,260,5,5,0,5,150,46,0,39,8,0,0,30,0,0,0,0
35681,2729,Skim White Mocha Latte,350,6,6,0,5,190,61,0,52,11,0,0,40,0,0,0,0
35682,2729,Rice Milk White Mocha Latte,210,4,3,0,0,80,42,0,27,1,0,0,0,0,0,0,0
35683,2729,Rice Milk White Mocha Latte,310,6,4,0,0,120,61,0,40,1,0,0,0,0,0,0,0
