menu_id,menu_name,restaurant_id
2635,Ice Cream,337
2636,Creammaccino,337
2637,Classic Sundaes,337
2638,Specialty Sundaes,337
2639,Fountain Drinks,337
2640,Uptown Smoothies,337
2641,Mertopolitan Coladas,337
2642,Dashers,337
2643,Novelties,337
2644,Thinny-Thin Ice Cream,337
2645,Thinny-Thin Classic Sundaes,337
2646,Thinny-Thin Fountain Drinks,337
2647,Thinny-Thin Uptown Smoothies,337
2648,Thinny-Thin Novelty,337
