food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
36245,2778,Banana Rama,250,0.5,0,0,0,0,51,2,0,10,0,0,0,0,0,0,0
36246,2778,Berry Raspberry,250,0.5,0,0,0,0,55,2,0,4,0,0,0,0,0,0,0
36247,2778,Big Berry Combo,290,1,0,0,0,0,65,4,0,4,0,0,0,0,0,0,0
36248,2778,Boysenberry Blast,230,0.5,0,0,0,0,52,3,0,6,0,0,0,0,0,0,0
36249,2778,Carrot Patch,220,1,0,0,0,0,45,3,0,8,0,0,0,0,0,0,0
36250,2778,Chai Tea,310,4,0,0,0,0,61,2,0,9,0,0,0,0,0,0,0
36251,2778,Congo Lime,250,0.5,0,0,0,0,57,1,0,1,0,0,0,0,0,0,0
36252,2778,Cupuacu,250,2.5,0,0,0,0,52,2,0,6,0,0,0,0,0,0,0
36253,2778,Jumpin' Java,380,5,0,0,0,0,67,1,0,16,0,0,0,0,0,0,0
36254,2778,Just Peachy,230,0.5,0,0,0,0,51,2,0,6,0,0,0,0,0,0,0
36255,2778,Lava Flow,230,2,0,0,0,0,48,2,0,6,0,0,0,0,0,0,0
36256,2778,Mango Mania,210,0.5,0,0,0,0,46,2,0,6,0,0,0,0,0,0,0
36257,2778,Melon Madness,210,0.5,0,0,0,0,46,2,0,6,0,0,0,0,0,0,0
36258,2778,Orange Berry Tickler,220,1,0,0,0,0,47,2,0,7,0,0,0,0,0,0,0
36259,2778,Orange Blitz,280,1.5,0,0,0,0,61,4,0,5,0,0,0,0,0,0,0
36260,2778,Papaya Passion,240,0.5,0,0,0,0,54,2,0,6,0,0,0,0,0,0,0
36261,2778,Passion Punch,290,1,0,0,0,0,66,2,0,4,0,0,0,0,0,0,0
36262,2778,Piña Cool-ada,290,3,0,0,0,0,62,2,0,6,0,0,0,0,0,0,0
36263,2778,Raspberry Craze,270,1,0,0,0,0,63,2,0,1,0,0,0,0,0,0,0
36264,2778,Razzle Dazzle,220,0.5,0,0,0,0,50,2,0,6,0,0,0,0,0,0,0
36265,2778,Seabreeze Squeeze,260,1,0,0,0,0,58,2,0,4,0,0,0,0,0,0,0
36266,2778,Soy Sensation,280,4,0,0,0,0,60,4,0,7,0,0,0,0,0,0,0
36267,2778,Strawberry Wave,220,1,0,0,0,0,48,2,0,6,0,0,0,0,0,0,0
36268,2778,Sunrise Splash,240,0.5,0,0,0,0,53,2,0,5,0,0,0,0,0,0,0
36269,2778,Super C Cherry,250,0.5,0,0,0,0,51,2,0,5,0,0,0,0,0,0,0
36270,2778,Tropical Tango,250,1,0,0,0,0,56,2,0,4,0,0,0,0,0,0,0
36271,2778,The Ultimate Acai Bowl,685,18,0,0,0,0,119,15,0,12,0,0,0,0,0,0,0
36272,2778,The Ultimate Acai,310,6,0,0,0,0,59,5,0,3,0,0,0,0,0,0,0
36273,2778,Pro Flex,470,2,0,0,0,0,64,2,0,49,0,0,0,0,0,0,0
36274,2778,Protein Blast,360,2,0,0,0,0,61,2,0,21,0,0,0,0,0,0,0
36275,2778,The Zone,380,11,0,0,0,0,43,3,0,28,0,0,0,0,0,0,0
36276,2779,Pro Flex,470,2,0,0,0,0,64,2,0,49,0,0,0,0,0,0,0
36277,2779,Protein Blast,360,2,0,0,0,0,61,2,0,21,0,0,0,0,0,0,0
36278,2779,The Zone,380,11,0,0,0,0,43,3,0,28,0,0,0,0,0,0,0
36279,2780,Ginger Mango Tango,270,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0
36280,2780,Lemon Ginseng,270,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0
36281,2780,Peach Cool Down,270,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0
36282,2780,Very Berry Thrive,270,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0
36283,2781,Ginger Mango Tango,360,1,0,0,0,0,88,3,0,2,0,0,0,0,0,0,0
36284,2781,Lemon Ginseng,360,1,0,0,0,0,88,3,0,2,0,0,0,0,0,0,0
36285,2781,Peach Cool Down,360,0,0,0,0,0,88,3,0,1,0,0,0,0,0,0,0
36286,2781,Very Berry Thrive,360,0,0,0,0,0,88,2,0,1,0,0,0,0,0,0,0
36287,2782,Herbal Cocoa,350,2.5,0,0,0,0,64,1,0,16,0,0,0,0,0,0,0
36288,2782,Raspberry Cocoa,350,2.5,0,0,0,0,64,2,0,16,0,0,0,0,0,0,0
