menu_id,menu_name,restaurant_id
318,Awesome Appetizers,50
319,"Salads, Soups & Sandwiches",50
320,Handcrafted Burgers,50
321,Seafood,50
322,Kid's Meals,50
323,Pasta,50
324,Ruby's Stackers,50
325,Steaks,50
326,Plentiful Platters,50
327,Extras,50
328,Desserts,50
329,"Dressings, Sauces & Toppings",50
