food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
13845,1056,Spaghetti,670,3.5,0,0,0,"1,190",132,10,14,24,0,0,0,0,0,0,0
13846,1056,Ravioli with Marinara Sauce,600,15,7,0,60,"1,350",89,7,12,27,0,0,0,0,0,0,0
13847,1056,Ravioli with Meatsauce,630,17,8,0,65,"1,600",89,8,12,31,0,0,0,0,0,0,0
13848,1056,Six-Layer Lasagna,630,23,11,0.5,45,"2,060",75,5,17,28,0,0,0,0,0,0,0
13849,1056,Six Layer Lasagna,690,28,12,1,55,"2,370",79,6,18,29,0,0,0,0,0,0,0
13850,1056,Classic Sampler Platter,810,20,8,0,35,"2,050",123,8,17,32,0,0,0,0,0,0,0
13851,1056,Ultimate Sampler Platter,"1,020",27,12,0,50,"2,780",145,11,21,42,0,0,0,0,0,0,0
13852,1056,Classic Ziti with Meatsauce,450,17,8,0,40,"1,520",49,6,9,23,0,0,0,0,0,0,0
13853,1056,Classic Ziti with Meatsauce,700,26,13,0,60,"2,350",76,9,13,35,0,0,0,0,0,0,0
13854,1057,Baked Chicken Parmesan,"1,010",35,15,0,115,"2,150",115,8,12,58,0,0,0,0,0,0,0
13855,1057,Twice Baked Lasagna,800,36,18,1,80,"2,580",78,5,18,38,0,0,0,0,0,0,0
13856,1057,Baked Spaghetti,720,24,14,0,60,"1,280",88,7,10,34,0,0,0,0,0,0,0
13857,1057,Baked Spaghetti,990,42,21,0.5,115,"2,170",98,8,12,47,0,0,0,0,0,0,0
13858,1057,Twice Baked Ziti,830,37,20,0,90,"2,610",76,9,13,44,0,0,0,0,0,0,0
13859,1058,Double Slice Cheese Pizza,500,20,10,0,40,"1,280",57,2,3,21,0,0,0,0,0,0,0
13860,1058,Double Slice Pepperoni Pizza,560,25,12,0,50,"1,520",57,2,3,24,0,0,0,0,0,0,0
13861,1058,Mega Slice Cheese Pizza,750,30,16,0,65,"1,930",85,3,5,32,0,0,0,0,0,0,0
13862,1058,Mega Slice Pepperoni Pizza,840,38,19,0,75,"2,270",85,3,5,35,0,0,0,0,0,0,0
13863,1059,"Bigger, Better, Softer Cinnamon Breadsticks",500,19,4,0,0,440,80,1,39,7,0,0,0,0,0,0,0
13864,1059,"Bigger, Better, Softer Cheese Breadsticks",400,24,10,0,35,850,31,1,2,15,0,0,0,0,0,0,0
13865,1059,"Bigger, Better, Softer Garlic Breadstick",150,7,1.5,0,0,290,20,1,1,3,0,0,0,0,0,0,0
13866,1059,"Bigger, Better, Softer Breadstick, Dry",100,2,0,0,0,160,20,0,1,3,0,0,0,0,0,0,0
13867,1059,Minestrone Soup,90,2,0.5,0,0,960,19,2,4,2,0,0,0,0,0,0,0
13868,1059,Three Meatballs,250,18,8,0,55,700,7,1,1,13,0,0,0,0,0,0,0
13869,1060,Garden Side Salad - no dressing,25,0,0,0,0,30,4,3,2,2,0,0,0,0,0,0,0
13870,1060,Garden Side Salad - no dressing,110,5,1,0,5,180,12,2,1,6,0,0,0,0,0,0,0
13871,1060,Chicken Caesar Salad - no dressing,200,7,1.5,0,55,570,14,4,2,22,0,0,0,0,0,0,0
13872,1060,Pasta Side Salad,230,13,3,0,15,"1,030",22,1,5,6,0,0,0,0,0,0,0
13873,1060,Chicken and Pasta Caesar Salad - no dressing,350,17,4.5,0,70,"1,490",27,4,7,25,0,0,0,0,0,0,0
13874,1060,Grilled Chicken Salad - no dressing,100,2,0,0,50,410,6,4,2,18,0,0,0,0,0,0,0
13875,1060,Italian Market Salad - no dressing,620,41,13,0,90,"2,910",32,4,8,26,0,0,0,0,0,0,0
13876,1061,"Original Submarino - 7""","1,390",78,22,0,135,"3,320",116,8,7,48,0,0,0,0,0,0,0
13877,1061,"Club Submarinos - 7""","1,040",44,12,0,105,"2,630",117,6,8,45,0,0,0,0,0,0,0
13878,1061,"Ham and Swiss Submarino - 7""",980,38,10,0,95,"2,240",117,6,7,41,0,0,0,0,0,0,0
13879,1061,Smoked Turkey Panini,710,40,12,0,100,"2,110",51,4,3,35,0,0,0,0,0,0,0
13880,1061,Four Cheese and Tomato Panini,820,52,21,0.5,105,"1,290",51,4,2,38,0,0,0,0,0,0,0
13881,1061,Grilled Chicken Panini,420,7,3,0,65,"2,030",51,3,2,35,0,0,0,0,0,0,0
13882,1062,Chocolate Overload Torte,480,26,16,2,5,390,57,3,38,5,0,0,0,0,0,0,0
13883,1062,Cheesecake,290,22,14,0,95,220,17,0,17,6,0,0,0,0,0,0,0
13884,1062,Turtle Cheesecake,450,28,16,0,75,340,43,2,31,6,0,0,0,0,0,0,0
13885,1062,Fresh Baked Chocolate Chunk Cookie,590,28,12,0,60,410,77,3,45,7,0,0,0,0,0,0,0
13886,1062,Lemon Ice,180,0,0,0,0,15,45,0,45,0,0,0,0,0,0,0,0
13887,1062,Lemon Ice,280,0,0,0,0,20,73,0,73,0,0,0,0,0,0,0,0
13888,1062,Strawberry Banana Twist Freezi's,380,3.5,3.5,0,0,85,91,1,80,0,0,0,0,0,0,0,0
13889,1062,Very Strawberry Freezi's,390,3.5,3.5,0,0,120,93,0,83,0,0,0,0,0,0,0,0
13890,1063,Kid's Spaghetti,260,1.5,0,0,0,290,51,3,4,9,0,0,0,0,0,0,0
13891,1063,Kid's Spaghetti,270,2.5,0,0,0,370,51,4,4,10,0,0,0,0,0,0,0
13892,1063,Kid's Spaghetti,340,7,2.5,0,20,520,53,4,5,13,0,0,0,0,0,0,0
13893,1063,Kid's Baked Ziti,240,9,4.5,0,20,750,26,3,4,12,0,0,0,0,0,0,0
13894,1063,Kid's Lasagna,310,11,5,0,25,960,37,2,8,14,0,0,0,0,0,0,0
13895,1063,Kid's Cheese Ravioli,290,7,3.5,0,30,580,43,3,5,13,0,0,0,0,0,0,0
13896,1063,Kid's Cheese Ravioli,300,8,4,0,30,660,42,3,5,15,0,0,0,0,0,0,0
13897,1063,Kid's Fettuccine Alfredo,290,5,1.5,0,5,420,50,2,4,9,0,0,0,0,0,0,0
13898,1063,Kid's Cheese Pizza,500,20,10,0,40,"1,280",57,2,3,21,0,0,0,0,0,0,0
13899,1063,Kid's Pepperoni Pizza,560,25,12,0,50,"1,520",57,2,3,24,0,0,0,0,0,0,0
13900,1064,Grilled Chicken Panini,420,7,3,0,65,"2,030",51,3,2,35,0,0,0,0,0,0,0
13901,1064,Grilled Chicken Salad,100,2,0,0,50,410,6,4,2,18,0,0,0,0,0,0,0
13902,1064,Garden Side Salad,25,0,0,0,0,30,4,3,2,2,0,0,0,0,0,0,0
13903,1064,Minestrone Soup,90,2,0.5,0,0,960,19,2,4,2,0,0,0,0,0,0,0
13904,1065,Croutons,35,1.5,0,0,0,55,4,0,0,1,0,0,0,0,0,0,0
13905,1065,Italian Dressing,160,14,2,0,0,760,7,0,7,0,0,0,0,0,0,0,0
13906,1065,Fat Free Italian Dressing,25,0,0,0,0,390,6,0,3,0,0,0,0,0,0,0,0
13907,1065,Caesar Dressing,230,25,4,0,45,350,1,0,0,1,0,0,0,0,0,0,0
13908,1065,Fat Free Honey Mustard Dressing,60,0,0,0,0,350,15,1,14,0,0,0,0,0,0,0,0
13909,1065,Honey French Dressing,220,18,3,0,0,310,14,0,13,0,0,0,0,0,0,0,0
13910,1065,Thousand Island Dressing,210,20,3,0,20,360,6,0,6,0,0,0,0,0,0,0,0
13911,1065,Ranch Dressing,220,24,4,0,10,420,2,0,2,1,0,0,0,0,0,0,0
13912,1065,Lite Ranch Dressing,120,12,2,0,5,350,2,0,1,1,0,0,0,0,0,0,0
13913,1066,Coca-Cola classic,117,0,0,0,0,3,32,0,32,0,0,0,0,0,0,0,0
13914,1066,Coca-Cola classic,214,0,0,0,0,5,59,0,58,0,0,0,0,0,0,0,0
13915,1066,diet Coke,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
13916,1066,diet Coke,1,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
13917,1066,Sprite,115,0,0,0,0,26,31,0,31,0,0,0,0,0,0,0,0
13918,1066,Sprite,211,0,0,0,0,48,57,0,57,0,0,0,0,0,0,0,0
13919,1066,caffeine free diet Coke,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
13920,1066,caffeine free diet Coke,1,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
13921,1066,Pibb Xtra,115,0,0,0,0,17,31,0,31,0,0,0,0,0,0,0,0
13922,1066,Pibb Xtra,210,0,0,0,0,31,57,0,57,0,0,0,0,0,0,0,0
13923,1066,Barq's Root Beer,132,0,0,0,0,28,36,0,36,0,0,0,0,0,0,0,0
13924,1066,Barq's Root Beer,241,0,0,0,0,51,66,0,66,0,0,0,0,0,0,0,0
13925,1066,Mellow Yellow,126,0,0,0,0,10,34,0,34,0,0,0,0,0,0,0,0
13926,1066,Mellow Yellow,231,0,0,0,0,18,62,0,62,0,0,0,0,0,0,0,0
13927,1066,Minute Maid Lemonade,115,0,0,0,0,48,30,0,30,0,0,0,0,0,0,0,0
13928,1066,Minute Maid Lemonade,210,0,0,0,0,89,55,0,55,0,0,0,0,0,0,0,0
13929,1066,Minute Maid Light Lemonade,5,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0
13930,1066,Minute Maid Light Lemonade,9,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0
13931,1066,Hi-C Flashin' Fruit Punch,124,0,0,0,0,10,33,0,33,0,0,0,0,0,0,0,0
13932,1066,Hi-C Flashin' Fruit Punch,227,0,0,0,0,19,61,0,61,0,0,0,0,0,0,0,0
13933,1067,Zesty Peppers & Onions,530,7.5,0.5,0,0,"1,080",96,8,13,17,0,0,0,0,0,0,0
13934,1067,Broccoli,495,5,0,0,0,"1,070",93,10,12,18,0,0,0,0,0,0,0
13935,1067,Broccoli & Tomatoes,500,5,2,0,0,"1,070",95,10,12,18,0,0,0,0,0,0,0
13936,1067,Garlic Shrimp,530,3,0,0,70,"1,050",89,7,10,30,0,0,0,0,0,0,0
13937,1067,Peppery All Natural Chicken Strips,520,4.5,0,0,45,"1,160",89,7,10,30,0,0,0,0,0,0,0
13938,1067,Hearty Meatballs,700,21,8,0,55,"1,490",94,8,11,28,0,0,0,0,0,0,0
13939,1067,Spicy Italian Sausage,690,24,7,0,45,"1,530",91,8,11,25,0,0,0,0,0,0,0
13940,1067,Zesty Peppers & Onions,510,8,0.5,0,0,950,92,8,15,16,0,0,0,0,0,0,0
13941,1067,Broccoli,475,5.5,0,0,0,940,89,10,14,17,0,0,0,0,0,0,0
13942,1067,Broccoli & Tomatoes,480,5.5,2,0,0,940,91,10,14,17,0,0,0,0,0,0,0
13943,1067,Garlic Shrimp,510,3.5,0,0,70,920,85,7,12,29,0,0,0,0,0,0,0
13944,1067,Peppery All Natural Chicken Strips,500,5,0,0,45,"1,030",85,7,12,29,0,0,0,0,0,0,0
13945,1067,Hearty Meatballs,680,21.5,8,0,55,"1,360",90,8,13,27,0,0,0,0,0,0,0
13946,1067,Spicy Italian Sausage,670,24.5,7,0,45,"1,400",87,8,13,24,0,0,0,0,0,0,0
13947,1067,Zesty Peppers & Onions,560,9.5,2,0,5,"1,330",96,9,13,21,0,0,0,0,0,0,0
13948,1067,Broccoli,525,7,1.5,0,5,"1,320",93,11,12,22,0,0,0,0,0,0,0
13949,1067,Broccoli & Tomatoes,530,7,3.5,0,5,"1,320",95,11,12,22,0,0,0,0,0,0,0
13950,1067,Garlic Shrimp,560,5,1.5,0,75,"1,300",89,8,10,34,0,0,0,0,0,0,0
13951,1067,Peppery All Natural Chicken Strips,550,6.5,1.5,0,50,"1,410",89,8,10,34,0,0,0,0,0,0,0
13952,1067,Hearty Meatballs,730,23,9.5,0,60,"1,740",94,9,11,32,0,0,0,0,0,0,0
13953,1067,Spicy Italian Sausage,720,26,8.5,0,50,"1,780",91,9,11,29,0,0,0,0,0,0,0
