food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
5841,421,Nathan's Famous Hot Dog,309,20.1,7.8,0,35.4,684,22.7,1.3,0,10.6,0,0,51.2,2.1,0,0,0
5842,421,Hot Dog Nuggets,350.6,27.6,4,0,20,400.2,20,0,5,5,0,0,0,1.8,0,0,0
5843,422,1/4 lb. Burger,536.5,30.1,12,0,90,813.4,42.3,1.7,11.3,24.5,7.6,14.5,77.4,4,0,0,0
5844,422,1/4 lb. Burger,850.4,61.5,21.1,0,135.6,"1,238.7",45.4,1.7,11.3,29.6,7.6,14.5,229.2,4,0,0,0
5845,422,Super Burger,863.9,61.7,21.1,0,135.6,"1,245.4",42.2,2.6,12.9,30.2,20.7,138.5,242.3,4.3,0,0,0
5846,422,Bacon Cheeseburger,706.9,43.8,20.1,0,128.4,"1,340.1",43.3,1.7,11.3,32.2,7.6,14.5,229.2,4,0,0,0
5847,423,Cheesesteak - Original,741,42.8,18.7,0,124,"1,239",50.3,4,6.5,44.5,3.6,0,234.9,5.7,0,0,0
5848,423,Cheesesteak - Supreme,786,43,18.7,0,124,"1,524.9",60.8,4.8,10.9,45.4,4.1,0,232.6,6.6,0,0,0
5849,423,Chicken Cheesesteak,565.1,19,9.7,0,81,"1,786.2",62.5,4.8,10.9,38.4,5.1,0,252.6,4.4,0,0,0
5850,424,Fish N Chips,"1,537.7",101.2,16.7,0,110.9,"2,152.2",131.9,9.5,38.6,31.3,38.1,37.3,180.1,4.2,0,0,0
5851,424,Shrimp N Chips,"2,051.4",123.7,12.9,0,222.4,"3,433.5",225.1,12,51.4,51.4,40.5,0,325.9,5.5,0,0,0
5852,424,Seafood Sampler,"3,378.6",269.9,29.1,0,156.1,"3,552.7",226.7,14.5,49.1,56.1,40.5,0,344.3,8.5,0,0,0
5853,424,Fish Sandwich,396.4,17.1,3.4,0,49.2,695.8,45.2,1.1,11.9,14.4,3.6,0,60.8,2.1,0,0,0
5854,424,Cole Slaw,212.6,8.5,1.4,0,7.1,326,34,2.8,29.8,1.4,29.8,0,56.7,0.5,0,0,0
5855,424,Hush Puppy,276.7,10,1.8,0,4.8,966.7,42.4,2.2,6.7,4.8,1.1,0,107.2,1.6,0,0,0
5856,425,French Fries,546.6,37.7,3.7,0,0,200.4,46.4,5.8,0,5.8,10.5,0,0.2,1,0,0,0
5857,425,French Fries,758.6,52.2,5.1,0,0,278.1,64.8,8.1,0,8.1,14.6,0,0.2,1.5,0,0,0
5858,425,French Fries,"1,188.1",81.9,8,0,0,432.8,101,12.6,0,12.6,22.7,0,0.3,2.3,0,0,0
5859,425,Onion Rings,558.5,44,6.3,0,0,575.6,35.8,1.6,4.7,3.1,3.7,0,0,1.1,0,0,0
5860,425,Onion Rings,744.7,58.6,8.5,0,0,767.5,47.7,2.1,6.2,4.2,5,0,0,1.5,0,0,0
5861,426,Chicken Tenders,512,37.5,5.5,0,30,900,24,3,7.5,21,1.8,0,0,1.1,0,0,0
5862,426,Chicken Tender Platter,"1,300.9",83.2,10.2,0,104.6,"1,058.8",109,8.8,31.8,32.6,39.1,0,76.8,2.7,0,0,0
5863,426,Chicken Breast Platter,943.2,54.2,7.2,0,84.2,977.9,88.7,9.2,32,27.9,41.2,9.4,102.3,3,0,0,0
5864,426,Grilled Chicken Sandwich,523.6,29.5,5.1,0,67.4,"1,179.2",42.1,1.8,9.3,24.7,13.4,34.2,87.4,2.8,0,0,0
5865,426,Chicken Tender Sandwich,724.9,47.5,6.7,0,65.3,"1,007.5",55.5,1.9,9.3,21.7,15.2,66.3,69.8,2.6,0,0,0
5866,426,Chicken Tender Pita,610.3,38.2,5,0,64.8,"1,009.5",45.3,2.3,7.8,21.8,10.8,35.2,51.7,2,0,0,0
5867,427,Corn Muffin,162.8,6.1,0.8,0,0,243.8,24.8,0.5,10.4,2.2,0.2,0,12.7,0,0,0,0
5868,428,"6"" Cheesesteak-Original",408.8,11.2,6.6,0,77.2,925.4,45.3,0.8,5.1,31.2,7.9,0,110.3,0.1,0,0,0
5869,428,"6"" Cheesesteak-Classic",420.2,11.4,6.6,0,77.2,993.2,47.7,1.6,5.5,31.9,21.7,8.9,113.2,0.7,0,0,0
5870,428,"6"" Cheesesteak-Works",532.4,22.6,8.2,0,87.3,"1,062.5",51.2,2.4,6.9,34.4,30.2,67.1,121.9,0.8,0,0,0
