food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
26036,1885,Chicken Caesar,629,27,9,0,85,"2,384",62,2,5,36,50,110,60,30,0,0,0
26037,1885,Low Carb Chicken Ceasar,630,46,11,0,5,"1,270",30,16,4,32,50,110,50,15,0,0,0
26038,1885,Tex Mex Club,619,29,11,0,85,"2,181",52,2,3,32,13,10,17,25,0,0,0
26039,1885,Low Carb Tex Mex Club,570,28,11,0,85,"1,840",46,31,3,34,10,9,37,13,0,0,0
26040,1885,The Quesadilla,635,30,12,0,99,"2,728",53,2,4,41,13,11,16,18,0,0,0
26041,1885,Low Carb Cquesadilla,640,39,17,0,90,"1,680",26,14,2,46,8,8,60,15,0,0,0
26042,1885,Chicken California,615,27,8,0,65,"1,582",63,3,18,30,19,77,23,21,0,0,0
26043,1885,Bangkok Thai,720,29,8,0,50,"1,769",84,4,12,33,10,74,24,30,0,0,0
26044,1885,Sonoma Veggie,594,31,8,0,39,"1,441",64,4,25,15,37,80,17,24,0,0,0
26045,1885,Spicy Chicken Tender,799,45,14,0,104,"2,864",58,2,3,37,8,11,24,26,0,0,0
26046,1886,Hail Caesar! Natu-Wrap,594,27,7,0,62,"1,925",57,2,5,29,21,13,22,20,0,0,0
26047,1886,Club Nouveau Natu-Wrap,480,14,7,0,70,"1,460",62,5,23,29,20,50,45,30,0,0,0
26048,1886,Poblano Chicken Natu-Wrap,764,48,8,0,56,"1,615",62,8,3,26,54,35,23,22,0,0,0
26049,1887,Club Med Grilled Hot Wrap,501,16,6,0,49,"1,605",54,3,7,24,18,15,21,18,0,0,0
26050,1887,Mexican Daredevil Grilled Hot Wrap,678,36,10,0,67,"2,217",59,2,3,29,13,19,16,20,0,0,0
26051,1887,Paris Bistro Grilled Hot Wrap,488,26,7,0,50,"1,504",61,7,29,21,11,16,27,18,0,0,0
26052,1887,The Michelangelo Grilled Hot Wrap,502,14,5,0,46,"1,459",59,3,14,23,28,17,23,23,0,0,0
26053,1888,Napa Valley Chicken,476,21,10,0,103,"1,615",25,3,17,48,10,10,45,5,0,0,0
26054,1888,Turkey Habanero,617,37,17,0,148,857,24,1,13,45,29,26,47,17,0,0,0
26055,1888,Italian Roast Beef,530,38,14,0,78,"1,682",18,1,3,29,16,14,46,9,0,0,0
26056,1888,The Veganini,306,17,4,0,19,714,33,6,17,8,34,19,11,5,0,0,0
26057,1889,Café Chicken Salad,726,33,8,0,97,"1,101",57,3,9,40,9,9,11,8,0,0,0
26058,1889,Apple-Walnut Tuna,782,39,9,0,54,"1,190",58,4,5,38,9,10,10,11,0,0,0
26059,1889,Camille's Club,"1,003",46,17,0,113,"2,040",87,3,9,46,8,14,36,13,0,0,0
26060,1889,Ham & Swiss,507,16,6,0,45,"1,099",55,2,5,21,8,9,9,5,0,0,0
26061,1889,Turkey Deluxe,733,32,10,0,97,906,60,2,5,37,8,9,12,15,0,0,0
26062,1890,Café Chicken Salad,412,27,8,0,96,"1,008",13,2,7,32,17,80,23,15,0,0,0
26063,1890,Chicken Caesar Salad,323,16,6,0,86,"1,398",16,0,3,35,0,4,46,11,0,0,0
26064,1890,Caesar Salad,221,15,6,0,39,956,15,0,3,13,0,4,46,11,0,0,0
26065,1890,Apple-Walnut Tuna Salad,419,31,8,0,52,996,13,2,6,29,17,81,23,16,0,0,0
26066,1890,The Chef,315,20,8,0,70,836,16,2,7,22,16,79,23,18,0,0,0
26067,1890,Bangkok Tahi Salad,229,10,1,0,47,554,20,2,9,25,4,69,10,16,0,0,0
