food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
25626,1839,Plain Bagel,265,1.1,0.2,0,0,451,52,2.6,6.1,11.8,0,0,0,0,0,0,0
25627,1839,Wholemeal,237,1.4,0.3,0,0,432,43.5,8,6.8,12.5,0,0,0,0,0,0,0
25628,1839,Granary,262,1.1,0.2,0,0,455,52.2,4.1,8.2,10.8,0,0,0,0,0,0,0
25629,1839,Onion Multiseed,271,2.5,0.5,0,0,760,50.7,3.8,7.2,11.4,0,0,0,0,0,0,0
25630,1839,Rye,254,1.2,0.2,0,0,457,49.7,4.8,7.5,11.2,0,0,0,0,0,0,0
25631,1839,Poppy,273,1.7,0.3,0,0,459,52.4,3.3,8.7,12,0,0,0,0,0,0,0
25632,1839,Sesame,263,2,0.4,0,0,486,48.9,4.6,8,12.3,0,0,0,0,0,0,0
25633,1839,Cheese,274,4,2.7,0,0,439,46.9,3.1,7.2,12.5,0,0,0,0,0,0,0
25634,1839,Energy Bar,267,3.5,0.5,0,0,375,49.6,5.2,13,9.2,0,0,0,0,0,0,0
25635,1839,Cinnamon Raisin,265,1.1,0.2,0,0,403,52.2,2.4,10,11.6,0,0,0,0,0,0,0
25636,1839,Honey Sunflower,294,4.4,0.5,0,0,390,51.1,2.8,7.4,12.5,0,0,0,0,0,0,0
25637,1839,Health Seed,278,2.3,0.3,0,0,469,50.1,3.8,8.1,14.3,0,0,0,0,0,0,0
25638,1839,Bran,262,1.5,0.2,0,0,0.5,52.8,3.4,4.5,9.5,0,0,0,0,0,0,0
25639,1839,Pretzel Bagel,316.8,6.5,2.4,0,0,856.7,53.6,3.5,5.7,10.9,0,0,0,0,0,0,0
25640,1840,Ham,60.5,1.7,0.4,0,0,209,0.1,0,0,11.3,0,0,0,0,0,0,0
25641,1840,Turkey,65.5,0.8,0.8,0,0,825,0.9,13.8,0,13.8,0,0,0,0,0,0,0
25642,1840,Crisp Bacon,156.4,12.3,2,0,0,672.6,0.8,1.4,0.2,10.6,0,0,0,0,0,0,0
25643,1840,Grilled Chicken,41.6,0.3,0.1,0,0,124.4,0.6,0,0.2,9,0,0,0,0,0,0,0
25644,1840,Cumberland Sausages,130.5,9.4,3.6,0,0,500,4.6,0.2,0.6,7.1,0,0,0,0,0,0,0
25645,1840,Salt Beef,66.5,2.8,1.1,0,0,115,1.2,0.2,0.1,9.3,0,0,0,0,0,0,0
25646,1841,Tuna Flakes,49.5,0.3,0.1,0,0,150,0,0,0,11.8,0,0,0,0,0,0,0
25647,1841,Smoked Salmon,73.8,3.6,1.4,0,0,756,0.1,0,0.1,10.4,0,0,0,0,0,0,0
25648,1842,Butter,153.5,4.1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25649,1842,Flora ProActiv,26.6,3,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25650,1842,Strawberry Jam,78.9,0,0,0,0,8.1,19.6,0.2,19.6,0.1,0,0,0,0,0,0,0
25651,1842,Marmalade,122.9,0,0,0,0,0,30.6,0.2,30.6,0.1,0,0,0,0,0,0,0
25652,1842,Honey,68.4,0,0,0,0,3.3,22.9,0,22.9,0.1,0,0,0,0,0,0,0
25653,1842,Marmite,32.9,0,0,0,0,0.5,2.9,0.5,0.1,5.8,0,0,0,0,0,0,0
25654,1842,Peanut Butter,177.6,15.5,3.1,0,0,0.1,6.3,2,3.3,6.7,0,0,0,0,0,0,0
25655,1842,Nutella,159.9,9.3,4,0,0,101.7,17.1,0.2,15.1,2,0,0,0,0,0,0,0
25656,1842,Banana,47.5,0.2,0,0,0,0.1,11.6,0.6,8,0.6,0,0,0,0,0,0,0
25657,1842,Full Fat Cream Cheese,155.5,13.5,9.5,0,0,0.4,0,0,0,8.5,0,0,0,0,0,0,0
25658,1842,Low Fat Cream Cheese,96,8,5.5,0,0,0.4,0,0,0,6,0,0,0,0,0,0,0
25659,1842,Houmous,113.3,7.3,1.1,0,0,0.3,6.7,2.6,0.3,5.3,0,0,0,0,0,0,0
25660,1842,Guacamole,75,6.7,0.9,0,0,225,3.4,1.7,1.7,0,0,0,0,0,0,0,0
25661,1842,Cheddar Cheese,153.2,12.4,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
25662,1842,EmmentalSwiss,150.8,11.4,3.6,0,0,280.4,0,0,0.1,11.6,0,0,0,0,0,0,0
25663,1842,Mozzarella,100,8.2,2.1,0,0,53.6,0.8,0,0,5.8,0,0,0,0,0,0,0
25664,1842,Shaved Parmesan,76.2,6,3.8,0,0,133.8,0.7,0,0.8,7,0,0,0,0,0,0,0
25665,1842,Dill Mayo,616.8,66,5.2,0,0,447,4.3,0.2,3.3,1.4,0,0,0,0,0,0,0
25666,1843,Tomato,4,0.1,0,0,0,2.3,0.8,0.3,0.8,0.2,0,0,0,0,0,0,0
25667,1843,Cucumber,1.6,0,0,0,0,0.5,0.2,0.1,0.2,0.1,0,0,0,0,0,0,0
25668,1843,Gherkins,7,0.1,0,0,0,73.6,1.4,0,0.1,0,0,0,0,0,0,0,0
25669,1843,Red Onion,0.4,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0
25670,1843,Spinach,0.4,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0
25671,1843,Rocket,1,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0
25672,1843,Mixed Leaves,0.6,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
25673,1843,Crunchy Peppers,10.5,0.1,0,0,0,7.5,2.4,0.7,2.2,0.2,0,0,0,0,0,0,0
25674,1843,Sweet Pepper,27.8,0,0,0,0,40,5.6,0.4,5.5,0.2,0,0,0,0,0,0,0
25675,1843,Sun Sweet Tomato,46.4,3.8,0.3,0,0,76,3.5,1.2,2.8,0.6,0,0,0,0,0,0,0
25676,1843,Portobello Mushrooms,2.1,0.1,0,0,0,0.8,0.1,0.2,0,0.3,0,0,0,0,0,0,0
25677,1844,Caesar Mayo,62,6.5,0.7,0,0,38.1,0.2,0,0.1,0.7,0,0,0,0,0,0,0
25678,1844,1000 Island Dressing,114.4,10.4,1.8,0,0,308.8,0.9,0,0.8,0.3,0,0,0,0,0,0,0
25679,1844,Honey Mustard Dressing,124.2,13.1,0.9,0,0,72.6,1.1,0.1,0.9,0.5,0,0,0,0,0,0,0
25680,1844,Cranberry Sauce,65.1,0,1.1,0,0,0.3,17.3,1.6,0.7,0.1,0,0,0,0,0,0,0
25681,1844,Hellmanns Light Mayo,45,4.5,0.3,0,0,0.1,1,0,0.3,0.1,0,0,0,0,0,0,0
25682,1844,Ketchup,16.1,0,1.1,0,0,0.2,3.7,0.1,3.5,0.2,0,0,0,0,0,0,0
25683,1844,H. P Sauce,17.9,0,1.1,0,0,0.2,4.1,0.2,3.4,0.2,0,0,0,0,0,0,0
25684,1844,Mustard,11,0.6,0,0,0,152.5,0.8,0.5,0.4,0.6,0,0,0,0,0,0,0
25685,1844,Pesto,69.3,7,0.7,0,0,133.5,0.3,0.2,0.3,1.3,0,0,0,0,0,0,0
25686,1844,Sweet Chilli Sauce,39,0,1.1,0,0,245.2,9.6,0.1,4.4,0.1,0,0,0,0,0,0,0
