food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
45054,3325,Asparagus(Cream of),540,39,15,0,30,0,42,0,0,9,0,0,0,0,0,0,0
45055,3325,Bean & Ham,450,6,3,0,60,0,69,0,0,27,0,0,0,0,0,0,0
45056,3325,Beef Stew,600,24,12,0,60,0,45,0,0,36,0,0,0,0,0,0,0
45057,3325,Beef & Cheese,720,51,24,0,75,0,45,0,0,24,0,0,0,0,0,0,0
45058,3325,Black Bean,450,4.5,3,0,15,0,81,0,0,24,0,0,0,0,0,0,0
45059,3325,Broccoli & Cheese,450,24,6,0,15,0,30,0,0,9,0,0,0,0,0,0,0
45060,3325,Chili (Beef),390,15,5,0,60,0,29,0,0,26,0,0,0,0,0,0,0
45061,3325,Chicken Dumpling,420,9,4.5,0,100,0,60,0,0,21,0,0,0,0,0,0,0
45062,3325,Chicken Gumbo,210,1.5,0,0,15,0,36,0,0,9,0,0,0,0,0,0,0
45063,3325,Chicken Noodle,240,1.5,3,0,30,0,33,0,0,15,0,0,0,0,0,0,0
45064,3325,Chicken & Wild Rice,360,9,6,0,30,0,51,0,0,18,0,0,0,0,0,0,0
45065,3325,Clam Chowder,270,6,3,0,15,0,45,0,0,9,0,0,0,0,0,0,0
45066,3325,Corn Chowder,330,10.5,4.5,0,30,0,57,0,0,9,0,0,0,0,0,0,0
45067,3325,Green Chile Chowder,450,15,6,0,30,0,48,0,0,6,0,0,0,0,0,0,0
45068,3325,Hearty Vegetable,180,1.5,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0
45069,3325,Lobster Bisque,300,13.5,9,0,15,0,36,0,0,6,0,0,0,0,0,0,0
45070,3325,Mediterranean Veg.,270,6,1.5,0,0,0,45,0,0,6,0,0,0,0,0,0,0
45071,3325,Mexican Tortilla,380,9,3,0,15,0,54,0,0,9,0,0,0,0,0,0,0
45072,3325,Minestrone,240,1.5,1.5,0,0,0,48,0,0,12,0,0,0,0,0,0,0
45073,3325,Mushroom (Cream of),630,45,18,0,90,0,45,0,0,9,0,0,0,0,0,0,0
45074,3325,Pasta Fagioli,420,9,3,0,15,0,57,0,0,21,0,0,0,0,0,0,0
45075,3325,Potato & Bacon (Cream of),600,33,12,0,45,0,63,0,0,12,0,0,0,0,0,0,0
45076,3325,Potato & Leek (Cream of),420,24,4.5,0,0,0,54,0,0,6,0,0,0,0,0,0,0
45077,3325,Split Pea,480,13.5,3,0,30,0,66,0,0,27,0,0,0,0,0,0,0
45078,3325,Tomato Basil Bisque,300,13.5,9,0,60,0,42,0,0,6,0,0,0,0,0,0,0
45079,3325,Tomato Florentine,360,3,1.5,0,0,0,51,0,0,12,0,0,0,0,0,0,0
45080,3325,Vegetable,180,1.5,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0
45081,3325,Wedding Soup,300,6,3,0,15,0,51,0,0,12,0,0,0,0,0,0,0
