menu_id,menu_name,restaurant_id
613,Burgers,94
614,Chicken,94
615,Breakfast,94
616,Sides,94
617,Drinks,94
618,Salads,94
619,Jack's Breakfast,94
620,Jack's Sandwiches,94
621,Jack's Fries,94
622,Jack's Chicken,94
623,Jack's Side Items,94
624,Jack's Desserts,94
625,Jack's Low Carb Meals,94
626,Jack's Healthy Choices,94
