food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
33345,2582,Big Chill - Caramel,338,13,10,0,15,155,56,0,49,1,0,0,0,0,0,0,0
33346,2582,Big Chill - Chai,236,9,8,0,0,95,39,0,31,1,0,0,0,0,0,0,0
33347,2582,Big Chill - Mocha,318,13,10,0,10,90,50,2,41,2,0,0,0,0,0,0,0
33348,2582,Big Chill - Original,188,9,8,0,0,90,27,0,20,1,0,0,0,0,0,0,0
33349,2582,Creme Freeze - Banana,337,10,8,0,0,101,65,4,53,3,0,0,0,0,0,0,0
33350,2582,Creme Freeze - Berry,348,10,8,0,0,101,68,5,56,3,0,0,0,0,0,0,0
33351,2582,Creme Freeze - Orange,316,9,8,0,0,99,59,1,51,2,0,0,0,0,0,0,0
33352,2582,Caffe Crema,255,4,2,0,21,166,49,0,49,6,0,0,0,0,0,0,0
33353,2582,Cappuccino,77,0,0,0,5,106,11,0,11,9,0,0,0,0,0,0,0
33354,2582,Caramel Marvel,305,4,2,0,24,234,56,0,56,11,0,0,0,0,0,0,0
33355,2582,Chai Latte,131,0,0,0,4,98,25,0,24,7,0,0,0,0,0,0,0
33356,2582,Cocoa Carmello,306,4,2,0,21,209,54,2,52,14,0,0,0,0,0,0,0
33357,2582,Hot Caramel Cider,415,4,2,0,18,203,95,0,95,0,0,0,0,0,0,0,0
33358,2582,Hot Cider,240,0,0,0,0,120,60,0,60,0,0,0,0,0,0,0,0
33359,2582,Latte,116,0,0,0,7,160,16,0,16,13,0,0,0,0,0,0,0
33360,2582,Magic Milk,270,3,2,0,18,179,45,0,45,15,0,0,0,0,0,0,0
33361,2582,Mocha Mocha,275,4,2,0,16,137,47,3,44,13,0,0,0,0,0,0,0
33362,2582,Mocha Caramel,290,4,2,0,20,186,52,2,50,12,0,0,0,0,0,0,0
33363,2582,Nutty Buddy ,179,0,0,0,7,151,32,0,32,12,0,0,0,0,0,0,0
33364,2582,Sugar Bear,300,4,2,0,22,218,55,0,55,11,0,0,0,0,0,0,0
33365,2582,Teddy Bear,297,3,2,0,20,242,55,0,52,11,0,0,0,0,0,0,0
33366,2582,Vanilla Bean,185,0,0,0,7,151,34,0,34,12,0,0,0,0,0,0,0
33367,2582,White Lightning,290,3,2,0,16,249,55,0,49,11,0,0,0,0,0,0,0
33368,2582,Yoda Soda,100,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,0
33369,2583,Big Chill - Caramel,338,13,10,0,15,155,56,0,49,1,0,0,0,0,0,0,0
33370,2583,Big Chill - Chai,236,9,8,0,0,95,39,0,31,1,0,0,0,0,0,0,0
33371,2583,Big Chill - Mocha,318,13,10,0,10,90,50,2,41,2,0,0,0,0,0,0,0
33372,2583,Big Chill - Original,188,9,8,0,0,90,27,0,20,1,0,0,0,0,0,0,0
33373,2583,Creme Freeze - Banana,337,10,8,0,0,101,65,4,53,3,0,0,0,0,0,0,0
33374,2583,Creme Freeze - Berry,348,10,8,0,0,101,68,5,56,3,0,0,0,0,0,0,0
33375,2583,Creme Freeze - Orange,316,9,8,0,0,99,59,1,51,2,0,0,0,0,0,0,0
33376,2583,Caffe Crema,273,7,4,0,32,160,49,0,49,5,0,0,0,0,0,0,0
33377,2583,Cappuccino,116,5,3,0,24,106,11,0,11,9,0,0,0,0,0,0,0
33378,2583,Caramel Marvel,354,10,6,0,49,234,56,0,56,11,0,0,0,0,0,0,0
33379,2583,Chai Latte,164,4,2,0,21,98,25,0,24,7,0,0,0,0,0,0,0
33380,2583,Cocoa Carmello,364,11,6,0,50,209,54,2,52,14,0,0,0,0,0,0,0
33381,2583,Hot Caramel Cider,415,4,2,0,18,203,95,0,95,0,0,0,0,0,0,0,0
33382,2583,Hot Cider,240,0,0,0,0,120,60,0,60,0,0,0,0,0,0,0,0
33383,2583,Latte,174,7,4,0,36,160,16,0,16,13,0,0,0,0,0,0,0
33384,2583,Magic Milk,335,11,7,0,51,179,45,0,45,15,0,0,0,0,0,0,0
