food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
8546,643,"Two ""AA"" Large Eggs",385,25,6,0,422,746,26,0,0,16,0,0,0,0,0,0,0
8547,643,Homemade Corned Beef Hash & Eggs,825,54,15,0,640,"2,382",40,0,0,45,0,0,0,0,0,0,0
8548,643,Smoked Bacon & Eggs,537,36,10,0,453,"1,393",26,0,0,26,0,0,0,0,0,0,0
8549,643,Link Sausage & Eggs,635,47,12,0,450,"1,114",26,0,0,26,0,0,0,0,0,0,0
8550,643,Smoked Ham & Eggs,588,36,10,0,506,"2,552",28,0,0,37,0,0,0,0,0,0,0
8551,643,Pot Roast & Eggs,699,45,14,0,521,"1,047",27,0,0,46,0,0,0,0,0,0,0
8552,643,Cajun Chicken Sausage & Eggs,790,45,12,0,604,"2,528",30,0,0,68,0,0,0,0,0,0,0
8553,643,Top Sirloin Steak & Eggs,929,49,15,0,603,903,30,0,0,89,0,0,0,0,0,0,0
8554,644,Pain Perdu Breakfast,"1,137",74,26,0,651,"2,892",71,0,0,47,0,0,0,0,0,0,0
8555,644,Three Berry Stuffed French Toast Breakfast,808,45,19,0,623,"1,607",69,0,0,36,0,0,0,0,0,0,0
8556,644,Cinnamon Raisin French Toast Breakfast,705,34,12,0,701,"1,614",63,0,0,39,0,0,0,0,0,0,0
8557,644,Cinnamon Raisin French Toast,407,13,5,0,248,673,62,0,0,16,0,0,0,0,0,0,0
8558,644,French Toast Breakfast,605,34,12,0,691,"1,614",41,0,0,35,0,0,0,0,0,0,0
8559,644,French Toast,307,13,5,0,238,673,40,0,0,12,0,0,0,0,0,0,0
8560,644,Pancake Breakfast,"1,252",57,18,0,580,"2,911",140,0,0,46,0,0,0,0,0,0,0
8561,644,Pancakes,954,35,11,0,127,"1,970",139,0,0,23,0,0,0,0,0,0,0
8562,644,Belgian Waffle Breakfast,692,39,17,0,591,"1,411",51,0,0,33,0,0,0,0,0,0,0
8563,644,Belgian Waffle,394,17,10,0,138,470,0,0,0,10,0,0,0,0,0,0,0
8564,645,Eggs Benedict,963,60,15,2,666,"4,232",61,0,0,46,0,0,0,0,0,0,0
