food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
16371,1246,Mighty Taco,237,13,6,0,33,423,18,2,1,13,0,0,0,0,0,0,0
16372,1246,Bean & Cheese Taco,204,6,3,0,11,383,29,4,1,8,0,0,0,0,0,0,0
16373,1246,Beef & Cheese Taco,232,13,6,0,33,423,17,2,1,12,0,0,0,0,0,0,0
16374,1246,Beef/Bean & Cheese Taco,218,9,4,0,22,403,23,3,1,10,0,0,0,0,0,0,0
16375,1246,Vegetarian Taco,237,14,8,0,33,207,18,1,1,9,0,0,0,0,0,0,0
16376,1246,Mighty Taco,221,14,6,0,33,258,13,1,1,12,0,0,0,0,0,0,0
16377,1246,Bean & Cheese Taco,188,7,3,0,11,218,24,3,1,7,0,0,0,0,0,0,0
16378,1246,Beef & Cheese Taco,216,14,6,0,33,258,12,1,1,11,0,0,0,0,0,0,0
16379,1246,Beef/Bean & Cheese Taco,202,10,4,0,22,238,18,2,1,9,0,0,0,0,0,0,0
16380,1246,Vegetarian Taco,221,15,8,0,33,42,13,0,1,8,0,0,0,0,0,0,0
16381,1247,Super Mighty,489,26,12,0,66,880,39,4,2,26,0,0,0,0,0,0,0
16382,1247,Beef & Cheese Burrito,483,26,12,0,66,880,38,4,2,25,0,0,0,0,0,0,0
16383,1247,Bean & Cheese Burrito,425,13,6,0,22,799,60,7,1,18,0,0,0,0,0,0,0
16384,1247,Beef/Bean & Cheese Burrito,454,20,9,0,44,840,49,6,2,22,0,0,0,0,0,0,0
16385,1247,Vegetarian Burrito,491,28,17,0,65,448,38,2,1,19,0,0,0,0,0,0,0
16386,1247,Burrito De-Lite,329,6,2,0,25,946,50,5,3,20,0,0,0,0,0,0,0
16387,1247,El Nino Burrito,796,45,18,0,111,"1,665",54,7,2,46,0,0,0,0,0,0,0
16388,1247,Three Cheese Nacho Burrito,588,35,16,0,83,"1,459",50,4,4,23,0,0,0,0,0,0,0
16389,1248,Small Chicken Fajita,193,7,4,0,36,366,16,1,1,15,0,0,0,0,0,0,0
16390,1248,Small Steak Fajita,203,8,4,0,33,501,17,2,2,13,0,0,0,0,0,0,0
16391,1248,Large Chicken Fajita,403,15,7,0,72,766,35,2,1,31,0,0,0,0,0,0,0
16392,1248,Large Steak Fajita,422,18,8,0,67,"1,036",37,3,3,28,0,0,0,0,0,0,0
16393,1248,Small Chicken Roastito,216,9,4,0,43,562,18,3,3,16,0,0,0,0,0,0,0
16394,1248,Small Steak Roastito,226,10,5,0,40,697,19,3,4,15,0,0,0,0,0,0,0
16395,1248,Large Chicken Roastito,450,19,8,0,85,"1,159",39,5,6,34,0,0,0,0,0,0,0
16396,1248,Large Steak Roastito,470,22,9,0,80,"1,429",41,6,8,31,0,0,0,0,0,0,0
16397,1249,Nachos Deluxe,600,38,14,0,74,"1,567",49,3,6,16,0,0,0,0,0,0,0
16398,1249,Chips & Salsa,320,15,2,0,0,800,45,2,6,2,0,0,0,0,0,0,0
16399,1249,Nachos,442,28,10,0,38,950,37,2,0,8,0,0,0,0,0,0,0
16400,1249,Layered Bean Dip,585,26,8,0,32,"1,708",71,7,5,16,0,0,0,0,0,0,0
16401,1249,Poppers,360,21,8,0,30,"1,210",29,2,6,11,0,0,0,0,0,0,0
16402,1249,Side Of Beans,264,6,3,0,18,705,40,8,0,16,0,0,0,0,0,0,0
16403,1250,Beef Salad,328,23,11,0,80,684,9,3,1,24,0,0,0,0,0,0,0
16404,1250,Chicken Salad,242,12,7,0,85,570,5,1,0,29,0,0,0,0,0,0,0
