food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
24963,1786,Asiago Cheese,380,10,6,0,30,820,53,2,3,18,0,0,0,0,0,0,0
24964,1786,Apple Spice,360,2.5,0.5,0,0,480,73,3,16,11,0,0,0,0,0,0,0
24965,1786,Blueberry,270,1,0,0,0,440,55,2,5,10,0,0,0,0,0,0,0
24966,1786,Cinnamon Crisp,330,2.5,0.5,0,0,450,68,4,13,11,0,0,0,0,0,0,0
24967,1786,Cinnamon Raisin,270,1,0,0,0,430,56,3,6,10,0,0,0,0,0,0,0
24968,1786,Everything,320,3.5,0,0,0,"1,600",60,4,4,12,0,0,0,0,0,0,0
24969,1786,Onion,290,1,0,0,0,440,59,3,6,11,0,0,0,0,0,0,0
24970,1786,Plain,270,1,0,0,0,450,55,2,3,10,0,0,0,0,0,0,0
24971,1786,Poppy Seed,320,5,0.5,0,0,450,57,3,5,12,0,0,0,0,0,0,0
24972,1786,Sesame,360,9,0,0,0,480,57,4,4,14,0,0,0,0,0,0,0
24973,1786,Lower Carb Cranberry Walnut,110,3.5,0,0,0,170,16,6,2,9,0,0,0,0,0,0,0
24974,1786,Wheat,270,1.5,0,0,0,430,54,4,6,10,0,0,0,0,0,0,0
24975,1786,Apple Spice w/ Plain Cream Cheese,550,21.5,13.5,0,60,680,74,3,17,15,0,0,0,0,0,0,0
24976,1786,"Apple Spice w/ Plain Cream Cheese, Light",480,12.5,7.5,0,30,630,79,3,20,15,0,0,0,0,0,0,0
24977,1786,Apple Spice w/ Strawberry Cream Cheese,550,17.5,10.5,0,50,700,85,3,24,15,0,0,0,0,0,0,0
24978,1786,Cinnamon Crisp w/ Plain Cream Cheese,520,21.5,13.5,0,60,650,69,4,14,15,0,0,0,0,0,0,0
24979,1786,"Cinnamon Crisp w/ Plain Cream Cheese, Light",450,12.5,7.5,0,30,600,74,4,17,15,0,0,0,0,0,0,0
24980,1786,Cinnamon Crisp w/ Strawberry Cream Cheese,520,17.5,10.5,0,50,670,80,4,21,15,0,0,0,0,0,0,0
24981,1786,Cinnamon Raisin w/ Plain Cream Cheese,460,20,13,0,60,630,57,3,7,14,0,0,0,0,0,0,0
24982,1786,"Cinnamon Raisin w/ Plain Cream Cheese, Light",390,11,7,0,30,580,62,3,10,14,0,0,0,0,0,0,0
24983,1786,Cinnamon Raisin w/ Strawberry Cream Cheese,460,16,10,0,50,650,68,3,14,14,0,0,0,0,0,0,0
24984,1786,Lower Carb Cranberry Walnut w/ Plain Cream Cheese,300,22.5,13,0,60,370,17,6,3,13,0,0,0,0,0,0,0
24985,1786,"Lower Carb Cranberry Walnut w/ Plain Cream Cheese, Light",230,13.5,7,0,30,320,22,6,6,13,0,0,0,0,0,0,0
24986,1786,Lower Carb Cranberry Walnut w/ Strawberry Cream Cheese,300,18.5,10,0,50,390,28,6,10,13,0,0,0,0,0,0,0
