food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
43658,3193,Vegetable,80,1,1,0,3,131,0,1.5,0,3,12,35,3,6,0,0,0
43659,3193,Spicy Chicken,62,1.5,0,0,5,142,0,1.5,0,4,20,55,4,6,0,0,0
43660,3193,Kloski Chicken Noodle,103,2,1,0,20,79,0,2,0,5,3,50,3,6,0,0,0
43661,3193,Smokehouse Split Pea,217,2,1,0,7,157,0,5,0,16,7,0,4,11,0,0,0
43662,3193,USS Navy Bean,122,4,1,0,7,286,0,3,0,6,12,51,5,6,0,0,0
43663,3193,Eve's Garden Vegetable,94,4,1.5,0,17,115,0,1.5,0,7,10,42,4,6,0,0,0
43664,3193,Tomato Romano,192,6.5,2.5,0,17,699,0,2.5,0,10,33,13,14,11,0,0,0
43665,3193,Beefeater Stew,198,7.5,2,0,18,96,0,3.5,0,10,15,82,5,11,0,0,0
43666,3193,Chain Gang Chili,274,9.5,3,0,43,149,0,8,0,23,20,5,8,22,0,0,0
43667,3193,Gentle Lentil,295,15,9,0,38,"1,407",0,6,0,8,12,19,9,14,0,0,0
43668,3193,Boundary Waters Wild Rice,254,16,7,0,36,47,0,1.5,0,6,3,30,9,14,0,0,0
43669,3193,Creamy Chunk Chicken,284,21,7.5,0,39,135,0,1.5,0,6,3,32,9,6,0,0,0
43670,3193,Sir Arthur's Clam Chowder,329,21,7.5,0,52,104,0,2.5,0,12,20,19,16,44,0,0,0
43671,3193,Creamy Broccoli,309,24,9,0,42,97,0,2,0,8,22,20,22,6,0,0,0
43672,3193,Wisconsin Cheddar Cheese,326,25.5,10,0,48,160,0,1.5,0,8,3,32,20,6,0,0,0
43673,3194,Fresh Lettuce,11,0,0,0,0,7,0,1,0,1,5,3,2,0,0,0,0
43674,3194,Caesar Salad,148,13.5,2,0,11,236,0,1,0,2,30,26,7,6,0,0,0
43675,3194,Caesar  Parmesan Dressing,114,11,2,0,9,192,0,0,0,1,0,1,3,0,0,0,0
43676,3194,1000 Island Dressing,58,5,1,0,4,231,0,0,0,1,2,1,3,0,0,0,0
43677,3194,Blu-Cheese Dressing,59,5.5,2,0,9,127,0,0,0,1,0,1,3,0,0,0,0
43678,3195,White Breadsticks,397,6.5,1.5,0,2,449,0,3.5,0,10,0,0,5,22,0,0,0
43679,3195,Turkey Sandwich,374,13.5,2.5,0,40,"1,505",0,5,0,23,12,7,10,11,0,0,0
43680,3196,Pepsi,152,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
43681,3196,Diet Pepsi,4,0,0,0,0,21,0,0,0,1,0,0,0,0,0,0,0
43682,3196,7-Up,147,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0
43683,3197,Rice Krispie Bars,376,8,5,0,21,41,0,1,0,3,28,41,1,2,0,0,0
43684,3197,Chocolate Chip Cookies,308,15.5,9,0,58,202,0,1.5,0,3,0,13,3,6,0,0,0
