food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
27753,2062,Hook & Ladder,399,6,1,0,40,"1,783",64,2,13,28,9,5,4,32,0,0,0
27754,2062,Meatball,804,46,19,0,90,"1,902",65,3,10,36,9,13,32,44,0,0,0
27755,2062,NY Steamer,469,16,4,0,56,"1,884",53,1,6,31,8,1,1,34,0,0,0
27756,2062,Italian,656,33,9,0,73,"2,314",64,2,14,31,10,7,2,32,0,0,0
27757,2062,Engine Company,386,7,2,0,56,"1,522",56,2,5,28,8,5,3,36,0,0,0
27758,2062,Engineer,382,6,1,0,41,"1,992",60,3,6,27,10,5,6,34,0,0,0
27759,2062,Steak,491,14,5,0,73,"1,219",61,3,8,31,38,3,1,40,0,0,0
27760,2062,Club On A Sub,491,9,1,0,57,"2,114",64,2,13,33,9,5,4,32,0,0,0
27761,2062,Hero (6 oz meat),460,9,2,0,76,"2,117",64,2,13,38,9,5,4,38,0,0,0
27762,2062,Turkey,371,5,1,0,41,"1,744",58,2,5,26,8,5,5,32,0,0,0
27763,2062,Ham,427,7,2,0,40,"1,821",70,2,20,30,9,5,2,33,0,0,0
27764,2062,Pastrami,423,11,4,0,61,"1,967",54,2,5,30,9,6,1,36,0,0,0
27765,2062,Corned Beef,402,8,3,0,51,"1,583",54,2,5,32,25,6,1,36,0,0,0
27766,2062,Roast Beef,402,9,3,0,71,"1,299",54,2,5,30,8,5,1,40,0,0,0
27767,2062,Grilled Chicken,412,8,2,0,56,"1,370",58,2,5,32,14,5,1,32,0,0,0
27768,2062,Veggie (no meat),320,6,1,0,1,928,59,3,8,11,38,8,2,30,0,0,0
27769,2062,Chicken Salad (5 oz),763,46,7,0,78,"1,340",63,2,8,27,12,8,4,36,0,0,0
27770,2062,Tuna Salad (5 oz),613,28,4,0,72,"1,184",62,2,10,32,9,6,1,28,0,0,0
27771,2062,Hook & Ladder w/ Mayonnaise & Cheese,399,36,8,0,40,"1,783",64,2,13,28,9,5,4,32,0,0,0
27772,2062,Meatball w/ Mayonnaise & Cheese,804,76,26,0,90,"1,902",65,3,10,36,9,13,32,44,0,0,0
27773,2062,NY Steamer w/ Mayonnaise & Cheese,469,46,11,0,56,"1,884",53,1,6,31,8,1,1,34,0,0,0
27774,2062,Italian w/ Mayonnaise & Cheese,656,63,16,0,73,"2,314",64,2,14,31,10,7,2,32,0,0,0
27775,2062,Engine Company w/ Mayonnaise & Cheese,386,37,9,0,56,"1,522",56,2,5,28,8,5,3,36,0,0,0
27776,2062,Engineer w/ Mayonnaise & Cheese,382,36,6,0,41,"1,992",60,3,6,27,10,5,6,34,0,0,0
27777,2062,Steak w/ Mayonnaise & Cheese,491,44,12,0,73,"1,219",61,3,8,31,38,3,1,40,0,0,0
27778,2062,Club On A Sub w/ Mayonnaise & Cheese,491,39,8,0,57,"2,114",64,2,13,33,9,5,4,32,0,0,0
27779,2062,Hero (6 oz meat) w/ Mayonnaise & Cheese,460,39,9,0,76,"2,117",64,2,13,38,9,5,4,38,0,0,0
27780,2062,Turkey w/ Mayonnaise & Cheese,371,35,6,0,41,"1,744",58,2,5,26,8,5,5,32,0,0,0
27781,2062,Ham w/ Mayonnaise & Cheese,427,37,9,0,40,"1,821",70,2,20,30,9,5,2,33,0,0,0
27782,2062,Pastrami w/ Mayonnaise & Cheese,423,41,11,0,61,"1,967",54,2,5,30,9,6,1,36,0,0,0
27783,2062,Corned Beef w/ Mayonnaise & Cheese,402,38,10,0,51,"1,583",54,2,5,32,25,6,1,36,0,0,0
27784,2062,Roast Beef w/ Mayonnaise & Cheese,402,39,10,0,71,"1,299",54,2,5,30,8,5,1,40,0,0,0
27785,2062,Grilled Chicken w/ Mayonnaise & Cheese,412,38,9,0,56,"1,370",58,2,5,32,14,5,1,32,0,0,0
27786,2062,Veggie (no meat) w/ Mayonnaise & Cheese,320,36,6,0,1,928,59,3,8,11,38,8,2,30,0,0,0
27787,2062,Chicken Salad (5 oz) w/ Mayonnaise & Cheese,763,76,14,0,78,"1,340",63,2,8,27,12,8,4,36,0,0,0
27788,2062,Tuna Salad (5 oz) w/ Mayonnaise & Cheese,613,58,11,0,72,"1,184",62,2,10,32,9,6,1,28,0,0,0
27789,2063,Hook & Ladder w/ Mayonnaise & Cheese,658,55,13,0,80,"3,294",102,4,24,52,15,8,7,37,0,0,0
27790,2063,Meatball w/ Mayonnaise & Cheese,"1,223",116,40,0,139,"2,910",99,5,15,56,13,19,49,52,0,0,0
27791,2063,NY Steamer w/ Mayonnaise & Cheese,746,68,18,0,111,"3,719",82,2,11,57,20,0,0,41,0,0,0
27792,2063,Italian w/ Mayonnaise & Cheese,"1,012",90,23,0,113,"3,951",109,4,34,57,16,10,3,37,0,0,0
27793,2063,Engine Company w/ Mayonnaise & Cheese,632,56,14,0,111,"2,772",86,4,9,52,14,8,6,44,0,0,0
27794,2063,Engineer w/ Mayonnaise & Cheese,616,53,12,0,81,"3,548",93,4,10,50,16,8,10,39,0,0,0
27795,2063,Steak w/ Mayonnaise & Cheese,833,71,21,0,147,"2,139",93,6,14,58,56,5,2,53,0,0,0
27796,2063,Club On A Sub w/ Mayonnaise & Cheese,810,59,13,0,109,"3,845",102,4,24,60,15,8,7,37,0,0,0
27797,2063,Hero w/ Mayonnaise & Cheese,673,57,14,0,95,"3,071",100,4,24,54,15,8,5,41,0,0,0
27798,2064,Turkey w/ Mayonnaise & Cheese,556,52,12,0,61,"2,660",88,4,9,40,14,8,8,33,0,0,0
27799,2064,Ham w/ Mayonnaise & Cheese,640,55,14,0,60,"2,776",106,4,31,46,16,8,3,35,0,0,0
27800,2064,Pastrami w/ Mayonnaise & Cheese,632,61,17,0,91,"2,994",82,4,9,46,14,8,2,40,0,0,0
27801,2064,Corned Beef w/ Mayonnaise & Cheese,601,56,15,0,76,"2,417",82,4,9,49,38,8,2,40,0,0,0
27802,2064,Roast Beef w/ Mayonnaise & Cheese,601,58,15,0,106,"1,992",82,4,9,46,14,8,2,46,0,0,0
27803,2064,Grilled Chicken (8 oz) w/ Mayonnaise & Cheese,682,57,14,0,111,"2,468",90,4,9,60,26,8,2,36,0,0,0
27804,2064,Veggie (no meat) w/ Mayonnaise & Cheese,492,54,13,0,0,"1,698",91,5,13,17,53,15,3,30,0,0,0
27805,2064,Chicken Salad (10 oz) w/ Mayonnaise & Cheese,"1,383",135,25,0,156,"2,407",99,4,15,50,19,14,8,43,0,0,0
27806,2064,Tuna Salad (10 oz) w/ Mayonnaise & Cheese,"1,084",98,18,0,144,"2,096",98,4,19,60,14,8,2,27,0,0,0
27807,2065,Chili,320,18,6,0,50,480,20,6,4,20,25,15,2,10,0,0,0
27808,2065,Chief's Salad w/ Ham,358,16,7,0,237,"1,455",24,3,18,35,54,51,27,14,0,0,0
27809,2065,Chief's Salad w/ Turkey,302,14,6,0,238,"1,378",12,3,4,31,53,51,31,13,0,0,0
27810,2065,Chiefs Salad w/ Tuna Salad,543,37,9,0,269,818,16,4,9,37,53,51,27,9,0,0,0
27811,2065,Chief's Salad w/ Grilled Chicken,342,16,7,0,253,"1,004",12,3,4,37,59,51,27,13,0,0,0
27812,2065,Chief's Salad w/ Chicken Salad,693,55,12,0,275,973,17,3,7,32,55,53,30,17,0,0,0
